HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2018,1,0,281.08,89.04,1,0,0.26
2018,1,1,282.58,80.99,1.49,0,-1.83
2018,1,2,280.21,86.73,0.9,0,-3.01
2018,1,3,278.32,91.46,0.25,0,-1.9
2018,1,4,276.7,94.38,0.68,0,-1.24
2018,1,5,276.69,95.58,0.3,0,-2.09
2018,1,6,274.89,96.39,0.63,0,-1.05
2018,1,7,275.7,96.49,0.71,0,1.44
2018,1,8,275.94,95.88,0.26,0,45.88
2018,1,9,280.34,92.86,0.81,0,221.44
2018,1,10,284.59,74.11,0.89,0,343.92
2018,1,11,288.22,56.3,0.81,0,427.84
2018,1,12,289.58,47.63,0.75,0,442.88
2018,1,13,290.01,45.7,0.61,0,370.85
2018,1,14,290.44,41.94,0.02,0,243.4
2018,1,15,289.45,43,1.77,0,156.67
2018,1,16,288.57,45.71,0.55,0,60.65
2018,1,17,284.99,58.76,0.55,0,-2.94
2018,1,18,281.85,71.34,0.2,0,-1.44
2018,1,19,281.38,74.17,0.38,0,-0.92
2018,1,20,280.07,81.7,0.23,0,-0.65
2018,1,21,280.08,85.42,0.76,0,-0.98
2018,1,22,278.58,86.64,0.94,0,-2.09
2018,1,23,278.83,90.75,0.89,0,-0.59
2018,2,0,278.75,89.15,0.37,0,-1.5
2018,2,1,277.11,91.16,0.33,0,-1.44
2018,2,2,276.38,92.57,0.37,0,-1.57
2018,2,3,275.65,93.58,1.14,0,-1.57
2018,2,4,275.88,93.78,0.65,0,-0.13
2018,2,5,276.28,94.18,0.72,0,-0.13
2018,2,6,277.05,92.87,1.06,0,-0.59
2018,2,7,276.72,91.77,1.18,0,-0.72
2018,2,8,276.38,91.87,0.64,0,33.46
2018,2,9,278.54,89.85,0.71,0,112.61
2018,2,10,281.12,80.99,1.49,0,224.18
2018,2,11,283.4,71.23,0.94,0,187.52
2018,2,12,285.82,61.45,0.72,0,301.83
2018,2,13,286.58,58.41,1.37,0,209.61
2018,2,14,287.17,55.13,0.39,0,85.23
2018,2,15,286.82,57.11,0.74,0,66.01
2018,2,16,285.81,62.05,0.36,0,32.22
2018,2,17,284.02,69.45,0.29,0,-1.11
2018,2,18,282.69,77.07,0.22,0,-1.11
2018,2,19,281.54,82.2,0.4,0,-0.92
2018,2,20,280.18,83.61,0.33,0,-1.31
2018,2,21,279.73,86.33,0.8,0,0.52
2018,2,22,279.75,87.43,0.5,0,-0.33
2018,2,23,279.96,85.93,0.68,0,0.26
2018,3,0,279.98,85.62,0.16,0,0
2018,3,1,280.12,88.54,0.24,0,0
2018,3,2,279.62,89.34,0.37,0,0
2018,3,3,279.58,90.55,0.81,0,-0.92
2018,3,4,278.5,92.06,0.46,0,-1.76
2018,3,5,277.6,93.57,0.39,0,-1.96
2018,3,6,277.2,95.38,0.95,0,-1.24
2018,3,7,277.77,95.38,0.54,0,1.7
2018,3,8,277.43,93.97,0.27,0,44.9
2018,3,9,279.84,91.25,0.79,0,153.86
2018,3,10,282.13,81.29,0.46,0,178.24
2018,3,11,284.3,71.24,0.3,0,178.69
2018,3,12,285.05,66.98,0.66,0,125.88
2018,3,13,285.29,66.03,0.88,0,111.05
2018,3,14,285.45,64.75,0.5,0,89.61
2018,3,15,284.85,69.48,0.59,0.2,20.46
2018,3,16,283.16,84.31,2.78,0.5,9.8
2018,3,17,282.81,87.02,0.69,0,0.13
2018,3,18,282.42,89.74,0.38,0.1,-0.2
2018,3,19,281.68,91.25,0.25,0,-2.48
2018,3,20,280.57,93.16,0.34,0,0
2018,3,21,281.87,92.96,1.16,0.3,0.46
2018,3,22,282.58,92.36,0.74,1.2,0.33
2018,3,23,282.35,92.86,0.81,0.3,0
2018,4,0,282.3,93.66,0.93,2.5,0.07
2018,4,1,282.28,94.57,1.03,0.8,0.07
2018,4,2,282.44,94.77,0.79,0,0.13
2018,4,3,282.41,94.47,0.63,0,-0.13
2018,4,4,282.24,94.47,0.49,0,-0.33
2018,4,5,281.18,94.37,0.73,0,-0.39
2018,4,6,281.57,94.77,0.84,0,-0.59
2018,4,7,281.45,94.57,0.51,0,1.44
2018,4,8,281.95,94.27,0.76,0,53.4
2018,4,9,283.74,89.24,0.66,0,153.99
2018,4,10,284.98,83.6,0.6,0,161.57
2018,4,11,288.64,70.38,0.85,0,448.17
2018,4,12,290.72,63.35,0.67,0,331.18
2018,4,13,288.78,71.79,2.28,0,237.84
2018,4,14,290.11,66.91,1.47,0,213.53
2018,4,15,290.84,63.13,0.74,0,208.17
2018,4,16,290.35,63.91,0.51,0,57.12
2018,4,17,286.55,82.5,0.39,0,-2.68
2018,4,18,284.21,91.25,0.68,0,-1.63
2018,4,19,283.55,93.86,0.2,0,-1.24
2018,4,20,282.6,94.87,0.92,0,-0.33
