HJ0405XXDHTHWPR
CRSMW
10,1,12,0,0,0,0,0
2019,1,3,450,3.1,73.64,1.13,0,0
2019,1,3,500,2.85,74.44,0.8,0,0
2019,1,3,550,2.61,75.25,0.87,0,0
2019,1,3,600,3.81,69.2,0.87,0,0
2019,1,3,650,3.97,70.47,0.24,0,0
2019,1,3,700,3.98,67.82,0.57,0,0
2019,1,3,750,3.69,67.97,1.21,0,0.85
2019,1,3,800,2.62,74.46,0.87,0,23.57
2019,1,3,850,3.43,74,1.7,0,87.65
2019,1,3,900,5.46,65.36,0.95,0,166.45
2019,1,3,950,6.14,68.64,1.76,0,234.17
2019,1,3,1000,6.57,68.83,2.04,0,254.57
2019,1,3,1050,7.38,64.12,2.68,0,370.28
2019,1,3,1100,7.39,60.44,2.22,0,459.54
2019,1,3,1150,7.71,62.34,2.17,0,507.34
2019,1,3,1200,8.53,58.21,1.03,0,542.36
2019,1,3,1250,9.75,47.35,0.84,0,539.52
2019,1,3,1300,9.88,50.87,2.07,0,443.45
2019,1,3,1350,9.67,58.3,2.23,0,381.45
2019,1,3,1400,10.1,56.67,2.29,0,335.45
2019,1,3,1450,10.44,53.54,2.33,0,234.6
2019,1,3,1500,10.38,52.95,2.82,0,303.36
2019,1,3,1550,10.83,53.18,2.66,0,322.53
2019,1,3,1600,10.95,56.16,2.64,0,240.18
2019,1,3,1650,10.35,60.39,2.77,0,63.75
2019,1,3,1700,9.74,69.13,1.63,0,18.79
2019,1,3,1750,9.18,73.93,1.91,0,0
2019,1,3,1800,8.96,76.53,0.58,0,0
2019,1,3,1850,8.96,74.69,0.58,0,0
2019,1,3,1900,8.64,74.65,1.03,0,0
2019,1,3,1950,8.18,73.93,1.04,0,0
2019,1,3,2000,8.33,68.49,1.06,0,0
2019,1,3,2050,7.72,67.23,1.05,0,0
2019,1,3,2100,7.44,65.52,1.28,0,0
2019,1,3,2150,7.5,64.53,0.41,0,0
2019,1,3,2200,6.91,70.49,0.61,0,0
2019,1,3,2250,6.61,70.31,1.01,0,0
2019,1,3,2300,5.99,74.91,0.71,0,0
2019,1,3,2350,6.09,75,0.56,0,0
2019,1,3,2400,5.77,80.19,0.98,0,0
2019,1,4,50,5.86,76.79,1.3,0,0
2019,1,4,100,5.67,76.97,0.64,0,0
2019,1,4,150,5.33,79.45,0.95,0,0
