HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2016,1,0,279.45,79,4.3,0,0
2016,1,1,279.05,81,3.1,0,0
2016,1,2,279.25,78,3.6,0,0
2016,1,3,278.95,79,3.2,0,0
2016,1,4,278.45,82,2.8,0,0
2016,1,5,278.05,80,2.5,0,0
2016,1,6,278.15,79,3.5,0,0
2016,1,7,278.15,78,4.4,0,0
2016,1,8,278.35,78,1.3,0,44
2016,1,9,279.75,66,2.9,0,178.17
2016,1,10,280.65,63,3.7,0,228.89
2016,1,11,281.95,61,3.9,0,329.44
2016,1,12,282.25,65,3.7,0,279.39
2016,1,13,283.15,63,2.7,0,220.44
2016,1,14,283.65,63,1.8,0,171.5
2016,1,15,284.45,59,1.5,0,222.11
2016,1,16,283.85,59,1.9,0,83.28
2016,1,17,282.45,63,1.7,0,8.78
2016,1,18,281.75,64,3.7,0,0
2016,1,19,281.65,63,3.7,0,0
2016,1,20,281.55,62,3.8,0,0
2016,1,21,281.25,64,1.5,0,0
2016,1,22,280.95,66,1.6,0,0
2016,1,23,280.85,64,3,0,0
2016,2,0,280.55,66,3,0,0
2016,2,1,280.35,69,0.9,0,0
2016,2,2,280.85,67,3.3,0,0
2016,2,3,280.55,67,2.9,0,0
2016,2,4,280.55,66,1,0,0
2016,2,5,280.55,68,1.6,0,0
2016,2,6,280.95,66,0.6,0,0
2016,2,7,280.95,66,2.3,0,0
2016,2,8,281.05,65,2.5,0,10.22
2016,2,9,281.95,65,1.2,0,77.83
2016,2,10,284.05,59,1.8,0,271.11
2016,2,11,285.55,55,2,0,286.44
2016,2,12,285.55,55,1.9,0,278.83
2016,2,13,286.45,50,1.5,0,306.39
2016,2,14,288.05,44,1.2,0,349.11
2016,2,15,285.75,57,2.5,0,86.22
2016,2,16,285.95,57,2.2,0,83.67
2016,2,17,285.55,61,1.6,0,9.56
2016,2,18,284.85,62,1.9,0,0
2016,2,19,283.95,60,2.3,0,0
2016,2,20,284.05,57,2.7,0,0
2016,2,21,282.85,68,0.4,0,0
2016,2,22,282.95,63,1.4,0,0
2016,2,23,283.55,58,1.9,0,0
2016,3,0,282.65,68,0.9,0,0
2016,3,1,282.15,72,1.6,0,0
2016,3,2,282.55,72,1.7,0,0
2016,3,3,284.25,78,1.6,0,0
2016,3,4,282.45,86,0.8,0,0
2016,3,5,283.75,84,2.4,0,0
2016,3,6,283.75,83,3,0,0
2016,3,7,284.05,80,4,0,0
2016,3,8,283.55,82,0.9,0,37.33
2016,3,9,284.65,76,2.9,0,121.22
2016,3,10,285.85,68,3,0,213.06
2016,3,11,287.85,63,3.1,0,364.33
2016,3,12,289.15,56,3.4,0,452.5
2016,3,13,289.55,48,2.8,0,240.89
2016,3,14,289.85,44,3.4,0,219.17
2016,3,15,289.85,44,1.6,0,143.83
2016,3,16,287.25,71,1.1,0,49.61
2016,3,17,286.85,70,1.2,0,4.94
2016,3,18,285.95,76,0.8,0,0
2016,3,19,285.05,83,1.5,0,0
2016,3,20,284.05,100,1.8,0,0
2016,3,21,283.75,100,1.3,0,0
2016,3,22,283.45,100,0.3,0,0
2016,3,23,283.35,100,1,0,0
2016,4,0,283.15,100,0.2,0,0
2016,4,1,283.15,90,0.8,0,0
2016,4,2,283.55,85,1.4,0,0
2016,4,3,283.35,89,0.7,0,0
2016,4,4,282.65,100,1.4,0,0
2016,4,5,282.35,100,1.4,0,0
2016,4,6,282.65,100,1.2,0.3,0
2016,4,7,283.25,100,1.3,0,0
2016,4,8,282.85,100,1.7,0.5,11.17
2016,4,9,283.35,100,2.8,0,129.83
2016,4,10,285.85,98,1.5,0,382.06
2016,4,11,287.75,84,2.3,0,386.22
2016,4,12,289.35,79,3.2,0,480
2016,4,13,289.15,75,3.3,0,299.56
2016,4,14,290.05,69,2,0,255.5
2016,4,15,289.15,72,2,0,84.67
2016,4,16,288.85,76,2.2,0,86.56
2016,4,17,288.55,76,1.8,0,6.94
2016,4,18,288.15,72,2.8,0,0
2016,4,19,287.45,84,3.8,0,0
2016,4,20,286.65,88,2.9,0,0
2016,4,21,286.25,90,2.1,0,0
2016,4,22,286.35,90,2.7,0,0
2016,4,23,286.65,85,3.1,0,0
2016,5,0,286.75,84,3.8,0,0
2016,5,1,286.05,89,4.2,0.3,0
2016,5,2,285.15,100,3.1,0.3,0
2016,5,3,285.05,100,4,0,0
2016,5,4,285.45,95,2.9,0,0
2016,5,5,284.65,100,3.2,1.5,0
2016,5,6,284.25,100,4,1.8,0
2016,5,7,283.95,100,2.7,1.3,0
2016,5,8,283.95,100,2.6,1.3,18.06
2016,5,9,284.05,100,2.1,0,39.44
2016,5,10,284.95,100,0.4,0,117.89
2016,5,11,284.95,100,4.3,0,160.89
2016,5,12,284.75,100,6.8,0,147.17
