HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2011,1,0,281.25,77,1.9,0,0
2011,1,1,281.45,71,2.9,0,0
2011,1,2,281.65,66,3.6,0,0
2011,1,3,281.65,63,3.6,0,0
2011,1,4,280.25,77,2.8,0.3,0
2011,1,5,279.25,88,3.4,0,0
2011,1,6,279.65,83,3.6,0.3,0
2011,1,7,280.75,80,4.1,0,0
2011,1,8,281.35,82,3.2,0,15.11
2011,1,9,280.75,89,3.6,0.5,34.17
2011,1,10,280.65,91,3.8,0.5,63.11
2011,1,11,281.25,90,3.5,0.5,67.61
2011,1,12,282.25,83,3.6,0,98.83
2011,1,13,282.55,82,4.2,0,76.94
2011,1,14,283.25,79,4.6,0.3,101.94
2011,1,15,283.15,78,5.3,0,50.67
2011,1,16,283.15,78,4.4,0,52.44
2011,1,17,283.25,78,4.8,0,8.5
2011,1,18,283.05,79,4.6,0,0
2011,1,19,282.25,89,3.2,0.3,-0.11
2011,1,20,281.95,94,3.8,2,-0.06
2011,1,21,282.15,95,4.4,0.5,0
2011,1,22,282.45,94,5.1,0,0
2011,1,23,282.45,94,6.8,0,0
2011,2,0,282.25,94,4.3,0,0
2011,2,1,282.15,95,4.6,0.3,0
2011,2,2,281.95,93,5.1,0.3,0
2011,2,3,282.15,90,4.4,0,0
2011,2,4,281.85,90,5.1,0.3,0
2011,2,5,281.75,89,4.2,0.8,0
2011,2,6,281.45,92,3.2,0,0
2011,2,7,281.25,93,3.1,0.5,0
2011,2,8,281.25,93,2.4,0.3,13.39
2011,2,9,281.35,93,2.4,1.5,11.22
2011,2,10,281.75,95,2.6,0,125.17
2011,2,11,282.45,96,1.8,0,198.61
2011,2,12,283.45,93,1,0.3,185
2011,2,13,284.85,88,1.5,0,298.22
2011,2,14,284.35,89,1.5,0,157.22
2011,2,15,284.45,87,1.2,0,131.22
2011,2,16,284.45,87,0.5,0,76.33
2011,2,17,283.85,86,1.9,0,11.33
2011,2,18,282.65,92,2,0,0
2011,2,19,281.95,94,2.4,0,0
2011,2,20,281.45,95,2,0,0
2011,2,21,280.95,94,0.6,0,0
2011,2,22,280.45,96,0.5,0,0
2011,2,23,280.25,97,0.7,0,0
2011,3,0,279.75,98,1.3,0,0
2011,3,1,280.35,97,0.7,0,0
2011,3,2,280.65,95,3.5,0,0
2011,3,3,280.35,93,3.5,0,0
2011,3,4,280.15,93,1.1,0,0
2011,3,5,279.65,94,1.5,0,0
2011,3,6,279.55,94,0.3,0,0
2011,3,7,278.75,95,1.2,0,0
2011,3,8,278.95,97,1.4,0,31.78
2011,3,9,283.65,84,0.4,0,190.94
2011,3,10,283.35,82,1.3,0,281.72
2011,3,11,285.65,70,2.3,0,385.83
2011,3,12,285.65,66,2.8,0,290.61
2011,3,13,286.05,66,2.5,0,420.67
2011,3,14,286.55,61,1.4,0,372.33
2011,3,15,286.35,62,2.4,0,162.11
2011,3,16,285.55,65,2.9,0,48.28
2011,3,17,284.35,68,3,0,6.17
2011,3,18,283.65,72,3.5,0,0
2011,3,19,283.35,72,3.5,0,-0.11
2011,3,20,282.55,74,3.2,0,-0.22
2011,3,21,282.25,74,3.2,0,-0.17
2011,3,22,281.75,77,3.6,0,-0.11
2011,3,23,281.25,80,3.5,0,0
2011,4,0,280.75,83,3,0,0
2011,4,1,279.95,85,2.7,0,0
2011,4,2,279.45,87,1.3,0,0
2011,4,3,279.25,88,1.9,0,0
2011,4,4,278.85,88,1.2,0,0
2011,4,5,278.65,89,2.2,0,0
2011,4,6,278.15,89,1.3,0,0
2011,4,7,277.75,89,0.8,0,0
2011,4,8,277.85,91,1,0,28
2011,4,9,281.45,78,1.3,0,147.83
2011,4,10,283.25,71,2.2,0,281.39
2011,4,11,286.15,61,0.8,0,392.89
2011,4,12,286.25,60,1.5,0,464.94
2011,4,13,287.65,55,1.9,0,433.61
2011,4,14,289.25,49,1.2,0,434.5
2011,4,15,289.25,48,1.2,0,337.06
2011,4,16,289.45,47,1.1,0,189
2011,4,17,287.25,53,1.2,0,23.33
2011,4,18,283.45,71,0.5,0,-0.28
2011,4,19,281.65,83,0.4,0,0
2011,4,20,281.15,85,0.7,0,0
2011,4,21,282.05,79,0.6,0,0
2011,4,22,281.75,79,0.6,0,0
2011,4,23,281.45,81,1.8,0,-0.06
2011,5,0,281.45,81,4.1,0,0
2011,5,1,280.05,86,1.1,0,0
2011,5,2,280.05,87,0.9,0,0
2011,5,3,280.55,81,4.8,0,0
2011,5,4,279.75,84,1.5,0,0
2011,5,5,279.05,85,0.5,0,0
2011,5,6,279.75,83,3,0,0
2011,5,7,278.25,88,1.1,0,0
2011,5,8,279.05,86,1.6,0,27.33
2011,5,9,281.15,73,5,0,149.72
2011,5,10,283.35,66,5.4,0,286.61
