HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2015,1,0,277.25,54,2.9,0,0
2015,1,1,277.25,52,1.7,0,0
2015,1,2,276.65,53,1.5,0,0
2015,1,3,274.75,69,1.6,0,0
2015,1,4,275.25,57,1.9,0,0
2015,1,5,274.05,64,1.1,0,0
2015,1,6,274.05,64,2,0,0
2015,1,7,275.05,57,0.8,0,0
2015,1,8,274.35,64,1.5,0,59.44
2015,1,9,277.85,53,2.2,0,213
2015,1,10,280.15,49,2.9,0,349.56
2015,1,11,282.55,43,1.9,0,443.67
2015,1,12,284.95,40,1.4,0,484.72
2015,1,13,286.15,38,1.7,0,474.17
2015,1,14,286.95,36,2.2,0,400.39
2015,1,15,287.05,34,1.6,0,285
2015,1,16,286.25,42,2.2,0,141.22
2015,1,17,284.45,54,0.5,0,12.78
2015,1,18,282.05,50,0.9,0,0
2015,1,19,279.65,58,0.7,0,0
2015,1,20,277.85,69,1,0,0
2015,1,21,277.75,68,0.9,0,0
2015,1,22,277.55,67,0.7,0,0
2015,1,23,277.65,68,0.6,0,0
2015,2,0,277.15,69,0.8,0,0
2015,2,1,276.15,73,0.7,0,0
2015,2,2,276.25,71,1.1,0,0
2015,2,3,275.95,73,1.5,0,0
2015,2,4,275.75,73,1.1,0,0
2015,2,5,275.05,77,0.5,0,0
2015,2,6,274.95,78,0.2,0,0
2015,2,7,275.25,79,0.3,0,0
2015,2,8,275.75,77,1.2,0,56.5
2015,2,9,278.65,72,0.2,0,207.28
2015,2,10,281.75,66,1.2,0,340.56
2015,2,11,284.15,57,1.5,0,434.5
2015,2,12,285.65,44,2.2,0,476.11
2015,2,13,285.75,41,1.6,0,465.83
2015,2,14,286.45,41,1.7,0,402.06
2015,2,15,286.35,52,2.5,0,280.83
2015,2,16,285.15,54,2.2,0,137.61
2015,2,17,283.45,70,0.5,0,13.28
2015,2,18,281.75,75,1.1,0,0
2015,2,19,279.85,85,0.2,0,0
2015,2,20,279.05,78,0.8,0,0
2015,2,21,279.15,73,0.8,0,0
2015,2,22,280.45,63,0.5,0,0
2015,2,23,280.45,62,0.8,0,0
2015,3,0,278.45,81,1.7,0,0
2015,3,1,279.05,72,1,0,0
2015,3,2,277.65,76,1.3,0,0
2015,3,3,277.95,72,2.3,0,0
2015,3,4,278.15,73,0.8,0,0
2015,3,5,275.25,86,1.7,0,0
2015,3,6,276.15,82,1,0,0
2015,3,7,275.55,84,1.2,0,0
2015,3,8,276.15,87,1.1,0,55.17
2015,3,9,280.15,70,1.1,0,207.61
2015,3,10,282.75,60,1,0,348.17
2015,3,11,284.35,55,0.7,0,442.22
2015,3,12,286.65,47,2.4,0,484.33
2015,3,13,287.25,57,1.1,0,471.78
2015,3,14,287.25,67,2.3,0,402.17
2015,3,15,286.95,67,2.3,0,283.83
2015,3,16,286.15,66,2.1,0,142.22
2015,3,17,284.45,70,0.8,0,13.78
2015,3,18,282.45,76,1.2,0,0
2015,3,19,280.65,84,1.1,0,0
2015,3,20,279.55,90,0.8,0,0
2015,3,21,278.45,96,1.6,0,0
2015,3,22,278.15,98,0.8,0,0
2015,3,23,278.75,99,0.5,0,0
2015,4,0,277.95,96,0.6,0,0
2015,4,1,278.45,96,0.7,0,0
2015,4,2,276.65,100,1.1,0,0
2015,4,3,276.95,100,0.2,0,0
2015,4,4,277.05,97,0.5,0,0
2015,4,5,277.55,94,0.4,0,0
2015,4,6,276.75,97,0.8,0,0
2015,4,7,277.85,92,0.6,0,0
2015,4,8,277.55,91,0.7,0,36.72
2015,4,9,280.25,85,2.2,0,154.78
2015,4,10,281.05,81,2.5,0,217.11
2015,4,11,285.05,58,2.4,0,443.89
2015,4,12,288.35,47,2.2,0,487.67
2015,4,13,288.75,51,2.2,0,481.56
2015,4,14,288.75,53,1.2,0,399.28
2015,4,15,287.15,65,3,0,263.61
2015,4,16,285.75,82,2.6,0,86.22
2015,4,17,286.05,83,0.9,0,16.61
2015,4,18,284.75,88,0.3,0,0
2015,4,19,284.35,63,3.7,0,0
2015,4,20,284.25,60,2.2,0,0
2015,4,21,284.25,58,4,0,0
2015,4,22,283.55,60,2.7,0,0
2015,4,23,283.35,63,1.5,0,0
2015,5,0,283.55,55,2.4,0,0
2015,5,1,283.25,56,0.9,0,0
2015,5,2,283.05,56,1.5,0,0
2015,5,3,283.05,57,2.8,0,0
2015,5,4,283.45,57,5.1,0,0
2015,5,5,283.85,54,6.5,0,0
2015,5,6,283.05,55,4,0,0
2015,5,7,283.65,52,3.2,0,0
2015,5,8,283.75,52,5.2,0,56.67
2015,5,9,285.55,49,4.8,0,209.22
2015,5,10,288.15,37,3.4,0,337.67
2015,5,11,290.05,38,2.9,0,454.89
2015,5,12,290.85,39,4.8,0,503.17
2015,5,13,292.45,38,4.4,0,506.44
