HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2018,1,0,282.75,96,0.4,0,0
2018,1,1,283.45,93,0.5,0,0
2018,1,2,283.15,95,0.7,0,0
2018,1,3,282.35,95,0.9,0,0
2018,1,4,281.85,97,0.8,0,0
2018,1,5,281.25,97,0,0,0
2018,1,6,281.35,98,0.3,0,0
2018,1,7,280.95,99,0.7,0,0
2018,1,8,280.65,98,0.7,0,34.67
2018,1,9,284.05,89,2.4,0,138.06
2018,1,10,286.75,76,2.2,0,277.39
2018,1,11,288.45,68,2.5,0,353.39
2018,1,12,290.05,60,2.2,0,390.94
2018,1,13,291.65,51,3.3,0,418.28
2018,1,14,293.95,41,1.8,0,404.78
2018,1,15,289.85,69,2.2,0,267.5
2018,1,16,287.45,82,0.5,0,67.44
2018,1,17,286.25,90,0.6,0,9.89
2018,1,18,285.55,94,0.1,0,0
2018,1,19,285.25,96,0.7,0,0
2018,1,20,286.75,73,2.4,0,0
2018,1,21,288.05,61,2.2,0,0
2018,1,22,288.65,56,3.7,0,0
2018,1,23,288.75,49,3.7,0,0
2018,2,0,288.65,51,3.5,0,0
2018,2,1,287.35,55,2.4,0,0
2018,2,2,287.75,54,2.7,0,0
2018,2,3,287.45,55,0.8,0,0
2018,2,4,287.55,54,1.5,0,0
2018,2,5,286.35,59,1,0,0
2018,2,6,287.65,55,2.2,0,0
2018,2,7,287.55,54,1.8,0,0
2018,2,8,287.55,57,0.5,0,21.44
2018,2,9,286.65,63,0.4,0,88.39
2018,2,10,288.15,58,1,0,150.44
2018,2,11,290.25,44,1.3,0,142.61
2018,2,12,290.65,44,2.5,0,251.11
2018,2,13,294.05,37,1.9,0,429.39
2018,2,14,289.55,60,1.3,0,177
2018,2,15,289.55,61,1.6,0,129.61
2018,2,16,290.05,53,0.3,0,171.11
2018,2,17,287.65,69,0.5,0,8.72
2018,2,18,287.65,60,0.5,0,0
2018,2,19,286.75,64,0.9,0,0
2018,2,20,290.55,43,4.3,0,0
2018,2,21,290.45,44,4,0,0
2018,2,22,289.45,48,1.7,0,0
2018,2,23,289.25,48,2.8,0,0
2018,3,0,287.65,52,2.2,0,0
2018,3,1,286.25,60,0.5,0,0
2018,3,2,286.45,53,1.9,0,0
2018,3,3,285.65,54,0.3,0,0
2018,3,4,286.55,44,1.6,0,0
2018,3,5,286.15,44,2.2,0,0
2018,3,6,286.95,41,2,0,0
2018,3,7,285.35,59,0.1,0,0
2018,3,8,285.95,52,0.7,0,25.11
2018,3,9,287.35,52,1,0,41.22
2018,3,10,286.05,56,0.9,0,48.11
2018,3,11,286.95,60,0.3,0,56.94
2018,3,12,286.25,68,2.5,0.3,56.11
2018,3,13,285.55,81,1.5,1,46.5
2018,3,14,284.45,92,1.3,0.5,20.5
2018,3,15,285.55,83,4.3,0.3,154.44
2018,3,16,287.25,80,2.8,0.3,177.33
2018,3,17,287.45,77,1.3,0,14.61
2018,3,18,288.35,64,1.5,0,0
2018,3,19,286.55,79,1.3,0,0
2018,3,20,286.45,82,1.5,0.3,0
2018,3,21,285.55,92,1,0.3,0
2018,3,22,285.45,93,0.7,0,0
2018,3,23,285.25,97,0.7,0.3,0
2018,4,0,284.95,98,1.4,0.3,0
2018,4,1,284.95,98,0.6,0.3,0
2018,4,2,284.65,96,1,0,0
2018,4,3,284.75,92,2.2,0,0
2018,4,4,284.75,92,1.6,0.3,0
2018,4,5,284.95,93,3.2,0,0
2018,4,6,285.35,92,1.7,0,0
2018,4,7,284.45,95,1.6,0,0
2018,4,8,284.85,95,1.3,0,26.17
2018,4,9,288.25,86,2,0,218.61
2018,4,10,288.65,86,1.8,0,205.5
2018,4,11,290.05,81,3.7,0,229.06
2018,4,12,291.45,78,3.8,0,274.61
2018,4,13,293.75,69,3.5,0,486
2018,4,14,294.15,66,3.4,0.3,438.33
2018,4,15,290.25,83,2.9,0,340.06
2018,4,16,289.65,88,2.6,0,167.67
2018,4,17,288.55,93,2.5,0,13.89
2018,4,18,288.05,96,2.7,0,0
2018,4,19,288.05,96,1.9,0,0
2018,4,20,288.15,96,1,0,0
2018,4,21,288.25,96,1.6,0,0
2018,4,22,287.75,96,1.5,0,0
2018,4,23,287.35,98,0,0,0
2018,5,0,286.85,98,0.4,0,0
2018,5,1,286.85,99,0.2,0,0
2018,5,2,287.05,99,0.4,0,0
2018,5,3,287.15,94,3.3,0,0
2018,5,4,287.85,89,1,0,0
2018,5,5,285.95,96,0.4,0,0
2018,5,6,285.75,97,0.4,0,0
2018,5,7,285.35,98,1.1,0,0
2018,5,8,285.85,98,0.3,0,38.83
2018,5,9,287.45,94,1.1,0,97.78
2018,5,10,288.85,87,1.4,0,138.5
2018,5,11,290.35,81,1.7,0,259.83
2018,5,12,291.45,78,3.8,0,274.61
