HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2020,1,0,278.26,93.87,1.17,0,-3.4
2020,1,1,276.78,96.28,0.45,0,-2.03
2020,1,2,276.7,97.09,0.57,0,-0.72
2020,1,3,276.96,97.89,0.46,0,-0.2
2020,1,4,276.91,97.89,0.44,0,-0.98
2020,1,5,277.26,97.79,0.69,0,-1.7
2020,1,6,276.49,98,0.84,0,0.46
2020,1,7,276.64,98,0.58,0,1.24
2020,1,8,278.55,98,1.27,0,37.71
2020,1,9,280.99,94.77,0.67,0,250.65
2020,1,10,283.25,80.18,0.81,0,338.5
2020,1,11,283.66,76.87,1.08,0,279.28
2020,1,12,286.78,67.51,0.96,0,430.46
2020,1,13,286.04,70.28,1.11,0,330.13
2020,1,14,287.8,68.23,1.7,0,230.65
2020,1,15,285.84,77.03,2.78,0,137.12
2020,1,16,284.43,80.18,1.65,0,38.95
2020,1,17,282.89,86.22,0.66,0,-2.03
2020,1,18,281.74,90.34,0.27,0,0
2020,1,19,281.64,93.16,0.48,0,-1.11
2020,1,20,280.96,94.57,0.95,0,-0.59
2020,1,21,280.81,93.56,1.09,0,-2.68
2020,1,22,280.23,94.07,1.37,0,-2.29
2020,1,23,279.2,93.77,0.32,0,-3.46
2020,2,0,278.53,95.78,0.77,0,-2.42
2020,2,1,277.41,97.09,1.13,0,-1.96
2020,2,2,278,97.19,0.17,0,-3.4
2020,2,3,277.97,97.99,1.36,0,-2.09
2020,2,4,277.75,98,1.24,0,-1.96
2020,2,5,278.09,98,1.57,0,-2.35
2020,2,6,278.26,97.69,1.56,0,-2.55
2020,2,7,278.37,96.78,0.54,0,2.35
2020,2,8,278.21,95.98,1.28,0,82.22
2020,2,9,281.29,93.56,1.15,0,181.24
2020,2,10,283.83,82.7,0.84,0,368.76
2020,2,11,285.53,73.89,1.27,0,435.1
2020,2,12,287.4,61.63,2.18,0,482.42
2020,2,13,287.66,56.74,2.84,0,462.81
2020,2,14,288.71,55.62,1.77,0,369.61
2020,2,15,289.51,51.67,1.53,0,239.67
2020,2,16,289.14,53.34,1.09,0,85.36
2020,2,17,285.56,69.23,0.99,0,-3.92
2020,2,18,283.11,76.04,1.04,0,-2.75
2020,2,19,281.47,83.91,0.92,0,-1.76
2020,2,20,280.41,89.54,0.47,0,-2.03
2020,2,21,279.55,93.37,0.24,0,-1.37
2020,2,22,279.41,96.38,1.01,0,-0.98
2020,2,23,279.73,94.27,1.05,0,-2.68
2020,3,0,279.55,94.37,1.3,0,-2.68
2020,3,1,278.4,94.37,0.68,0,-3.27
2020,3,2,276.08,96.19,0.26,0,-2.29
2020,3,3,276.6,97.79,0.33,0,-0.26
2020,3,4,274.41,97.19,0.98,0,-2.29
2020,3,5,274.43,97.79,0.81,0,-1.57
2020,3,6,274.07,97.99,0.84,0,-1.63
2020,3,7,274.5,98,1.29,0,0.46
2020,3,8,275.12,98,1.26,0,86.08
2020,3,9,278.94,98,1.01,0,208.56
2020,3,10,281.4,95.68,1.56,0,327.78
2020,3,11,283.37,85.01,1.47,0,422.48
2020,3,12,283.92,79.88,1.66,0,462.29
2020,3,13,285.12,75.25,1.23,0,383.86
2020,3,14,285.8,72.94,1.61,0,374.05
2020,3,15,285.63,73.65,2.01,0,215.1
2020,3,16,285.46,75.85,1.1,0,78.04
2020,3,17,283.11,84.91,1.03,0,-3.14
2020,3,18,281.54,91.85,0.84,0,-2.68
2020,3,19,279.69,94.47,0.27,0,-3.53
2020,3,20,277.91,96.28,0.2,0,-3.27
2020,3,21,278.61,97.99,0.36,0,-1.37
2020,3,22,277.36,98,0.81,0,-1.44
2020,3,23,277.21,98,1.1,0,-1.5
2020,4,0,276.05,98,0.43,0,-2.61
2020,4,1,279.55,98,1.28,0,-2.61
2020,4,2,278.68,98,0.91,0,-3.46
2020,4,3,277.26,98,0.7,0,-2.68
2020,4,4,277.21,98,0.36,0,-1.31
2020,4,5,278.46,98,1.54,0,0.46
2020,4,6,278.54,98,0.64,0.1,0.46
2020,4,7,279.37,98,0.93,0,2.48
2020,4,8,279.7,98,1.16,0,30.92
2020,4,9,281.5,98,1.09,0,205.36
2020,4,10,283.81,96.98,1.57,0,311.31
2020,4,11,285.93,81.99,0.54,0,409.54
2020,4,12,286.66,72.2,1.97,0,440.39
2020,4,13,287.27,66.91,2.24,0.1,314.64
2020,4,14,286.7,65.44,3.05,0,249.74
2020,4,15,286.53,69.49,2.35,0,174.12
2020,4,16,285.55,75.58,1.16,0,48.56
2020,4,17,282.77,85.41,1.01,0,-1.37
2020,4,18,282.25,88.53,1.11,0,-3.79
2020,4,19,280.27,93.46,0.17,0,-3.01
2020,4,20,279.81,96.58,1.21,0,-2.42
2020,4,21,279.4,96.38,0.79,0,-3.2
2020,4,22,279.17,96.88,1.4,0,-2.29
