HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2017,1,0,276.95,84.74,1.47,0,-3.79
2017,1,1,276.16,84.74,1.45,0,-3.07
2017,1,2,277.85,85.43,0.6,0,-0.07
2017,1,3,277.57,82.72,2.24,0,0
2017,1,4,277.03,83.43,2.44,0,-2.55
2017,1,5,276.86,85.44,2.16,0,-2.75
2017,1,6,277.17,84.63,2.22,0,-1.05
2017,1,7,277.02,83.83,2.68,0,1.24
2017,1,8,276.86,84.34,2.9,0,31.5
2017,1,9,277.91,82.12,2.86,0,120.46
2017,1,10,278.91,78.57,3.27,0,194.12
2017,1,11,279.87,76.11,2.68,0,288.24
2017,1,12,283.15,62.36,2.53,0,319.61
2017,1,13,283.26,50.31,2.27,0,501.83
2017,1,14,283.55,47.11,3.67,0,404.18
2017,1,15,284.21,41.3,3.63,0,258.04
2017,1,16,283.97,40.1,2.7,0,87.12
2017,1,17,281.16,51.33,1.71,0,-4.05
2017,1,18,279.46,63.7,1.86,0,-3.4
2017,1,19,279.19,66.19,2.03,0,-4.05
2017,1,20,278.91,67.85,2.34,0,-1.83
2017,1,21,279.95,67.55,2.63,0,-2.35
2017,1,22,279.54,68.71,2.69,0,-2.55
2017,1,23,278.06,73.82,2.25,0,-4.31
2017,2,0,277.76,75.06,1.31,0,-0.07
2017,2,1,278.83,73.04,1.3,0,-0.72
2017,2,2,279.52,69.92,1.34,0,-2.29
2017,2,3,278.08,78.07,1.4,0,-1.5
2017,2,4,277.95,76.38,0.69,0,-1.37
2017,2,5,278.1,77.51,1.1,0,-0.39
2017,2,6,278.17,76.36,1.64,0,-0.78
2017,2,7,277.32,83.13,0.7,0,-0.65
2017,2,8,277.51,84.43,0.76,0,34.64
2017,2,9,280.32,72.69,1.32,0,323.92
2017,2,10,281.01,71.36,3.11,0,430.26
2017,2,11,282.08,69.01,3.74,0,486.08
2017,2,12,283.23,59.65,4.33,0,425.1
2017,2,13,283.04,58.79,4.5,0,332.22
2017,2,14,282.61,62.23,4.15,0,141.63
2017,2,15,283.42,56.15,3.75,0,189.93
2017,2,16,282.46,58.59,3.35,0,41.44
2017,2,17,281.45,71.26,2.95,0,-1.31
2017,2,18,280.2,82.51,2.92,0.3,-1.9
2017,2,19,280.05,84.42,1.02,0.1,-0.92
2017,2,20,280.23,81.3,2.15,0.2,-1.63
2017,2,21,280.25,80.8,3.54,0,-2.16
2017,2,22,280.4,79.6,3.26,0,-1.7
2017,2,23,280.56,79.76,3.78,0,-0.65
2017,3,0,280.4,80.29,2.89,0,-1.05
2017,3,1,280.11,83.11,2.43,0,-0.59
2017,3,2,279.83,84.82,0.9,0,-1.11
2017,3,3,279.7,87.13,0.81,0.5,-0.26
2017,3,4,279.57,88.84,1.48,0,-0.72
2017,3,5,279.62,88.04,2.16,0.7,-0.46
2017,3,6,279.77,88.14,3.08,0.1,-0.52
2017,3,7,279.46,87.23,2.93,0.1,-0.26
2017,3,8,279.44,82.61,3.36,0.2,23.73
2017,3,9,279.82,81.6,3.99,0.1,44.84
2017,3,10,280.56,79.64,3.87,0.2,86.47
2017,3,11,281.29,78.21,4.09,0,139.61
2017,3,12,281.68,77.91,3.89,0.2,124.31
2017,3,13,281.63,79.07,4.02,0,85.62
2017,3,14,281.82,80.29,4.05,0.9,33.92
2017,3,15,281.84,82.4,4.53,0.7,16.6
2017,3,16,281.93,83.3,5.66,0,14.05
2017,3,17,282.04,83.51,6.73,0.6,-0.33
2017,3,18,281.82,84.51,7.23,0.9,-0.92
2017,3,19,281.74,85.52,7.88,0.3,-0.39
2017,3,20,281.7,85.01,7.73,0.6,-0.72
2017,3,21,281.81,83.81,9.55,0.2,-0.26
2017,3,22,281.88,83.2,9.69,0,0
2017,3,23,282.26,80.19,8.84,0,-0.13
2017,4,0,282.27,80.99,8.74,0,-0.85
2017,4,1,282.23,83.5,8.35,0.2,-1.05
2017,4,2,282.09,86.52,7.75,0.4,-0.2
2017,4,3,282.18,88.13,6.95,3.5,-0.2
2017,4,4,282.28,89.34,4.99,1.3,-0.2
2017,4,5,282.37,89.44,4.9,1,-0.26
2017,4,6,282.51,89.54,5.86,0,0.26
2017,4,7,282.66,89.04,2.01,0.3,0.07
2017,4,8,282.55,88.83,4.55,0.1,5.23
2017,4,9,282.64,89.04,1.41,0,17.12
2017,4,10,282.91,89.24,2.83,0.1,77.06
2017,4,11,283.27,89.34,2.9,0,26.47
2017,4,12,283.8,89.24,0.87,0,130.85
2017,4,13,283.83,87.83,1.32,0,84.12
2017,4,14,283.47,82.8,1.24,0.1,50
2017,4,15,282.99,83.2,0.93,0.3,29.28
2017,4,16,282.47,85.62,1.79,0.5,15.16
2017,4,17,281.74,85.82,1.35,0.7,-0.72
2017,4,18,280.96,87.03,0.96,1,-0.33
