HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2015,1,0,273.4,86.97,0.18,0,-2.35
2015,1,1,271.52,91.69,0.68,0,-3.92
2015,1,2,271.43,93.7,0.82,0,-4.18
2015,1,3,271.13,94.2,0.64,0,-4.25
2015,1,4,271.83,94.8,0.42,0,-9.28
2015,1,5,271.43,95.9,0.67,0,-4.05
2015,1,6,272.33,96.6,0.74,0,-3.4
2015,1,7,270.39,94.9,0.87,0,-0.98
2015,1,8,273.74,93.59,1.57,0,128.89
2015,1,9,275.29,84.85,1.3,0,282.42
2015,1,10,277.39,74.69,1,0,424.18
2015,1,11,279.1,63.24,0.97,0,501.9
2015,1,12,280.72,59.24,1.88,0,261.05
2015,1,13,281.56,51.48,1.93,0,395.36
2015,1,14,282.35,47.14,1.87,0,351.7
2015,1,15,282.59,47.27,1.25,0,151.83
2015,1,16,282.53,51.13,1.24,0,93.2
2015,1,17,277.52,77.42,0.74,0,-1.05
2015,1,18,274.42,91.38,1.43,0,-0.85
2015,1,19,273.88,93.99,0.11,0,-1.24
2015,1,20,273.57,95.69,1.09,0,-4.12
2015,1,21,273.41,96.49,0.18,0,-3.99
2015,1,22,272.67,96.39,1.13,0,-4.12
2015,1,23,272.13,96.8,0.97,0,-3.73
2015,2,0,272.01,96.2,0.18,0,-2.35
2015,2,1,272.32,96.3,0.68,0,-3.92
2015,2,2,271.28,95.7,0.82,0,-4.18
2015,2,3,271.56,95.9,0.64,0,-4.25
2015,2,4,270.6,95.9,0.42,0,-9.28
2015,2,5,270.69,95.7,0.67,0,-4.05
2015,2,6,271.04,95.5,0.74,0,-3.4
2015,2,7,270.7,95.1,0.87,0,-0.98
2015,2,8,272.43,93.09,1.57,0,128.89
2015,2,9,274.56,88.67,1.3,0,282.42
2015,2,10,277.53,77.48,1,0,424.18
2015,2,11,279.35,66.24,0.97,0,501.9
2015,2,12,281.02,58.89,1.88,0,261.05
2015,2,13,282.41,52.58,1.93,0,395.36
2015,2,14,283.53,46.51,1.87,0,351.7
2015,2,15,283.95,47.46,1.25,0,151.83
2015,2,16,283.88,49.77,1.24,0,93.2
2015,2,17,278.18,80.21,0.74,0,-1.05
2015,2,18,275.69,89.76,1.43,0,-0.85
2015,2,19,274.59,94.08,0.11,0,-1.24
2015,2,20,274.97,95.08,1.09,0,-4.12
2015,2,21,275.22,94.58,0.18,0,-3.99
2015,2,22,273.64,94.69,1.13,0,-4.12
2015,2,23,272.69,96.49,0.97,0,-3.73
2015,3,0,272.44,96.5,0.18,0,-2.35
2015,3,1,272.92,96.89,0.68,0,-3.92
2015,3,2,274.05,96.59,0.82,0,-4.18
2015,3,3,273.12,96.99,0.64,0,-4.25
2015,3,4,272.52,96.8,0.42,0,-9.28
2015,3,5,272.06,97.1,0.67,0,-4.05
2015,3,6,271.45,96.8,0.74,0,-3.4
2015,3,7,271.29,96.7,0.87,0,-0.98
2015,3,8,272.53,95.89,1.57,0,128.89
2015,3,9,276.02,90.16,1.3,0,282.42
2015,3,10,277.72,81.11,1,0,424.18
2015,3,11,280.39,65.09,0.97,0,501.9
2015,3,12,282.56,58.61,1.88,0,261.05
2015,3,13,283.43,53.96,1.93,0,395.36
2015,3,14,284.69,48.56,1.87,0,351.7
2015,3,15,284.63,47.28,1.25,0,151.83
2015,3,16,284.14,51.41,1.24,0,93.2
2015,3,17,278.39,74.67,0.74,0,-1.05
2015,3,18,276.64,89.46,1.43,0,-0.85
2015,3,19,275.27,92.98,0.11,0,-1.24
2015,3,20,275.49,95.58,1.09,0,-4.12
2015,3,21,274.41,95.89,0.18,0,-3.99
2015,3,22,274.69,96.39,1.13,0,-4.12
2015,3,23,274.65,96.49,0.97,0,-3.73
2015,4,0,273.98,95.59,0.18,0,-2.35
2015,4,1,273.37,96.49,0.68,0,-3.92
2015,4,2,272.77,96.39,0.82,0,-4.18
2015,4,3,273.83,96.69,0.64,0,-4.25
2015,4,4,273.57,95.69,0.42,0,-9.28
2015,4,5,273.85,95.59,0.67,0,-4.05
2015,4,6,272.65,95.89,0.74,0,-3.4
2015,4,7,273.84,96.49,0.87,0,-0.98
2015,4,8,274.63,96.09,1.57,0,128.89
2015,4,9,277.23,93.17,1.3,0,282.42
2015,4,10,279.74,77.47,1,0,424.18
2015,4,11,282.54,61.94,0.97,0,501.9
2015,4,12,283.63,60.17,1.88,0,261.05
2015,4,13,284.02,59.49,1.93,0,395.36
2015,4,14,285.85,51.38,1.87,0,351.7
2015,4,15,286.28,44.65,1.25,0,151.83
2015,4,16,286.41,46.45,1.24,0,93.2
2015,4,17,280.16,73.14,0.74,0,-1.05
2015,4,18,278.25,87.94,1.43,0,-0.85
2015,4,19,276.14,91.47,0.11,0,-1.24
2015,4,20,276.08,93.48,1.09,0,-4.12
