HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2021,1,0,279.07,61.31,1.05,0,-2.29
2021,1,1,277.97,66.16,0.89,0,-2.68
2021,1,2,277.13,68.91,0.74,0,-3.53
2021,1,3,276.58,73.65,1.32,0,-2.03
2021,1,4,275.01,81.24,0.3,0,-2.29
2021,1,5,273.2,88.88,1.22,0,-2.55
2021,1,6,273.92,94.09,1.1,0,-1.5
2021,1,7,271.5,93.5,0.78,0,-0.26
2021,1,8,273.5,96.29,1.3,0,77.65
2021,1,9,274.9,96.29,1.2,0,137.32
2021,1,10,276.07,96.39,1.34,0,284.9
2021,1,11,277.34,94.07,1.8,0,240.92
2021,1,12,278.82,85.33,1.82,0,378.82
2021,1,13,280.09,78.56,1.82,0,373.53
2021,1,14,281.27,73.99,1.65,0,196.14
2021,1,15,282.58,66.16,1.74,0,218.5
2021,1,16,283.43,57.67,1,0,85.23
2021,1,17,280.2,68.68,0.12,0,-3.73
2021,1,18,279.1,79.43,0.96,0,-1.96
2021,1,19,278.85,80.6,1.37,0,-2.03
2021,1,20,278.42,83.92,1.05,0,-1.11
2021,1,21,278.32,86.23,0.81,0,-0.78
2021,1,22,277.96,89.95,0.46,0,0.65
2021,1,23,277.75,89.95,0.47,0,-1.37
2021,2,0,277.82,92.67,0.44,0,0.46
2021,2,1,278.94,88.14,0.65,0,0
2021,2,2,278.89,87.84,0.57,0,-0.65
2021,2,3,278.81,90.85,0.28,0,-0.39
2021,2,4,278.77,90.96,0.28,0,-0.26
2021,2,5,278.57,91.66,0.28,0,-0.39
2021,2,6,278.75,90.65,0.37,0,0
2021,2,7,278.61,91.76,1.35,0,2.29
2021,2,8,279.1,91.26,1.49,0,45.1
2021,2,9,279.87,87.33,1.88,0,78.5
2021,2,10,280.77,78.49,1.36,0,96.67
2021,2,11,281.37,74.32,1.34,0,108.37
2021,2,12,281.94,78.19,2.71,0,231.9
2021,2,13,282.44,75.23,2.48,0,242.68
2021,2,14,282.7,70.3,1.59,0,86.93
2021,2,15,282.97,68.45,1.48,0,93.2
2021,2,16,282.46,70.54,0.93,0,22.03
2021,2,17,281.37,77.38,0.96,0,-0.92
2021,2,18,280.64,86.33,1.27,0,-0.72
2021,2,19,280.44,88.84,0.51,0,-0.72
2021,2,20,280.34,90.05,0.85,0,0.07
2021,2,21,280.29,90.35,0.49,0,0.2
2021,2,22,280.19,90.65,0.71,0,0.13
2021,2,23,280.27,91.15,0.57,0,-0.2
2021,3,0,279.6,92.56,0.61,0,-1.11
2021,3,1,279.28,94.47,0.52,0,-0.78
2021,3,2,279.03,94.67,0.83,0,-1.11
2021,3,3,278.17,95.28,0.14,0,-2.29
2021,3,4,275.79,95.18,0.24,0,-2.35
2021,3,5,274.97,96.09,0.3,0,-2.22
2021,3,6,277.71,97.69,0.89,0,2.48
2021,3,7,279.39,97.49,0.95,0,0.78
2021,3,8,280.31,97.59,0.88,0,82.94
2021,3,9,280.28,97.39,0.78,0,95.69
2021,3,10,281.67,96.98,1.33,0,319.87
2021,3,11,284.04,83.2,0.67,0,291.76
2021,3,12,285.38,72.25,1.55,0,457.84
2021,3,13,286.05,64.32,1.56,0,323.2
2021,3,14,285.64,67.79,1.54,0,151.76
2021,3,15,285.83,67.03,1.08,0,161.24
2021,3,16,284.88,69.93,0.73,0,47.19
2021,3,17,282.54,79.83,0.56,0,-1.83
2021,3,18,281.15,87.73,0.47,0,-1.37
2021,3,19,280.47,91.35,0.51,0,-0.92
2021,3,20,280.07,94.57,1.03,0,-0.52
2021,3,21,279.33,94.57,1.13,0,-1.18
2021,3,22,279.38,94.97,0.45,0,-1.5
2021,3,23,279.27,95.98,0.74,0,0.39
2021,4,0,280.38,95.17,1.41,0,0.2
2021,4,1,280.46,93.87,0.08,0,-0.46
2021,4,2,280.03,94.67,0.78,0,-0.2
2021,4,3,279.87,95.38,1.21,0,-0.26
2021,4,4,280.24,94.87,0.87,0,-0.72
2021,4,5,280.01,94.87,1.2,0,-1.11
2021,4,6,280.63,92.36,2.95,0,-0.98
2021,4,7,280.82,90.45,3.95,0,0.39
2021,4,8,281.07,89.04,2.93,0.4,12.75
2021,4,9,281.48,89.94,3.45,0.1,64.77
2021,4,10,283.3,80.28,3.91,0,97.65
2021,4,11,283.18,83.6,3.44,1,52.68
2021,4,12,283.14,91.25,2.36,4.5,66.41
2021,4,13,285.62,89.14,2.83,0,355.16
2021,4,14,284.9,88.43,3.91,0.5,202.03
2021,4,15,285.63,72.11,4.44,0,241.05
2021,4,16,284.61,68.5,3.35,0,76.54
2021,4,17,283.12,72.48,1.67,0,-0.85
2021,4,18,282.68,74.03,2.38,0,-3.79
2021,4,19,281.22,77.62,1.2,0,-4.64
2021,4,20,279.28,85.12,0.81,0,-3.92
