HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2015,1,0,273.32,83.77,0.78,0,0
2015,1,1,272.67,89.29,0.87,0,0
2015,1,2,272.67,90.4,0.85,0,0
2015,1,3,271.58,92.51,0.59,0,0
2015,1,4,271.85,94,0.9,0,0
2015,1,5,271.87,94.3,0.35,0,0
2015,1,6,272.18,94.69,0.82,0,0
2015,1,7,271.44,94.99,0.38,0,0
2015,1,8,273.9,93.18,0.58,0,126.02
2015,1,9,274.98,85.46,1.39,0,303.95
2015,1,10,276.45,76.1,1.75,0,449.73
2015,1,11,278.35,66.5,1.02,0,540.85
2015,1,12,279.44,58.77,0.86,0,567.03
2015,1,13,280.76,57.76,1.45,0,525.18
2015,1,14,281.4,50.95,1.63,0,419.53
2015,1,15,281.63,50.78,1.35,0,262.48
2015,1,16,281.19,53.24,0.87,0,89.86
2015,1,17,278.38,67.56,0.81,0,0
2015,1,18,276.39,77.3,0.32,0,0
2015,1,19,274.85,86.16,0.48,0,0
2015,1,20,274.64,88.57,0.45,0,0
2015,1,21,274.13,91.58,0.29,0,0
2015,1,22,273.58,91.78,0.58,0,0
2015,1,23,273.23,91.18,0.58,0,0
2015,2,0,273.51,90.18,0.63,0,0
2015,2,1,273.17,93.99,0.14,0,0
2015,2,2,272.95,94.39,0.69,0,0
2015,2,3,272.96,94.2,0.04,0,0
2015,2,4,272.83,93.49,0.22,0,0
2015,2,5,273.16,94.69,0.41,0,0
2015,2,6,272.74,93.58,1.18,0,0
2015,2,7,272.28,92.2,0.56,0,0
2015,2,8,274.04,89.37,0.4,0,104.32
2015,2,9,276.83,82.73,0.63,0,235.71
2015,2,10,278.88,72.65,0.42,0,379.28
2015,2,11,279.73,68.22,1.17,0,528.07
2015,2,12,281.22,60.47,1.05,0,564.03
2015,2,13,282.79,52.1,0.92,0,523.17
2015,2,14,283.04,49.45,0.98,0,419.64
2015,2,15,283.3,48.09,0.58,0,261.06
2015,2,16,282.6,52.79,0.64,0,90.08
2015,2,17,279.74,65.56,0.53,0,0
2015,2,18,277.02,79.91,0.37,0,0
2015,2,19,275.72,88.05,0.34,0,0
2015,2,20,275.71,87.65,0.1,0,0
2015,2,21,276.49,83.53,0.68,0,0
2015,2,22,276.28,83.34,1.39,0,0
2015,2,23,274.94,87.36,0.38,0,0
2015,3,0,274.77,90.07,0.21,0,0
2015,3,1,272.64,91.68,0.5,0,0
2015,3,2,273.24,94.09,0.78,0,0
2015,3,3,272.3,93.69,0.75,0,0
2015,3,4,273.55,93.39,1.02,0,0
2015,3,5,273.2,93.79,0.03,0,0
2015,3,6,272.87,93.49,0.52,0,0
2015,3,7,271.68,94.3,0.99,0,0
2015,3,8,272.9,94.79,0.62,0,95.29
2015,3,9,276.41,90.26,0.51,0,247.04
2015,3,10,278.66,79.19,0.65,0,395.59
2015,3,11,281.1,66.57,0.79,0,524.51
2015,3,12,282.52,59.1,0.8,0,554.66
2015,3,13,283.13,55.26,0.93,0,515.34
2015,3,14,283.89,52.7,0.85,0,409.06
2015,3,15,283.9,52.28,1.23,0,259.38
2015,3,16,282.99,54.05,1.11,0,90.24
2015,3,17,279.78,70.42,0.45,0,0
2015,3,18,277.26,82.02,0.39,0,0
2015,3,19,276.6,85.33,0.41,0,0
2015,3,20,276.54,87.95,0.46,0,0
2015,3,21,275.18,90.37,0.69,0,0
2015,3,22,275.18,91.27,0.27,0,0
2015,3,23,275.68,92.87,0.48,0,0
2015,4,0,274.62,92.68,0.4,0,0
2015,4,1,274.81,92.38,0.14,0,0
2015,4,2,274.5,92.57,0.11,0,0
2015,4,3,275.12,92.48,1.04,0,0
2015,4,4,275.83,89.26,0.8,0,0
2015,4,5,275.7,91.16,0.25,0,0
2015,4,6,274.61,92.38,0.16,0,0
2015,4,7,275.18,92.78,0.48,0,0
2015,4,8,276.24,91.17,1.45,0,63.48
2015,4,9,277.84,86.43,0.95,0,165.08
2015,4,10,279.81,81.39,3.02,0,231.91
2015,4,11,282.65,62.86,1.91,0,357.33
2015,4,12,283.66,59.2,1.35,0,418.38
2015,4,13,284.38,57.61,1.09,0,313.77
2015,4,14,284.77,54.63,0.94,0,265.19
2015,4,15,285.08,55.84,1.07,0,261.9
2015,4,16,284.07,59.58,1.3,0,88.72
2015,4,17,281.59,68.66,0.37,0,0
2015,4,18,280.08,79.87,0.51,0,0
2015,4,19,277.32,88.35,0.44,0,0
2015,4,20,276.33,89.25,0.49,0,0
2015,4,21,276.16,90.36,0.44,0,0
2015,4,22,276.18,91.57,0.26,0,0
2015,4,23,275.74,92.47,0.09,0,0
2015,5,0,275.37,92.07,0.97,0,0
2015,5,1,275.13,93.38,0.85,0,0
2015,5,2,275.08,93.88,0.84,0,0
2015,5,3,275.11,94.18,1,0,0
