HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2016,1,0,278.39,41.39,5.72,0,0
2016,1,1,278.13,38.89,6.43,0,0
2016,1,2,277.89,37.07,6.29,0,0
2016,1,3,277.49,37.6,5.75,0,0
2016,1,4,277.28,37.62,5.65,0,0
2016,1,5,276.99,38.12,4.07,0,0
2016,1,6,276.68,38.1,3.31,0,0
2016,1,7,275.26,43.43,1.04,0,3.95
2016,1,8,274.68,48.17,1.65,0,54.86
2016,1,9,277.33,37.92,2.58,0,187.18
2016,1,10,278.74,32.99,4.18,0,381.27
2016,1,11,279.65,31.6,4.25,0,496.91
2016,1,12,280.11,33.17,3.79,0,464.15
2016,1,13,280.57,34.29,3.48,0,496.22
2016,1,14,280.96,37.25,2.38,0,373.47
2016,1,15,280.81,41.25,2.34,0,230.79
2016,1,16,280.67,42.75,1.95,0,88.02
2016,1,17,278.88,56.47,1.39,0,0.99
2016,1,18,276.22,71.48,0.32,0,0
2016,1,19,276.06,77.32,1.05,0,0
2016,1,20,276.24,74.4,0.7,0,0
2016,1,21,276.41,72.19,0.59,0,0
2016,1,22,276.27,78.42,0.31,0,0
2016,1,23,276.64,81.21,0.24,0,0
2016,2,0,276.58,74.69,0.38,0,0
2016,2,1,276.4,71.69,0.9,0,0
2016,2,2,276.03,74.69,0.51,0,0
2016,2,3,276.3,66.35,0.9,0,0
2016,2,4,276.23,69.81,1.06,0,0
2016,2,5,276.15,63.75,0.81,0,0
2016,2,6,276.33,57.56,0.71,0,0
2016,2,7,276.27,62.73,0.42,0,0.99
2016,2,8,276.36,60.75,0.62,0,20.43
2016,2,9,276.75,63.55,0.77,0,66.51
2016,2,10,278.1,47,2.1,0,228.82
2016,2,11,279.25,45.26,2.47,0,403.17
2016,2,12,280.37,42.48,2.82,0,457.74
2016,2,13,280.79,45.49,3.28,0,275.59
2016,2,14,281.42,48.26,2.7,0,203.17
2016,2,15,281.32,53.76,2.08,0,73.31
2016,2,16,281.06,57.33,1.75,0,23.98
2016,2,17,280.27,64.99,0.8,0,0.3
2016,2,18,279.5,68.91,0.18,0,0
2016,2,19,279.7,66.93,0.71,0,0
2016,2,20,279.15,69.27,0.71,0,0
2016,2,21,278.91,63.22,0.34,0,0
2016,2,22,278.18,65.74,0.01,0,0
2016,2,23,277.91,68.94,0.39,0,0
2016,3,0,277.63,71.46,0.26,0,0
2016,3,1,278.09,64.59,1.09,0,0
2016,3,2,278.14,66.73,0.44,0,0
2016,3,3,278.4,65.61,0.78,0,0
2016,3,4,277.73,74.88,0.7,0,0
2016,3,5,276.92,75.99,0.82,0,0
2016,3,6,276.52,76.61,0.3,0,0
2016,3,7,276.57,75.39,0.09,0,2.86
2016,3,8,277.18,72.37,0.56,0,64.33
2016,3,9,278.75,68.19,1.61,0,151.76
2016,3,10,279.79,63.94,1.44,0,264.54
2016,3,11,281.47,61.25,1.71,0,456.46
2016,3,12,282.52,57.55,2.24,0,343.67
2016,3,13,283.39,54.17,2.79,0,332.13
2016,3,14,284.23,50.89,2.75,0,282.89
2016,3,15,284.26,51.17,2.47,0,105.09
2016,3,16,283.5,54.95,0.92,0,39.57
2016,3,17,282.47,58.53,0.92,0,0.59
2016,3,18,281.19,69.46,1.11,0,0
2016,3,19,281.29,68.88,0.94,0,0
2016,3,20,280.65,72.03,0.38,0,0
2016,3,21,281.28,64.23,0.95,0,0
2016,3,22,281.15,61.99,0.78,0,0
2016,3,23,281.01,67.55,0.99,0,0
2016,4,0,280.91,71.42,0.81,0,0
2016,4,1,281.07,67.69,0.54,0,0
2016,4,2,279.26,78.28,1,0,0
2016,4,3,279.8,76.06,0.38,0,0
2016,4,4,279.12,81.69,0.55,0,0
2016,4,5,279.38,81.69,0.8,0,0
2016,4,6,279.15,84.31,0.84,0,0
2016,4,7,278.64,88.64,1.27,0.76,0.79
2016,4,8,278.43,91.76,0.73,1.02,15.99
2016,4,9,278.76,91.66,2.07,0.51,65.32
2016,4,10,279.13,91.56,2.08,0.25,99.46
2016,4,11,280.05,90.74,2.3,0,371.89
2016,4,12,281.44,85.71,1.67,0,321.77
2016,4,13,282.35,85.81,2.24,0,380.87
2016,4,14,284.34,78.55,3.08,0,329.17
2016,4,15,284.79,77.74,2.75,0,167.15
2016,4,16,284.26,72.91,3.27,0,39.37
2016,4,17,283.72,74.12,3.64,0,0.79
2016,4,18,282.93,79.56,2.74,0,0
2016,4,19,282.5,83.79,1.71,0,0
2016,4,20,283.3,76.64,2.32,0,0
2016,4,21,283.32,77.54,2.64,0,0
2016,4,22,283.17,80.87,2.42,0,0
2016,4,23,282.77,84.6,3,0.25,0
2016,5,0,282.47,88.12,3.07,0,0
2016,5,1,282.34,85.2,2.17,0,0
2016,5,2,281.89,87.82,2.24,0.25,0
