HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2011,1,0,280.04,78.44,4.05,0.29,0
2011,1,1,279.81,77.95,4.8,0.44,0
2011,1,2,279.75,82.5,5.07,0.51,0
2011,1,3,279.39,82.8,4.96,0.96,0
2011,1,4,279.16,84.21,4.49,0.82,0
2011,1,5,278.62,84.31,4.13,1.09,0
2011,1,6,278.4,87.13,3.9,0.67,0
2011,1,7,278.38,89.95,4.18,0.17,0
2011,1,8,278.83,90.54,4.43,0.22,21.9
2011,1,9,279.14,87.83,4.73,0.26,59.89
2011,1,10,279.86,85.61,4.84,0.06,125.94
2011,1,11,280.89,83.19,5.03,0.09,97.57
2011,1,12,281.08,78.3,5.25,0.09,111.46
2011,1,13,281.28,74.59,4.99,0.1,110.86
2011,1,14,281.61,75.1,5.1,0.1,91.58
2011,1,15,282,72.86,4.4,0.2,83.34
2011,1,16,280.98,71.71,4.07,0.05,23.01
2011,1,17,278.51,82.6,3.85,0.37,0
2011,1,18,278.36,93.77,4.13,0.37,0
2011,1,19,278.93,94.07,5.01,0.18,0
2011,1,20,279.04,92.65,6.05,0.11,0
2011,1,21,278.7,92.06,6.61,0.14,0
2011,1,22,280.14,94.16,7.05,0.24,0
2011,1,23,280.69,87.22,7.2,0.52,0
2011,2,0,281.09,87.62,7.27,0.49,0
2011,2,1,281.8,89.23,7.04,0.34,0
2011,2,2,281.16,89.23,5.49,0.26,0
2011,2,3,280.97,93.15,5.61,0.61,0
2011,2,4,279.98,93.46,5.84,0.27,0
2011,2,5,279.7,94.87,6.34,0.14,0
2011,2,6,278.93,95.37,6.2,0.15,0
2011,2,7,279.21,95.17,6.08,0.16,0
2011,2,8,279.96,95.78,5.87,0.18,33.26
2011,2,9,280.82,96.17,5.85,0.23,71.69
2011,2,10,281.31,93.05,5.82,0.24,145.65
2011,2,11,281.25,88.93,4.94,0.18,183.64
2011,2,12,281.07,85.91,5.14,0.25,208.34
2011,2,13,281.4,89.33,5.1,0.2,165.62
2011,2,14,281.54,86.81,2.71,0.07,148.38
2011,2,15,281.68,90.04,2.56,0.24,38.66
2011,2,16,281.42,90.84,2.73,0.14,13.98
2011,2,17,281.61,94.26,2.96,0.06,0
2011,2,18,281.62,94.67,3.18,0.02,0
2011,2,19,281.03,92.96,3.26,0.01,0
2011,2,20,280.97,95.47,2.76,0,0
2011,2,21,281.15,95.27,2.37,0,0
2011,2,22,281.13,94.37,2.08,0,0
2011,2,23,280.04,95.67,1.79,0,0
2011,3,0,279.81,95.97,1.3,0,0
2011,3,1,280.16,96.48,1.19,0,0
2011,3,2,280.22,96.07,0.92,0,0
2011,3,3,280.2,95.58,1.59,0,0
2011,3,4,280.91,96.18,1.64,0,0
2011,3,5,278.99,95.38,1.46,0,0
2011,3,6,279.94,96.58,1.32,0,0
2011,3,7,279.7,97.29,0.91,0,0
2011,3,8,279.99,97.18,0.96,0,78.02
2011,3,9,280.65,97.38,1.2,0,176.64
2011,3,10,280.93,96.88,1.69,0,257.3
2011,3,11,280.73,95.27,1.91,0,311.86
2011,3,12,281.27,94.67,2.12,0,273.77
2011,3,13,281.71,92.96,2.44,0.01,218.83
2011,3,14,282.12,79.44,2.42,0,171.68
2011,3,15,282.49,79.24,2.99,0,101.51
2011,3,16,282.49,81.58,2.64,0,44.59
2011,3,17,281.44,83.19,2.13,0,0
2011,3,18,280.42,88.33,1.87,0,0
2011,3,19,279.78,89.13,2.53,0,0
2011,3,20,279.04,91.25,2.57,0,0
2011,3,21,276.5,93.68,2.29,0,0
2011,3,22,277.38,96.99,2.02,0,0
2011,3,23,277.94,96.98,1.78,0,0
2011,4,0,277.48,97.28,1.49,0,0
2011,4,1,277.04,97.39,1.33,0,0
2011,4,2,274.77,97.79,2.52,0,0
2011,4,3,275.45,98,1.14,0,0
2011,4,4,276.92,98,0.55,0,0
2011,4,5,276.69,98,0.26,0,0
2011,4,6,276.78,98,0.76,0.01,0
2011,4,7,277.46,86.16,1.04,0.01,0
2011,4,8,275.88,84.38,0.93,0,75.03
2011,4,9,276.84,98,1.55,0,180.62
2011,4,10,280.05,98,0.39,0,278.98
2011,4,11,280.3,91.85,2.71,0,383.9
2011,4,12,281.45,86.41,2.45,0,445.9
2011,4,13,282.47,79.11,1.9,0,472.74
2011,4,14,283.49,75.04,0.7,0,417.34
2011,4,15,283.71,74.56,0.68,0,261.74
2011,4,16,283.4,74.38,1.55,0,93.93
2011,4,17,281.82,73.9,1.19,0,0
2011,4,18,280.14,87.52,0.7,0,0
2011,4,19,279.37,93.67,0.46,0,0
2011,4,20,278.25,95.97,0.27,0,0
2011,4,21,277.29,97.09,0.6,0,0
2011,4,22,276.61,97.49,0.3,0,0
2011,4,23,275.93,98,0.56,0,0
2011,5,0,274.99,98,0.71,0,0
