HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2021,1,0,281.9,73.19,1.41,0,0
2021,1,1,281.24,74.63,0.49,0,0
2021,1,2,280.11,80.18,0.29,0,0
2021,1,3,276.67,87.85,1.54,0,0
2021,1,4,277.37,88.95,0.87,0,0
2021,1,5,278.43,82,0.67,0,0
2021,1,6,276.21,91.46,0.9,0,0
2021,1,7,275.24,88.26,1.01,0,4.28
2021,1,8,275.73,93.87,0.73,0,138.42
2021,1,9,276.3,94.78,1.42,0,170.88
2021,1,10,278.11,93.67,1.68,0,417.21
2021,1,11,280.5,81.89,1.75,0,326.79
2021,1,12,281.9,73.01,1.27,0,420.84
2021,1,13,283.01,66.43,1.39,0,445.49
2021,1,14,283.66,65.67,1.62,0,241.95
2021,1,15,284.19,65.16,1.95,0,218.98
2021,1,16,284.58,63.37,1.15,0,87.07
2021,1,17,281.63,76.11,0.58,0,0.93
2021,1,18,279.38,80.99,0.62,0,0
2021,1,19,278.54,88.24,0.3,0,0
2021,1,20,277.87,90.36,0.63,0,0
2021,1,21,279.19,89.14,0.77,0,0
2021,1,22,279.78,88.23,0.35,0,0
2021,1,23,279.13,90.04,0.69,0,0
2021,2,0,279.28,91.25,0.34,0,0
2021,2,1,280.2,91.04,0.9,0,0
2021,2,2,280.42,89.74,0.68,0,0
2021,2,3,280.2,92.36,0.37,0,0
2021,2,4,280.07,92.95,0.88,0,0
2021,2,5,280.11,92.85,0.39,0,0
2021,2,6,280.18,93.16,0.37,0,0
2021,2,7,280.29,92.55,0.96,0,2.05
2021,2,8,280.37,92.65,1.82,0,42.79
2021,2,9,280.76,90.84,1.81,0,74.51
2021,2,10,281.32,87.72,1.56,0,125.58
2021,2,11,281.77,84.2,1.6,0,174.61
2021,2,12,282.11,85.6,2.4,0,178.88
2021,2,13,282.09,89.23,2.21,0,160.74
2021,2,14,282.99,77.7,1.53,0,133.12
2021,2,15,283.18,80.37,1.24,0,103.16
2021,2,16,282.8,83.59,0.58,0,26.23
2021,2,17,282.07,87.11,0.81,0,0.56
2021,2,18,281.55,89.83,0.87,0,0
2021,2,19,281.22,91.45,0.87,0,0
2021,2,20,281.29,93.26,0.75,0,0
2021,2,21,281.33,92.55,0.17,0,0
2021,2,22,280.84,92.85,0.6,0,0
2021,2,23,280.6,94.57,0.79,0,0
2021,3,0,280.36,94.67,0.5,0,0
2021,3,1,279.79,95.07,0.9,0,0
2021,3,2,279.38,95.07,0.77,0,0
2021,3,3,278.49,95.38,0.28,0,0
2021,3,4,278.15,96.49,0.35,0,0
2021,3,5,278.07,96.69,1.11,0,0
2021,3,6,279.43,96.78,0.43,0,0
2021,3,7,278.54,96.58,1.17,0,2.05
2021,3,8,278.79,96.68,1.5,0,98.33
2021,3,9,279.85,96.58,1.07,0,166.51
2021,3,10,281.31,92.55,2.36,0,385.4
2021,3,11,282.87,80.87,1.75,0,346.7
2021,3,12,282.8,83.38,2.76,0,393.02
2021,3,13,284.08,77.59,2.31,0,342.79
2021,3,14,283.85,79.68,1.99,0,179.44
2021,3,15,285.2,71.27,0.94,0,184
2021,3,16,284.24,76.18,0.82,0,54.61
2021,3,17,282.94,84.5,0.94,0,0.74
2021,3,18,281.71,89.73,0.91,0,0
2021,3,19,280.49,91.65,0.73,0,0
2021,3,20,280.14,92.05,0.95,0,0
2021,3,21,280.06,92.56,1.06,0,0
2021,3,22,280.3,92.65,0.6,0,0
2021,3,23,279.67,93.96,0.82,0,0
2021,4,0,280.27,93.77,0.75,0,0
2021,4,1,280.01,94.16,0.55,0,0
2021,4,2,279.95,94.17,0.68,0,0
2021,4,3,280.12,93.36,2.04,0,0
2021,4,4,279.85,93.76,0.63,0,0
2021,4,5,279.74,93.56,1.05,0,0
2021,4,6,280,92.65,1.58,0,0
2021,4,7,280.09,92.35,2.93,0,1.02
2021,4,8,281.38,87.41,1.94,0.25,11.91
2021,4,9,282.27,85,2.83,0,62.33
2021,4,10,284.42,80.06,2.31,0,88.84
2021,4,11,285.62,79.96,3.36,0,66.7
2021,4,12,284.6,91.24,2.83,0.76,138.42
2021,4,13,287.04,70.58,4.56,0,531.44
2021,4,14,286.34,74.97,4.71,0,460.47
2021,4,15,286.42,64.7,4.82,0,274.88
2021,4,16,285.56,67.24,4.26,0,87.44
2021,4,17,284.52,73.18,2.07,0,1.4
2021,4,18,284.17,74.66,2.99,0,0
2021,4,19,282.97,79.17,1.58,0,0
2021,4,20,282.22,80.47,0.74,0,0
2021,4,21,279.87,87.12,0.34,0,0
2021,4,22,279.83,89.14,1.12,0,0
2021,4,23,280.98,87.12,1.51,0,0
2021,5,0,280.13,91.95,1.29,0,0
2021,5,1,279.37,93.96,1.36,0,0
2021,5,2,280.42,87.13,2.63,0,0
2021,5,3,280.6,86.61,3.74,0,0
