HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2014,1,0,278.22,87.21,0.83,0,0
2014,1,1,277.81,87.43,1.17,0,0
2014,1,2,276.89,87.59,0.09,0,0
2014,1,3,274.91,90.08,0.28,0,0
2014,1,4,274.14,91.62,0.36,0,0
2014,1,5,272.92,92.75,0.68,0,0
2014,1,6,274.51,92.98,0.8,0,0
2014,1,7,274.01,92.37,0.7,0,3.16
2014,1,8,274.89,91.79,0.33,0,93.64
2014,1,9,279.6,77.32,0.41,0,249.84
2014,1,10,283.15,60.69,0.45,0,385.91
2014,1,11,285.22,44.05,1.33,0,458.82
2014,1,12,287.42,39.74,1.05,0,503.72
2014,1,13,289.04,33.01,1.23,0,465.14
2014,1,14,290.15,27.64,0.76,0,307.36
2014,1,15,289.83,27.32,0.88,0,196.55
2014,1,16,289.3,30.27,0.11,0,64.63
2014,1,17,286.14,44.23,0.51,0,1.28
2014,1,18,281.74,60.63,0.42,0,0
2014,1,19,280.6,69.92,0.26,0,0
2014,1,20,278.15,80.12,0.47,0,0
2014,1,21,278.37,80.8,0.38,0,0
2014,1,22,277.78,82.2,0.22,0,0
2014,1,23,276.65,86.25,0.23,0,0
2014,2,0,276.82,86.36,0.13,0,0
2014,2,1,276.07,89.22,0.28,0,0
2014,2,2,275.65,90.51,0.75,0,0
2014,2,3,277.1,91.2,0.4,0,0
2014,2,4,274.38,90.96,0.34,0,0
2014,2,5,275.18,92.99,0.25,0,0
2014,2,6,275.5,91.87,0.17,0,0
2014,2,7,274.55,90.97,0.21,0,3.65
2014,2,8,275.63,90.78,0.21,0,93.05
2014,2,9,281.02,73.59,0.41,0,244.41
2014,2,10,283.87,60.18,1,0,372.58
2014,2,11,287.08,47.42,0.25,0,473.43
2014,2,12,288.21,43.94,0.44,0,494.64
2014,2,13,290.26,35.33,0.39,0,393.31
2014,2,14,290.59,32.46,0.58,0,373.47
2014,2,15,290.44,33.17,1.12,0,231.09
2014,2,16,289.97,33.86,1.17,0,105.48
2014,2,17,287.41,41.7,0.79,0,1.28
2014,2,18,282.12,67.09,0.33,0,0
2014,2,19,280.44,76.67,0.22,0,0
2014,2,20,279.77,78.06,0.41,0,0
2014,2,21,279.41,82.64,0.14,0,0
2014,2,22,278.32,86.09,0.45,0,0
2014,2,23,278.31,85.63,0.43,0,0
2014,3,0,276.57,87.11,0.08,0,0
2014,3,1,276.82,88.27,0.35,0,0
2014,3,2,276.51,88.85,0.4,0,0
2014,3,3,276.44,90.53,0.4,0,0
2014,3,4,275.74,91.04,0.17,0,0
2014,3,5,276.2,91.43,0.38,0,0
2014,3,6,275.55,91.76,0.3,0,0
2014,3,7,275.29,91.39,0.37,0,2.96
2014,3,8,275.2,92.31,0.4,0,89.69
2014,3,9,279.74,85.72,0.25,0,239.67
2014,3,10,283.51,68.41,0.47,0,375.15
2014,3,11,286.52,53.04,0.43,0,468.3
2014,3,12,289.76,43.54,0.2,0,498.59
2014,3,13,290.73,38.99,0.83,0,475.1
2014,3,14,291.32,36.27,1.35,0,386.79
2014,3,15,291.47,34.79,0.65,0,248.26
2014,3,16,291.19,35.88,0.67,0,84.27
2014,3,17,287.33,49.56,0.54,0,1.88
2014,3,18,282.58,70.28,0.11,0,0
2014,3,19,280.64,78.38,0.35,0,0
2014,3,20,279.31,83.1,0.44,0,0
2014,3,21,278.71,84.65,0.17,0,0
2014,3,22,278.39,87.12,0.61,0,0
2014,3,23,277.86,86.65,0.27,0,0
2014,4,0,277.42,87.3,0.85,0,0
2014,4,1,278.28,86.07,0.36,0,0
2014,4,2,276.67,87.74,0.42,0,0
2014,4,3,276.04,90.46,0.96,0,0
2014,4,4,277,90.96,0.29,0,0
2014,4,5,275.85,90.77,0.32,0,0
2014,4,6,276.6,91.59,0.22,0,0
2014,4,7,274.93,92.52,0.18,0,3.26
2014,4,8,275.33,93.52,0.22,0,90.29
2014,4,9,279.67,87.79,0.57,0,245.3
2014,4,10,284.51,61.46,0.48,0,387.98
2014,4,11,287.04,44.52,1.09,0,482.6
2014,4,12,289.88,33.74,0.96,0,516.94
2014,4,13,291.35,24.45,1.93,0,487.14
2014,4,14,291.75,24.86,1.38,0,397.65
2014,4,15,292.55,22.32,1.1,0,261.48
2014,4,16,292.42,20.94,1.16,0,96.4
2014,4,17,288.02,30.83,0.95,0,1.97
2014,4,18,282.23,56.85,0.36,0,0
2014,4,19,283.64,36.49,0.94,0,0
2014,4,20,287.93,16.93,1.55,0,0
2014,4,21,284.68,24.01,1.1,0,0
2014,4,22,282.62,29.51,0.31,0,0
2014,4,23,284.01,26.73,1.37,0,0
2014,5,0,281.5,35.78,0.77,0,0
2014,5,1,278.47,54.6,0.69,0,0
2014,5,2,278.21,68.43,0.29,0,0
2014,5,3,276.82,74.22,0.27,0,0
