HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2020,1,0,278.31,92.87,1.69,0,0
2020,1,1,277.73,93.46,0.76,0,0
2020,1,2,277.57,92.47,0.31,0,0
2020,1,3,277.07,94.27,0.41,0,0
2020,1,4,276.64,94.28,0.61,0,0
2020,1,5,276.5,94.99,1.22,0,0
2020,1,6,276.88,94.88,0.22,0,0
2020,1,7,276.75,94.78,0.75,0,2.33
2020,1,8,277.03,95.18,1.23,0,49.77
2020,1,9,279.69,90.94,0.45,0,264.93
2020,1,10,282.04,79.41,0.98,0,381.95
2020,1,11,283.82,76.18,1.09,0,369.4
2020,1,12,286.3,70.1,1.84,0,511.44
2020,1,13,287.77,71.98,3.92,0,504.28
2020,1,14,287.92,73.08,4.08,0,250.61
2020,1,15,286.12,77.27,3.37,0,135.07
2020,1,16,284.52,78.28,0.71,0,45.67
2020,1,17,283.14,82.99,1.16,0,0.84
2020,1,18,281.97,87.92,0.48,0,0
2020,1,19,281.1,89.83,0.85,0,0
2020,1,20,280.89,90.84,0.49,0,0
2020,1,21,280.43,91.04,0.55,0,0
2020,1,22,279.22,93.97,1.53,0,0
2020,1,23,279.5,93.66,2.2,0,0
2020,2,0,280.12,93.46,1.48,0,0
2020,2,1,281.05,89.93,1.91,0,0
2020,2,2,278.29,92.16,1.95,0,0
2020,2,3,277.7,94.07,1.43,0,0
2020,2,4,277.65,94.78,1.07,0,0
2020,2,5,277.57,95.18,1.9,0,0
2020,2,6,277.57,94.47,3.35,0,0
2020,2,7,278.54,90.75,2.98,0,4.37
2020,2,8,279.84,87.33,3.25,0,98.42
2020,2,9,281.08,84.29,2.82,0,191.91
2020,2,10,283.18,74.97,2.41,0,365.02
2020,2,11,285.04,64.34,2.96,0,440
2020,2,12,286.85,56.35,2.86,0,497.21
2020,2,13,288.34,50.25,2.59,0,491.72
2020,2,14,289.46,45.21,1.96,0,421.12
2020,2,15,289.83,45.47,1.89,0,276.19
2020,2,16,289.3,48.38,1.45,0,102.05
2020,2,17,285.88,62.25,1.28,0,1.4
2020,2,18,284.58,65.5,1.56,0,0
2020,2,19,284.02,67.5,0.45,0,0
2020,2,20,280.8,85.51,0.75,0,0
2020,2,21,280.04,88.43,0.53,0,0
2020,2,22,279.92,88.03,0.52,0,0
2020,2,23,278.25,90.15,1.1,0,0
2020,3,0,277.76,92.97,1.59,0,0
2020,3,1,277.45,94.28,1.34,0,0
2020,3,2,277.2,94.38,1.54,0,0
2020,3,3,276.46,95.28,1.87,0,0
2020,3,4,276.36,95.48,1.15,0,0
2020,3,5,275.86,95.38,0.6,0,0
2020,3,6,276.07,95.68,0.67,0,0
2020,3,7,275.51,95.69,0.71,0,1.77
2020,3,8,275.09,95.79,0.54,0,71.07
2020,3,9,275.96,96.08,0.77,0,195.07
2020,3,10,278.3,95.88,1.94,0,270.05
2020,3,11,278.7,93.07,2.39,0,350.42
2020,3,12,279.03,89.64,2.15,0,341.67
2020,3,13,280.64,83.9,1.81,0,419.72
2020,3,14,282.65,78.27,1.6,0,399.81
2020,3,15,283.85,76.2,2.36,0,229.21
2020,3,16,284.01,78.24,1.59,0,85.21
2020,3,17,282.16,85.81,1.31,0,1.21
2020,3,18,280.93,89.63,0.49,0,0
2020,3,19,279.17,92.56,0.46,0,0
2020,3,20,278.27,93.66,0.45,0,0
2020,3,21,276.04,94.47,0.75,0,0
2020,3,22,275.98,95.38,0.13,0,0
2020,3,23,275.68,95.58,0.33,0,0
2020,4,0,275.31,95.88,1.43,0,0
2020,4,1,275.1,95.89,0.52,0,0
2020,4,2,275.42,96.08,1.02,0,0
2020,4,3,275.2,96.09,0.69,0,0
2020,4,4,274.03,96.09,0.19,0,0
2020,4,5,275.98,96.49,0.56,0,0
2020,4,6,276.32,96.39,1.49,0,0
2020,4,7,276.56,96.38,1.03,0,2.42
2020,4,8,277.36,96.48,1.56,0,23.81
2020,4,9,278.4,96.38,1.55,0,209.67
2020,4,10,279.98,94.36,1.65,0,360.19
2020,4,11,282.54,80.47,0.48,0,527.26
2020,4,12,283.6,75.47,1.92,0,508.37
2020,4,13,285.18,67.78,3.11,0,515.63
2020,4,14,285.23,68.93,3.43,0,303.35
2020,4,15,285.6,69.14,2.47,0,190.79
2020,4,16,285.64,70.61,1.09,0,69.95
2020,4,17,284.28,77.59,1.86,0,0.74
2020,4,18,281.86,87.12,1.45,0,0
2020,4,19,281.22,88.02,0.66,0,0
2020,4,20,281.08,90.33,1.22,0,0
2020,4,21,280.41,91.04,1.55,0,0
2020,4,22,279.94,91.85,1.68,0,0
2020,4,23,279.6,92.45,1.76,0,0
2020,5,0,280.18,89.44,3.03,0,0
2020,5,1,280.71,83.5,3.13,0,0
2020,5,2,280.06,84.31,3.83,0,0
2020,5,3,279.79,84.91,2.39,0,0
