HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2015,1,0,273.17,85.78,0.61,0,0
2015,1,1,271.75,89.99,0.73,0,0
2015,1,2,271.28,92.1,0.42,0,0
2015,1,3,271.21,93.7,0.52,0,0
2015,1,4,270.37,93.9,0.55,0,0
2015,1,5,271.09,94.9,0.51,0,0
2015,1,6,270.49,94.61,0.39,0,0
2015,1,7,270.83,95.31,0.58,0,2.86
2015,1,8,273.07,92.18,0.99,0,54.71
2015,1,9,275.35,85.26,1.3,0,181.01
2015,1,10,277.24,71.42,1.69,0,356.74
2015,1,11,279.82,59.24,1.35,0,450.8
2015,1,12,281.95,52.54,0.73,0,481.81
2015,1,13,283.08,44.47,1.01,0,457.61
2015,1,14,282.18,44.57,1.28,0,377.75
2015,1,15,284.2,40.03,0.74,0,245.8
2015,1,16,283.74,44.07,0.55,0,89.78
2015,1,17,278.48,60.29,0.19,0,0
2015,1,18,277.15,73.27,0.4,0,0
2015,1,19,275.85,86.75,0.42,0,0
2015,1,20,275.5,86.95,0.36,0,0
2015,1,21,273.92,91.57,0.43,0,0
2015,1,22,273.43,93.38,0.57,0,0
2015,1,23,272.16,92.9,0.62,0,0
2015,2,0,272.24,93.3,0.64,0,0
2015,2,1,271.65,93.29,0.48,0,0
2015,2,2,271.29,94.2,0.37,0,0
2015,2,3,271.16,94.6,0.5,0,0
2015,2,4,270.86,95.01,0.21,0,0
2015,2,5,270.69,95.4,0.37,0,0
2015,2,6,270.41,94.5,1.03,0,0
2015,2,7,270.53,94.61,0.71,0,2.86
2015,2,8,272.12,90.7,0.25,0,60.22
2015,2,9,275.72,83.04,0.81,0,198.26
2015,2,10,279.62,65.91,0.53,0,352.75
2015,2,11,281.58,57.71,0.71,0,419.86
2015,2,12,282.99,50.57,0.9,0,476.38
2015,2,13,285.09,45.27,0.7,0,451.3
2015,2,14,283.57,42.38,0.76,0,374.57
2015,2,15,286.16,40.36,0.58,0,245.22
2015,2,16,285.07,44.05,0.38,0,90.36
2015,2,17,279.63,60.68,0.29,0,0
2015,2,18,277.91,75.58,0.4,0,0
2015,2,19,276.77,84.03,0.79,0,0
2015,2,20,276.35,87.74,0.9,0,0
2015,2,21,275.87,85.95,1.16,0,0
2015,2,22,274.48,91.48,0.26,0,0
2015,2,23,273.96,92.58,0.46,0,0
2015,3,0,274.28,93.98,0.54,0,0
2015,3,1,273.08,94.09,0.67,0,0
2015,3,2,274.56,93.98,0.68,0,0
2015,3,3,273.76,94.38,0.51,0,0
2015,3,4,271.86,94.8,0.66,0,0
2015,3,5,271.36,95.89,0.65,0,0
2015,3,6,271.12,95.8,0.83,0,0
2015,3,7,270.88,96.41,0.34,0,0.29
2015,3,8,271.87,94.1,0.26,0,48.26
2015,3,9,276.48,85.64,0.37,0,200
2015,3,10,279.65,69.32,0.69,0,344.13
2015,3,11,282.99,56.76,0.48,0,433.33
2015,3,12,284.05,50.35,0.8,0,473.19
2015,3,13,285.58,47.69,0.81,0,447.75
2015,3,14,284.65,45.34,0.6,0,370.94
2015,3,15,287.13,40.72,0.52,0,247.17
2015,3,16,284.97,43.78,0.58,0,86.09
2015,3,17,279.63,67.26,0.53,0,0
2015,3,18,277.85,74.97,0.29,0,0
2015,3,19,276.71,81.22,0.43,0,0
2015,3,20,276.05,86.94,0.46,0,0
2015,3,21,275.25,91.06,0.11,0,0
2015,3,22,274.97,92.37,0.54,0,0
2015,3,23,274.01,92.98,0.56,0,0
2015,4,0,274.09,93.29,0.52,0,0
2015,4,1,273.35,93.39,0.38,0,0
2015,4,2,273.7,94.59,0.51,0,0
2015,4,3,272.97,93.89,0.81,0,0
2015,4,4,273.63,93.59,0.63,0,0
2015,4,5,273.35,93.49,0.48,0,0
2015,4,6,273.26,94.29,0.54,0,0
2015,4,7,273.24,95.29,0.26,0,1.88
2015,4,8,274.02,94.69,1.02,0,16.02
2015,4,9,276.9,90.36,0.61,0,134.2
2015,4,10,280.76,68.96,2.08,0,360.94
2015,4,11,282.86,58.95,1.17,0,326.16
2015,4,12,283.13,57.98,2.1,0,395
2015,4,13,284.68,56.74,1.05,0,309.93
2015,4,14,285.44,47.56,1.19,0,340.29
2015,4,15,287.68,41.66,0.76,0,251.59
2015,4,16,287.47,41,0.32,0,95.15
2015,4,17,282.44,58.54,0.63,0,0
2015,4,18,279.92,77.9,0.77,0,0
2015,4,19,277.58,88.35,0.5,0,0
2015,4,20,277.32,89.25,0.29,0,0
2015,4,21,276.8,91.26,0.17,0,0
2015,4,22,275.9,93.27,0.51,0,0
2015,4,23,275.26,93.37,0.43,0,0
2015,5,0,275.56,94.28,0.3,0,0
2015,5,1,275.42,94.69,0.29,0,0
2015,5,2,274.63,95.88,0.35,0,0
2015,5,3,273.38,95.48,0.49,0,0
