HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2018,1,0,280.84,88.43,0.9,0,0
2018,1,1,281.91,81.27,1.13,0,0
2018,1,2,279.02,86.83,0.51,0,0
2018,1,3,277.08,91.56,0.22,0,0
2018,1,4,276.42,94.18,0.6,0,0
2018,1,5,275.68,95.29,0.29,0,0
2018,1,6,274.51,95.89,0.45,0,0
2018,1,7,275.24,96.09,0.43,0,1.09
2018,1,8,275.18,96.09,0.31,0,44.78
2018,1,9,279.44,93.16,0.73,0,229.35
2018,1,10,284.23,70.55,0.61,0,338.91
2018,1,11,286.37,59.09,0.72,0,423.19
2018,1,12,287.85,49.98,0.37,0,443.84
2018,1,13,288.84,45.69,0.31,0,364.13
2018,1,14,289.02,40.92,0.82,0,242.97
2018,1,15,288.48,43.25,1.34,0,154.13
2018,1,16,287.73,46.35,0.39,0,60.22
2018,1,17,283.67,60.95,0.29,0,0
2018,1,18,280.5,73.77,0.31,0,0
2018,1,19,280.79,75.66,0.32,0,0
2018,1,20,278.81,83.41,0.21,0,0
2018,1,21,277.96,86.53,0.43,0,0
2018,1,22,277.13,89.25,0.5,0,0
2018,1,23,277.21,90.65,0.89,0,0
2018,2,0,276.7,92.16,0.47,0,0
2018,2,1,276.34,92.17,0.2,0,0
2018,2,2,275.81,92.88,0.34,0,0
2018,2,3,275.14,94.08,0.62,0,0
2018,2,4,275.34,94.98,0.46,0,0
2018,2,5,275.88,94.88,0.5,0,0
2018,2,6,276.6,93.27,0.73,0,0
2018,2,7,276.12,91.87,0.74,0,3.76
2018,2,8,275.97,91.67,0.47,0,32.75
2018,2,9,278.32,88.54,0.62,0,112.17
2018,2,10,280.31,79.38,1.29,0,220
2018,2,11,282.53,70.5,0.71,0,185.22
2018,2,12,284.68,62.56,0.65,0,300.22
2018,2,13,285.63,58.81,0.86,0,208.77
2018,2,14,286.06,56.42,0.24,0,84.86
2018,2,15,285.81,57.34,0.59,0,65.58
2018,2,16,284.95,62,0.12,0,30.8
2018,2,17,282.97,69.48,0.13,0,0
2018,2,18,281.45,77.35,0.2,0,0
2018,2,19,279.95,82.39,0.21,0,0
2018,2,20,279.53,84.91,0.31,0,0
2018,2,21,279.17,86.92,0.5,0,0.22
2018,2,22,278.36,87.13,0.39,0,0
2018,2,23,279.04,86.43,0.45,0,0.65
2018,3,0,279.06,85.82,0.22,0,0
2018,3,1,279.08,87.83,0.24,0,0
2018,3,2,279.07,89.74,0.35,0,0
2018,3,3,278.95,89.34,0.26,0,0
2018,3,4,277.82,92.05,0.36,0,0
2018,3,5,277.14,94.08,0.33,0,0
2018,3,6,276.43,94.88,0.59,0,0
2018,3,7,276.71,94.68,0.27,0,1.45
2018,3,8,276.77,94.27,0.5,0,44.35
2018,3,9,279.31,91.35,0.52,0,149.78
2018,3,10,281.41,79.58,0.39,0.04,177.25
2018,3,11,283.11,72.29,0.59,0.1,177.46
2018,3,12,284.19,67.21,0.65,0.01,123.33
2018,3,13,284.38,67.18,0.85,0.07,110.15
2018,3,14,284.53,65.34,0.41,0.08,88.04
2018,3,15,283.85,71.17,0.49,0.13,20
2018,3,16,282.23,85.5,2.94,0.23,9.57
2018,3,17,282.05,87.41,0.55,0.09,0
2018,3,18,281.86,89.13,0.4,0.05,0
2018,3,19,281.14,91.15,0.43,0,0
2018,3,20,279.95,93.66,0.21,0.01,0
2018,3,21,281.31,93.25,0.89,0.08,0.44
2018,3,22,282.11,91.34,0.6,0.25,0.22
2018,3,23,281.85,92.55,0.8,0.18,0
2018,4,0,281.86,93.76,0.79,0.09,0.07
2018,4,1,281.88,94.77,0.84,0,0
2018,4,2,281.99,95.17,0.7,0.01,0.07
2018,4,3,282.01,95.17,0.52,0,0
2018,4,4,281.87,95.17,0.23,0.01,0
2018,4,5,280.63,95.07,0.45,0.01,0
2018,4,6,281.11,94.97,0.56,0,0
2018,4,7,281.09,94.67,0.44,0,1.45
2018,4,8,281.66,93.26,0.67,0,52.1
2018,4,9,283.63,85.4,0.58,0,160.07
2018,4,10,284.32,81.98,0.7,0,157.32
2018,4,11,287.42,70.86,0.83,0,581.16
2018,4,12,288.55,66.7,1.09,0.01,322.68
2018,4,13,287.88,72.61,1.84,0,221.3
2018,4,14,289.06,68.24,1,0,181.67
2018,4,15,289.75,64.79,0.81,0.01,196.45
2018,4,16,289.71,63.81,0.35,0,58.19
2018,4,17,285.63,82.68,0.17,0.01,0
2018,4,18,283.35,92.05,0.72,0.03,0
2018,4,19,283.28,93.15,0.05,0.01,0
2018,4,20,282.93,94.46,0.59,0,0
2018,4,21,281.41,95.17,0.5,0,0
2018,4,22,280.97,94.66,0.17,0,0
2018,4,23,280.82,95.77,0.19,0,0
2018,5,0,280.26,96.07,0.28,0,0
2018,5,1,279.14,96.38,0.33,0,0
