HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2014,1,0,275.23,87.95,0.24,0,0
2014,1,1,274.99,90.27,0.24,0,0
2014,1,2,275.02,92.18,0.12,0,0
2014,1,3,274.15,93.09,0.29,0,0
2014,1,4,273.59,94.19,0.58,0,0
2014,1,5,273.43,94.89,0.37,0,0
2014,1,6,273.03,95.19,0.62,0,0
2014,1,7,272.37,95.89,0.19,0,0.15
2014,1,8,274.6,94.59,0.32,0,69.49
2014,1,9,281.13,85.71,0.61,0,236.38
2014,1,10,284.22,53.18,0.98,0,372.17
2014,1,11,286.31,45.74,0.99,0,463.62
2014,1,12,288.64,39.39,1.11,0,478.62
2014,1,13,290.78,31.28,1.12,0,463.99
2014,1,14,290.33,29.05,0.07,0,275.73
2014,1,15,289.95,30.37,0.4,0,138.91
2014,1,16,287.96,39.55,0.36,0,55.58
2014,1,17,285.01,47.88,0.33,0,0
2014,1,18,282.49,60.3,0.11,0,0
2014,1,19,281.29,63.64,0.29,0,0
2014,1,20,280.22,77.85,0.94,0,0
2014,1,21,278.24,81.6,0.26,0,0
2014,1,22,277.31,84.22,0.43,0,0
2014,1,23,276.72,86.75,0.21,0,0
2014,2,0,277.22,81.61,0.14,0,0
2014,2,1,275.86,86.95,0.51,0,0
2014,2,2,275.23,85.65,0.64,0,0
2014,2,3,274.7,83.65,0.57,0,0
2014,2,4,274.43,84.65,0.52,0,0
2014,2,5,274.35,85.76,0.53,0,0
2014,2,6,273.99,87.48,0.55,0,0
2014,2,7,275.01,87.77,0.8,0,1.38
2014,2,8,277.55,80,0.47,0,69.35
2014,2,9,281.89,63.99,0.9,0,247.39
2014,2,10,284.44,55.06,0.9,0,382.75
2014,2,11,287.39,45.84,0.75,0,454.49
2014,2,12,290.79,37.28,0.73,0,476.52
2014,2,13,292.27,33.84,0.55,0,436.01
2014,2,14,292.91,31.19,0.37,0,346.52
2014,2,15,292.99,31.81,0.83,0,229.71
2014,2,16,290.58,40.23,1.04,0,106.81
2014,2,17,285.63,54.25,0.49,0,0
2014,2,18,283.65,63.98,0.58,0,0
2014,2,19,282.34,66.68,0.14,0,0
2014,2,20,280.11,76.59,0.13,0,0
2014,2,21,279.48,82.6,0.11,0,0
2014,2,22,278.61,85.42,0.42,0,0
2014,2,23,277.73,86.53,0.6,0,0
2014,3,0,277.24,87.34,0.44,0,0
2014,3,1,276.47,88.15,0.37,0,0
2014,3,2,276.82,91.86,0.43,0,0
2014,3,3,275.57,92.97,0.35,0,0
2014,3,4,275.57,93.47,0.26,0,0
2014,3,5,274.59,94.38,0.65,0,0
2014,3,6,274.35,94.69,0.49,0,0
2014,3,7,274.67,95.48,0.47,0,0.87
2014,3,8,276.48,92.87,0.18,0,68.84
2014,3,9,282.33,77.19,0.66,0,236.38
2014,3,10,285.92,55.13,0.7,0,371.96
2014,3,11,289.54,44.26,0.13,0,457.46
2014,3,12,290.46,40.1,0.81,0,485.29
2014,3,13,292.52,36.1,0.6,0,449.06
2014,3,14,292.5,34.76,0.76,0,360.36
2014,3,15,293.56,33.4,0.57,0,230.44
2014,3,16,291.12,39.73,0.83,0,81.52
2014,3,17,285.45,58.2,0.3,0,0
2014,3,18,283.34,72.94,0.17,0,0
2014,3,19,281.27,75.84,0.38,0,0
2014,3,20,281.03,80.57,0.09,0,0
2014,3,21,280.05,89.13,0.32,0,0
2014,3,22,278.68,89.74,0.31,0,0
2014,3,23,277.28,90.96,1.14,0,0
2014,4,0,277.55,87.44,0.44,0,0
2014,4,1,277.67,89.95,0.86,0,0
2014,4,2,275.78,90.66,0.55,0,0
2014,4,3,276.25,93.37,0.71,0,0
2014,4,4,276.36,94.27,0.37,0,0
2014,4,5,274.12,94.78,0.78,0,0
2014,4,6,274.12,93.69,0.65,0,0
2014,4,7,273.81,93.79,0.68,0,0.22
2014,4,8,276.28,90.36,0.81,0,70
2014,4,9,281.51,72.02,1.3,0,263.41
2014,4,10,285.11,57.77,1.57,0,392.9
2014,4,11,288.01,39.08,2.82,0,485
2014,4,12,290.14,30.76,2.31,0,512.54
2014,4,13,291.19,28.21,2.43,0,481.16
2014,4,14,291.51,27.72,1.55,0,390.51
2014,4,15,293.29,22.56,1.76,0,256.67
2014,4,16,294.37,23.24,0.21,0,93.19
2014,4,17,286.46,41.27,0.95,0,0
2014,4,18,283.47,51.38,0.52,0,0
2014,4,19,280.05,68.19,0.14,0,0
2014,4,20,281.34,41.18,0.67,0,0
2014,4,21,280.7,40.71,0.87,0,0
2014,4,22,279.06,46.29,1.45,0,0
2014,4,23,277.64,50.55,1.41,0,0
2014,5,0,275.72,61.44,0.91,0,0
2014,5,1,275.41,70.23,0.85,0,0
2014,5,2,274.46,77.69,0.46,0,0
2014,5,3,273.47,81.17,0.79,0,0
