HJ0405XXDHTHWPR
CRSMW
10,1,12,0,0,0,0,0
7,0.05,0.15,0,0,0,0,0
2018,1,1,50,11.49,83.92,1.5,0,0
2018,1,1,100,11.13,85.06,1.34,0,0
2018,1,1,150,10.77,86.26,1.17,0,0
2018,1,1,200,10.42,87.41,1.16,0,0
2018,1,1,250,10.07,88.62,1.14,0,0
2018,1,1,300,9.95,88.82,1.03,0,0
2018,1,1,350,9.84,89.02,0.91,0,0
2018,1,1,400,9.38,88.76,1.06,0,0
2018,1,1,450,8.92,88.49,1.2,0,0
2018,1,1,500,8.7,88.34,1.3,0,0
2018,1,1,550,8.49,88.17,1.39,0,0
2018,1,1,600,8.44,88.13,1.36,0,0
2018,1,1,650,8.39,88.08,1.33,0,0
2018,1,1,700,8.57,87.45,1.24,0,0
2018,1,1,750,8.74,86.82,1.16,0,0
2018,1,1,800,8.91,86.91,0.96,0,21.23
2018,1,1,850,9.09,87,0.77,0,72.17
2018,1,1,900,9.82,87.32,0.54,0,114.09
2018,1,1,950,10.54,87.64,0.31,0,175.48
2018,1,1,1000,11.13,86.28,0.43,0,213.63
2018,1,1,1050,11.71,85.04,0.55,0,304.1
2018,1,1,1100,12.19,82.4,1.12,0,335.39
2018,1,1,1150,12.67,79.94,1.68,0,393.61
2018,1,1,1200,13.27,77.69,1.87,0,408.14
2018,1,1,1250,13.88,75.64,2.05,0,419.8
2018,1,1,1300,14.45,71.83,2.24,0,413.33
2018,1,1,1350,15.03,68.34,2.43,0,443.68
2018,1,1,1400,15.43,69.38,2.28,0,413.13
2018,1,1,1450,15.82,70.38,2.13,0,352.91
2018,1,1,1500,15.92,69.41,2.11,0,303.73
2018,1,1,1550,16.01,68.45,2.1,0,206.15
2018,1,1,1600,16,69.23,1.8,0,150.78
2018,1,1,1650,15.99,70,1.5,0,66.08
2018,1,1,1700,15.11,70.54,1.93,0,17.68
2018,1,1,1750,14.23,71.24,2.36,0,0
2018,1,1,1800,13.67,72.72,2.35,0,0
2018,1,1,1850,13.11,74.34,2.35,0,0
2018,1,1,1900,12.45,76.09,2.25,0,0
2018,1,1,1950,11.79,78.03,2.15,0,0
2018,1,1,2000,11.5,78.08,2.06,0,0
2018,1,1,2050,11.22,78.13,1.97,0,0
2018,1,1,2100,11.02,78.87,1.93,0,0
2018,1,1,2150,10.83,79.63,1.88,0,0
2018,1,1,2200,10.73,80.38,1.98,0,0
2018,1,1,2250,10.62,81.14,2.07,0,0
2018,1,1,2300,10.56,81.65,1.98,0,0
2018,1,1,2350,10.51,82.17,1.88,0,0
2018,1,1,2400,10.66,82.18,1.93,0,0
2018,1,2,50,10.81,82.19,1.97,0,0
2018,1,2,100,10.69,82.86,2.04,0,0
2018,1,2,150,10.58,83.55,2.11,0,0
2018,1,2,200,10.12,84.35,2.27,0,0
2018,1,2,250,9.66,85.24,2.44,0,0
2018,1,2,300,9.67,85.18,2.56,0,0
2018,1,2,350,9.68,85.13,2.68,0,0
2018,1,2,400,9.66,85.27,2.52,0,0
2018,1,2,450,9.64,85.42,2.36,0,0
2018,1,2,500,9.72,85.2,2.21,0,0
2018,1,2,550,9.81,84.98,2.05,0,0
2018,1,2,600,9.85,85.1,1.92,0,0
2018,1,2,650,9.9,85.22,1.79,0,0
2018,1,2,700,10.05,84.35,1.61,0,0
2018,1,2,750,10.21,83.49,1.43,0,0
2018,1,2,800,10.22,82.98,1.65,0,25.07
2018,1,2,850,10.23,82.46,1.88,0,100.02
2018,1,2,900,10.74,81.28,2.28,0,158.31
2018,1,2,950,11.25,80.19,2.67,0,232.2
2018,1,2,1000,11.86,78.9,2.57,0,282.8
2018,1,2,1050,12.47,77.73,2.46,0,348.49
2018,1,2,1100,13.07,76.12,2.48,0,384.46
2018,1,2,1150,13.68,74.65,2.5,0,372.36
2018,1,2,1200,14.05,73.28,2.38,0,386.23
2018,1,2,1250,14.43,72,2.26,0,274.12
2018,1,2,1300,14.73,69.8,2.26,0,270.01
2018,1,2,1350,15.04,67.69,2.26,0,244.83
2018,1,2,1400,15.02,68.52,2.32,0,228.12
2018,1,2,1450,15.01,69.35,2.38,0,152.42
2018,1,2,1500,15.08,69.25,2.13,0,131.33
2018,1,2,1550,15.15,69.14,1.87,0,106.22
2018,1,2,1600,15.14,69.69,1.9,0,77.94
2018,1,2,1650,15.13,70.24,1.92,0,28.66
2018,1,2,1700,14.87,70.5,1.94,0,8.08
2018,1,2,1750,14.61,70.78,1.95,0,0
2018,1,2,1800,14.13,71.76,1.87,0,0
2018,1,2,1850,13.66,72.84,1.8,0,0
2018,1,2,1900,13.3,74.27,2,0,0
2018,1,2,1950,12.93,75.79,2.19,0,0
2018,1,2,2000,12.58,77.2,2.2,0,0
2018,1,2,2050,12.23,78.69,2.21,0,0
2018,1,2,2100,11.91,79.62,1.98,0,0
2018,1,2,2150,11.6,80.6,1.76,0,0
2018,1,2,2200,11.33,81.62,2.14,0,0
2018,1,2,2250,11.06,82.68,2.52,0,0
2018,1,2,2300,10.94,82.98,2.42,0,0
2018,1,2,2350,10.82,83.28,2.31,0,0
2018,1,2,2400,10.87,83.57,2.05,0,0
2018,1,3,50,10.92,83.85,1.78,0,0
2018,1,3,100,10.89,83.84,1.83,0,0
2018,1,3,150,10.86,83.83,1.89,0,0
2018,1,3,200,10.78,84.16,2.41,0,0
2018,1,3,250,10.71,84.5,2.92,0,0
2018,1,3,300,10.62,84.54,2.93,0,0
2018,1,3,350,10.54,84.59,2.94,0,0
2018,1,3,400,10.42,84.84,2.62,0,0
2018,1,3,450,10.3,85.1,2.3,0,0
2018,1,3,500,10.21,85.26,2.49,0,0
2018,1,3,550,10.13,85.42,2.67,0,0
2018,1,3,600,10.04,85.42,2.46,0,0
2018,1,3,650,9.95,85.42,2.26,0,0
2018,1,3,700,10.07,84.48,2.16,0,0
2018,1,3,750,10.18,83.56,2.06,0,0
2018,1,3,800,10.26,82.72,2.01,0,18.45
2018,1,3,850,10.34,81.89,1.95,0,55.4
2018,1,3,900,10.76,81.4,1.94,0,87.75
2018,1,3,950,11.18,80.95,1.93,0.04,121.37
2018,1,3,1000,11.69,79.5,2.05,0.04,147.87
2018,1,3,1050,12.2,78.15,2.18,0.16,166.68
2018,1,3,1100,12.49,77.6,1.97,0.16,183.94
2018,1,3,1150,12.78,77.07,1.77,0.11,153.07
2018,1,3,1200,12.7,77.91,1.3,0.11,158.82
2018,1,3,1250,12.62,78.75,0.83,0.01,151.09
2018,1,3,1300,12.65,77.25,1.39,0.01,148.89
2018,1,3,1350,12.69,75.77,1.94,0,135.39
2018,1,3,1400,12.6,78.87,2.41,0,126.22
2018,1,3,1450,12.52,82.02,2.88,0.07,109.64
2018,1,3,1500,12.45,82.44,3.22,0.07,94.59
2018,1,3,1550,12.39,82.87,3.55,0.07,76.32
2018,1,3,1600,12.57,82.93,3.39,0.07,56.2
2018,1,3,1650,12.76,82.99,3.22,0.08,26.02
2018,1,3,1700,12.74,83.35,3.05,0.08,7.71
2018,1,3,1750,12.71,83.7,2.89,0.03,0
2018,1,3,1800,12.46,83.9,2.67,0.03,0
2018,1,3,1850,12.21,84.1,2.46,0,0
2018,1,3,1900,12.12,85.56,2.46,0,0
2018,1,3,1950,12.03,87.03,2.47,0,0
2018,1,3,2000,11.89,86.75,2.49,0,0
2018,1,3,2050,11.76,86.46,2.52,0,0
2018,1,3,2100,11.83,86.05,2.42,0,0
2018,1,3,2150,11.9,85.64,2.32,0.03,0
2018,1,3,2200,11.89,85.37,2.2,0.03,0
2018,1,3,2250,11.87,85.09,2.07,0,0
2018,1,3,2300,11.96,84.85,2.35,0,0
2018,1,3,2350,12.06,84.62,2.64,0,0
2018,1,3,2400,12.32,84.75,2.52,0,0
2018,1,4,50,12.58,84.88,2.4,0,0
2018,1,4,100,12.59,85.3,2.33,0,0
2018,1,4,150,12.59,85.72,2.26,0,0
2018,1,4,200,12.63,87.1,3.01,0,0
2018,1,4,250,12.66,88.47,3.76,0,0
2018,1,4,300,12.51,88.58,3.54,0,0
2018,1,4,350,12.37,88.68,3.31,0,0
2018,1,4,400,12.19,88.54,3.06,0,0
2018,1,4,450,12.01,88.39,2.81,0,0
2018,1,4,500,12.03,88.34,2.82,0,0
2018,1,4,550,12.05,88.29,2.83,0.01,0
2018,1,4,600,12.12,87.63,2.91,0.01,0
2018,1,4,650,12.19,86.98,2.98,0,0
2018,1,4,700,12.25,86.94,2.98,0,0
2018,1,4,750,12.32,86.9,2.98,0,0
2018,1,4,800,12.23,86.84,2.98,0,13.57
2018,1,4,850,12.14,86.78,2.99,0,64.55
2018,1,4,900,12.72,86.57,3.1,0,102.31
2018,1,4,950,13.3,86.38,3.21,0,178.18
2018,1,4,1000,13.77,86.2,3.07,0,217.14
2018,1,4,1050,14.25,86.05,2.93,0,317.76
2018,1,4,1100,14.81,85.16,3.15,0,350.75
2018,1,4,1150,15.36,84.35,3.36,0.01,382.19
2018,1,4,1200,15.87,82.96,3.82,0.01,396.67
2018,1,4,1250,16.37,81.68,4.29,0.01,315.76
2018,1,4,1300,16.59,78.95,4.96,0.01,311.28
2018,1,4,1350,16.8,76.29,5.63,0,315.34
2018,1,4,1400,16.91,77.76,4.7,0,294.18
2018,1,4,1450,17.03,79.19,3.78,0,207.59
2018,1,4,1500,17.05,79.89,3.47,0,179.3
2018,1,4,1550,17.07,80.58,3.16,0,169.7
2018,1,4,1600,17.09,81,2.68,0,125.37
2018,1,4,1650,17.11,81.43,2.21,0,60.95
2018,1,4,1700,16.53,82.56,2.53,0,18.91
2018,1,4,1750,15.96,83.81,2.85,0,0
2018,1,4,1800,15.48,84.64,2.66,0,0
2018,1,4,1850,14.99,85.54,2.48,0,0
2018,1,4,1900,14.88,87.18,2.46,0,0
2018,1,4,1950,14.77,88.85,2.45,0,0
2018,1,4,2000,14.71,89.32,2.52,0,0
2018,1,4,2050,14.65,89.78,2.59,0,0
2018,1,4,2100,14.46,89.69,2.58,0,0
2018,1,4,2150,14.26,89.6,2.57,0,0
2018,1,4,2200,14.17,89.73,2.79,0,0
2018,1,4,2250,14.07,89.86,3.01,0,0
2018,1,4,2300,14.1,89.91,3.12,0,0
2018,1,4,2350,14.12,89.97,3.22,0,0
2018,1,4,2400,14.04,90.04,3.09,0,0
2018,1,5,50,13.95,90.09,2.96,0,0
2018,1,5,100,13.77,90.19,2.97,0,0
2018,1,5,150,13.58,90.28,2.98,0,0
2018,1,5,200,13.64,89.19,2.95,0,0
2018,1,5,250,13.7,88.12,2.91,0,0
2018,1,5,300,13.87,88.12,2.93,0,0
2018,1,5,350,14.04,88.12,2.94,0,0
2018,1,5,400,14.02,88.24,2.72,0,0
2018,1,5,450,13.99,88.37,2.49,0,0
2018,1,5,500,13.92,88.32,2.45,0,0
2018,1,5,550,13.85,88.27,2.4,0,0
2018,1,5,600,13.86,88.21,2.49,0,0
2018,1,5,650,13.86,88.16,2.58,0,0
2018,1,5,700,13.86,87.59,2.79,0,0
2018,1,5,750,13.86,87.01,2.99,0.01,0
2018,1,5,800,13.8,87.14,3.19,0.01,12.42
2018,1,5,850,13.73,87.28,3.39,0.02,47.13
2018,1,5,900,14.12,87.56,3.35,0.02,74.73
2018,1,5,950,14.5,87.83,3.3,0.02,109.44
2018,1,5,1000,14.81,87.7,3.08,0.02,133.4
2018,1,5,1050,15.11,87.58,2.85,0.02,141.82
2018,1,5,1100,15.38,87.01,3.05,0.02,156.59
2018,1,5,1150,15.65,86.46,3.25,0.03,126.8
2018,1,5,1200,15.87,86.95,3.4,0.03,131.64
2018,1,5,1250,16.09,87.42,3.56,0.04,107.16
2018,1,5,1300,16.13,86.32,3.47,0.04,105.68
2018,1,5,1350,16.17,85.22,3.37,0.13,71.13
2018,1,5,1400,15.84,87.08,3.17,0.13,66.4
2018,1,5,1450,15.5,89.05,2.96,0.16,57.56
2018,1,5,1500,15.16,89.47,3.02,0.16,49.78
2018,1,5,1550,14.81,89.92,3.08,0.1,30.63
2018,1,5,1600,14.45,89.35,2.93,0.1,22.71
2018,1,5,1650,14.09,88.75,2.77,0.08,11.95
2018,1,5,1700,14.09,87.89,2.32,0.08,3.88
2018,1,5,1750,14.09,87.02,1.86,0.04,0
2018,1,5,1800,14,86.65,1.65,0.04,0
2018,1,5,1850,13.9,86.26,1.43,0.02,0
2018,1,5,1900,13.75,87.76,1.3,0.02,0
2018,1,5,1950,13.59,89.3,1.18,0.02,0
2018,1,5,2000,13.52,89.23,1.37,0.02,0
2018,1,5,2050,13.45,89.17,1.55,0.02,0
2018,1,5,2100,13.38,89.22,1.84,0.02,0
2018,1,5,2150,13.31,89.28,2.13,0.01,0
2018,1,5,2200,13.2,89.45,2.3,0.01,0
2018,1,5,2250,13.09,89.62,2.47,0,0
2018,1,5,2300,13,89.6,2.26,0,0
2018,1,5,2350,12.91,89.58,2.04,0,0
2018,1,5,2400,12.84,89.56,1.67,0,0
2018,1,6,50,12.78,89.53,1.3,0,0
2018,1,6,100,12.66,89.3,1.35,0,0
2018,1,6,150,12.53,89.06,1.4,0,0
2018,1,6,200,12.46,89.12,1.47,0,0
2018,1,6,250,12.39,89.17,1.54,0,0
2018,1,6,300,12.32,89.2,1.43,0,0
2018,1,6,350,12.26,89.23,1.33,0,0
2018,1,6,400,11.89,89.16,1.06,0,0
2018,1,6,450,11.52,89.09,0.79,0,0
2018,1,6,500,11.47,88.89,1,0,0
2018,1,6,550,11.42,88.69,1.21,0,0
2018,1,6,600,11.38,88.8,1.44,0,0
2018,1,6,650,11.34,88.91,1.68,0,0
2018,1,6,700,11.33,88.36,1.49,0,0
2018,1,6,750,11.31,87.81,1.31,0,0
2018,1,6,800,11.36,87.78,1.53,0,18.55
2018,1,6,850,11.4,87.75,1.76,0,64.43
2018,1,6,900,11.7,87.76,2.06,0,102.16
2018,1,6,950,12,87.78,2.37,0,153.24
2018,1,6,1000,12.21,87.34,2.66,0,186.82
2018,1,6,1050,12.42,86.91,2.95,0,266.45
2018,1,6,1100,12.77,86.56,2.81,0,294.25
2018,1,6,1150,13.12,86.24,2.67,0,401.4
2018,1,6,1200,13.27,85.38,2.25,0,416.85
2018,1,6,1250,13.43,84.53,1.84,0,422.63
2018,1,6,1300,13.82,80.43,1.82,0,416.97
2018,1,6,1350,14.21,76.55,1.8,0,465.06
2018,1,6,1400,14.5,76.52,1.85,0,434.41
2018,1,6,1450,14.79,76.49,1.89,0,392.41
2018,1,6,1500,14.82,76.14,1.83,0,339.76
2018,1,6,1550,14.85,75.79,1.76,0,253.77
2018,1,6,1600,14.79,75.8,1.51,0,188.76
2018,1,6,1650,14.74,75.81,1.26,0,95.49
2018,1,6,1700,14.09,77.47,1.37,0,32.27
2018,1,6,1750,13.45,79.3,1.49,0,0
2018,1,6,1800,12.68,80.18,1.57,0,0
2018,1,6,1850,11.9,81.2,1.66,0,0
2018,1,6,1900,11.87,82.45,1.72,0,0
2018,1,6,1950,11.83,83.71,1.78,0,0
2018,1,6,2000,11.62,84.21,1.72,0,0
2018,1,6,2050,11.4,84.74,1.66,0,0
2018,1,6,2100,11.19,84.95,1.56,0,0
2018,1,6,2150,10.99,85.18,1.46,0,0
2018,1,6,2200,11.05,85.39,1.41,0,0
2018,1,6,2250,11.11,85.6,1.35,0,0
2018,1,6,2300,10.98,85.73,1.52,0,0
2018,1,6,2350,10.86,85.86,1.69,0,0
2018,1,6,2400,10.64,86.04,1.8,0,0
2018,1,7,50,10.42,86.23,1.91,0,0
2018,1,7,100,10.26,86.26,1.93,0,0
2018,1,7,150,10.1,86.29,1.94,0,0
2018,1,7,200,9.96,86.33,2.01,0,0
2018,1,7,250,9.82,86.38,2.09,0,0
2018,1,7,300,9.56,86.69,1.99,0,0
2018,1,7,350,9.3,87,1.9,0,0
2018,1,7,400,9.18,87.32,1.9,0,0
2018,1,7,450,9.06,87.64,1.9,0,0
2018,1,7,500,8.87,87.62,1.84,0,0
2018,1,7,550,8.68,87.59,1.79,0,0
2018,1,7,600,8.75,87.58,1.74,0,0
2018,1,7,650,8.82,87.58,1.7,0,0
2018,1,7,700,9.06,87.32,1.69,0,0
2018,1,7,750,9.3,87.09,1.69,0,0
2018,1,7,800,9.53,87.21,1.81,0,19.18
2018,1,7,850,9.75,87.34,1.94,0,67.46
2018,1,7,900,10.03,87.58,1.95,0,106.95
2018,1,7,950,10.32,87.84,1.96,0,163.38
2018,1,7,1000,10.55,87.74,1.8,0,199.2
2018,1,7,1050,10.78,87.64,1.63,0,242.72
2018,1,7,1100,11.14,86.74,1.58,0,268.1
2018,1,7,1150,11.49,85.9,1.53,0,318.17
2018,1,7,1200,11.69,84.51,1.53,0,330.51
2018,1,7,1250,11.89,83.17,1.53,0,330.01
2018,1,7,1300,12.18,80.66,1.41,0,325.72
2018,1,7,1350,12.48,78.25,1.29,0,273.39
2018,1,7,1400,12.47,80.16,1.45,0,255.53
2018,1,7,1450,12.45,82.07,1.62,0,251.93
2018,1,7,1500,12.49,81.53,1.65,0,218.4
2018,1,7,1550,12.52,80.99,1.68,0,101.64
2018,1,7,1600,12.53,81.18,1.58,0,75.86
2018,1,7,1650,12.55,81.37,1.48,0,35.63
2018,1,7,1700,12.4,81.89,1.27,0,12.52
2018,1,7,1750,12.25,82.42,1.06,0,0
2018,1,7,1800,12.06,82.87,1.29,0,0
2018,1,7,1850,11.87,83.34,1.53,0,0
2018,1,7,1900,11.55,85.05,1.43,0,0
2018,1,7,1950,11.23,86.85,1.34,0,0
2018,1,7,2000,11.14,86.58,1.41,0,0
2018,1,7,2050,11.06,86.31,1.48,0,0
2018,1,7,2100,10.95,86.51,1.58,0,0
2018,1,7,2150,10.84,86.73,1.67,0,0
2018,1,7,2200,10.98,86.67,1.72,0,0
2018,1,7,2250,11.12,86.61,1.78,0,0
2018,1,7,2300,11.12,86.57,1.53,0,0
2018,1,7,2350,11.13,86.53,1.27,0,0
2018,1,7,2400,11.22,86.47,1.17,0,0
2018,1,8,50,11.32,86.41,1.07,0,0
2018,1,8,100,11.32,86.63,1.14,0,0
2018,1,8,150,11.32,86.85,1.22,0.03,0
2018,1,8,200,11.52,87.33,1.46,0.03,0
2018,1,8,250,11.72,87.79,1.71,0.14,0
2018,1,8,300,11.65,87.93,1.85,0.14,0
2018,1,8,350,11.57,88.06,1.99,0.23,0
2018,1,8,400,11.6,88.11,1.97,0.23,0
2018,1,8,450,11.63,88.16,1.95,0.47,0
2018,1,8,500,11.6,88.05,1.82,0.47,0
2018,1,8,550,11.58,87.94,1.7,0.29,0
2018,1,8,600,11.55,87.83,1.59,0.29,0
2018,1,8,650,11.52,87.74,1.48,0.6,0
2018,1,8,700,11.54,87.7,1.58,0.6,0
2018,1,8,750,11.57,87.66,1.68,0.48,0
2018,1,8,800,11.63,87.77,2.28,0.48,6.78
2018,1,8,850,11.7,87.88,2.88,0.32,15.44
2018,1,8,900,11.82,87.83,2.97,0.32,24.46
2018,1,8,950,11.95,87.78,3.06,0.09,37.37
2018,1,8,1000,12.15,87.52,3.13,0.09,45.56
2018,1,8,1050,12.35,87.28,3.2,0.21,55.25
2018,1,8,1100,12.59,87.09,3.06,0.21,61.04
2018,1,8,1150,12.84,86.91,2.92,0.34,64.25
2018,1,8,1200,13.08,86.98,2.94,0.34,66.75
2018,1,8,1250,13.33,87.05,2.96,0.61,117.1
2018,1,8,1300,13.71,86.47,2.72,0.61,115.63
2018,1,8,1350,14.1,85.93,2.49,0.46,82.59
2018,1,8,1400,14.15,87.16,2.23,0.46,77.25
2018,1,8,1450,14.21,88.38,1.96,0.49,53.57
2018,1,8,1500,14.34,88.23,1.96,0.49,46.5
2018,1,8,1550,14.47,88.09,1.96,0.2,43.63
2018,1,8,1600,14.54,87.98,2.24,0.2,32.68
2018,1,8,1650,14.62,87.88,2.52,0.1,23.76
2018,1,8,1700,14.58,87.76,2.7,0.1,8.66
2018,1,8,1750,14.53,87.65,2.88,0.07,0
2018,1,8,1800,14.46,87.8,2.9,0.07,0
2018,1,8,1850,14.38,87.95,2.92,0.09,0
2018,1,8,1900,14.43,88.21,2.93,0.09,0
2018,1,8,1950,14.48,88.47,2.94,0.2,0
2018,1,8,2000,14.42,88.48,2.86,0.2,0
2018,1,8,2050,14.35,88.48,2.78,0.39,0
2018,1,8,2100,14.3,88.54,2.83,0.39,0
2018,1,8,2150,14.26,88.59,2.88,0.59,0
2018,1,8,2200,14.16,88.72,2.7,0.59,0
2018,1,8,2250,14.07,88.85,2.52,0.93,0
2018,1,8,2300,14.04,88.94,2.5,0.93,0
2018,1,8,2350,14.02,89.02,2.48,0.99,0
2018,1,8,2400,14.06,89.16,2.41,0.99,0
2018,1,9,50,14.1,89.29,2.33,0.63,0
2018,1,9,100,14.05,88.95,2.52,0.63,0
2018,1,9,150,14,88.6,2.7,0.66,0
2018,1,9,200,13.83,88.91,2.89,0.66,0
2018,1,9,250,13.65,89.24,3.08,0.64,0
2018,1,9,300,13.67,89.3,2.81,0.64,0
2018,1,9,350,13.69,89.37,2.55,0.1,0
2018,1,9,400,13.66,89.27,2.23,0.1,0
2018,1,9,450,13.62,89.17,1.91,0.25,0
2018,1,9,500,13.58,89.36,1.59,0.25,0
2018,1,9,550,13.54,89.54,1.27,0.63,0
2018,1,9,600,13.54,89.58,1.39,0.63,0
2018,1,9,650,13.55,89.61,1.51,0.63,0
2018,1,9,700,13.48,89.58,1.52,0.63,0
2018,1,9,750,13.41,89.55,1.54,0.43,0
2018,1,9,800,13.31,89.67,1.18,0.43,4.6
2018,1,9,850,13.21,89.8,0.83,0.29,27.07
2018,1,9,900,13.21,89.62,1.3,0.29,42.86
2018,1,9,950,13.21,89.45,1.77,0.2,44.13
2018,1,9,1000,13.29,89.5,2.42,0.2,53.81
2018,1,9,1050,13.37,89.55,3.08,0.15,95.37
2018,1,9,1100,13.42,89.37,2.77,0.15,105.37
2018,1,9,1150,13.48,89.2,2.45,0.05,104.42
2018,1,9,1200,13.65,89.35,2.15,0.05,108.52
2018,1,9,1250,13.83,89.49,1.85,0.01,68.9
2018,1,9,1300,13.82,88.77,2.68,0.01,68.06
2018,1,9,1350,13.82,88.05,3.52,0.11,42.68
2018,1,9,1400,13.75,88.43,3.47,0.11,39.94
2018,1,9,1450,13.68,88.82,3.43,0.13,24.49
2018,1,9,1500,13.54,88.97,2.87,0.13,21.29
2018,1,9,1550,13.39,89.11,2.31,0.03,73.64
2018,1,9,1600,13.32,88.54,2.35,0.03,55.34
2018,1,9,1650,13.25,87.96,2.39,0,54.15
2018,1,9,1700,13.16,87.39,2.7,0,20.45
2018,1,9,1750,13.08,86.81,3.01,0,0
2018,1,9,1800,13.01,86.22,3.11,0,0
2018,1,9,1850,12.94,85.62,3.21,0,0
2018,1,9,1900,12.69,85.94,3.42,0,0
2018,1,9,1950,12.45,86.27,3.62,0.01,0
2018,1,9,2000,12.33,85.92,3.25,0.01,0
2018,1,9,2050,12.21,85.56,2.88,0,0
2018,1,9,2100,12.25,85.22,3.42,0,0
2018,1,9,2150,12.28,84.87,3.95,0,0
2018,1,9,2200,12.19,84.75,3.81,0,0
2018,1,9,2250,12.11,84.62,3.67,0,0
2018,1,9,2300,12.05,84.48,4.04,0,0
2018,1,9,2350,12,84.33,4.41,0,0
2018,1,9,2400,11.8,84.33,4.23,0,0
2018,1,10,50,11.6,84.33,4.06,0,0
2018,1,10,100,11.19,84.12,3.93,0,0
2018,1,10,150,10.79,83.92,3.8,0,0
2018,1,10,200,10.73,84.05,2.96,0,0
2018,1,10,250,10.67,84.18,2.12,0,0
2018,1,10,300,10.52,84.26,2.06,0,0
2018,1,10,350,10.37,84.33,1.99,0,0
2018,1,10,400,10.31,84.25,1.97,0,0
2018,1,10,450,10.26,84.17,1.95,0,0
2018,1,10,500,10.28,84.13,2.05,0,0
2018,1,10,550,10.3,84.08,2.14,0,0
2018,1,10,600,10.34,84.04,2.18,0,0
2018,1,10,650,10.37,84,2.22,0,0
2018,1,10,700,10.51,83.22,2.33,0,0
2018,1,10,750,10.64,82.46,2.44,0,0
2018,1,10,800,10.88,82.41,2.43,0,16.98
2018,1,10,850,11.11,82.36,2.42,0,58.55
2018,1,10,900,11.54,82.27,2.5,0,92.61
2018,1,10,950,11.96,82.19,2.58,0,164.15
2018,1,10,1000,12.39,81.55,2.75,0,200.12
2018,1,10,1050,12.81,80.94,2.91,0,203.27
2018,1,10,1100,12.99,81.11,3.02,0,224.6
2018,1,10,1150,13.18,81.27,3.12,0,124.36
2018,1,10,1200,13.2,81.82,3.15,0,129.27
2018,1,10,1250,13.22,82.35,3.18,0,107.42
2018,1,10,1300,13.47,81.6,3.38,0,106.14
2018,1,10,1350,13.72,80.88,3.59,0,129.01
2018,1,10,1400,13.82,81.67,3.41,0,120.82
2018,1,10,1450,13.92,82.45,3.23,0.01,114.22
2018,1,10,1500,14.08,82.76,2.92,0.01,99.38
2018,1,10,1550,14.24,83.07,2.61,0.01,70.78
2018,1,10,1600,14.22,83.22,2.11,0.01,53.38
2018,1,10,1650,14.21,83.37,1.6,0.01,38.18
2018,1,10,1700,14.25,83.44,1.45,0.01,14.91
2018,1,10,1750,14.29,83.49,1.3,0,0
2018,1,10,1800,14.11,83.74,1.2,0,0
2018,1,10,1850,13.92,84,1.1,0,0
2018,1,10,1900,13.63,85.63,0.87,0,0
2018,1,10,1950,13.35,87.34,0.64,0,0
2018,1,10,2000,13.2,87.52,0.91,0,0
2018,1,10,2050,13.06,87.7,1.19,0,0
2018,1,10,2100,13.16,87.35,1.13,0,0
2018,1,10,2150,13.26,87,1.08,0,0
2018,1,10,2200,13.3,87.07,1.28,0,0
2018,1,10,2250,13.34,87.13,1.48,0,0
2018,1,10,2300,13.37,87.58,1.77,0,0
2018,1,10,2350,13.41,88.03,2.07,0,0
2018,1,10,2400,13.4,88.28,2.1,0,0
2018,1,11,50,13.38,88.53,2.13,0,0
2018,1,11,100,12.73,88.84,2.01,0,0
2018,1,11,150,12.07,89.21,1.88,0,0
2018,1,11,200,12.19,89.06,1.09,0,0
2018,1,11,250,12.31,88.92,0.3,0,0
2018,1,11,300,12.25,88.87,0.46,0,0
2018,1,11,350,12.2,88.83,0.61,0,0
2018,1,11,400,12.31,88.93,0.84,0,0
2018,1,11,450,12.43,89.03,1.08,0,0
2018,1,11,500,12.44,89.16,0.66,0,0
2018,1,11,550,12.46,89.29,0.25,0,0
2018,1,11,600,12.46,89.35,0.57,0,0
2018,1,11,650,12.47,89.42,0.88,0,0
2018,1,11,700,12.53,88.95,1.01,0,0
2018,1,11,750,12.6,88.5,1.14,0,0
2018,1,11,800,12.54,88.73,1.1,0,13.35
2018,1,11,850,12.48,88.97,1.06,0,41.33
2018,1,11,900,12.71,88.63,1.29,0,65.27
2018,1,11,950,12.94,88.31,1.53,0,133.45
2018,1,11,1000,13.14,87.38,1.17,0,162.66
2018,1,11,1050,13.34,86.49,0.8,0,222.89
2018,1,11,1100,13.51,86.26,0.73,0,246.3
2018,1,11,1150,13.67,86.04,0.66,0,308.24
2018,1,11,1200,14.04,85.62,0.6,0,320.49
2018,1,11,1250,14.42,85.22,0.55,0,361.11
2018,1,11,1300,14.67,82.93,0.51,0,356.96
2018,1,11,1350,14.93,80.72,0.46,0,378.4
2018,1,11,1400,15.37,79.67,0.53,0,354.59
2018,1,11,1450,15.81,78.69,0.6,0,234.08
2018,1,11,1500,15.79,78.68,0.54,0,203.93
2018,1,11,1550,15.77,78.66,0.49,0,216
2018,1,11,1600,15.67,78.87,0.96,0,163.43
2018,1,11,1650,15.56,79.08,1.43,0,85.21
2018,1,11,1700,15.03,80.5,2.05,0,34.34
2018,1,11,1750,14.49,82.06,2.67,0,0
2018,1,11,1800,13.93,82.28,2.6,0,0
2018,1,11,1850,13.36,82.54,2.54,0,0
2018,1,11,1900,12.87,84.36,2.47,0,0
