HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2012,1,0,285.05,63,5,0,0
2012,1,1,283.55,67,1.8,0,0
2012,1,2,283.45,70,2.8,0,0
2012,1,3,282.65,72,2.5,0,-0.06
2012,1,4,281.55,76,2.6,0,-0.11
2012,1,5,282.05,74,2.7,0,-0.11
2012,1,6,283.45,69,1.6,0,-0.33
2012,1,7,284.15,67,2.4,0,0.06
2012,1,8,283.75,68,1.4,0,30.94
2012,1,9,286.65,59,2.1,0,145.78
2012,1,10,289.35,49,2.2,0,274
2012,1,11,290.95,43,2.8,0,380.83
2012,1,12,293.85,34,2.3,0,444.61
2012,1,13,296.55,26,1.2,0,454.83
2012,1,14,294.25,43,2.8,0,411.11
2012,1,15,292.95,41,2,0,314.44
2012,1,16,291.65,35,2.5,0,174.39
2012,1,17,289.55,47,1.1,0,17
2012,1,18,288.15,45,0.9,0,0
2012,1,19,285.65,50,0.6,0,0
2012,1,20,282.35,68,1.9,0,0
2012,1,21,283.95,98,3.4,0,-0.11
2012,1,22,283.45,100,1.6,0,0
2012,1,23,283.45,100,3.9,0,0
2012,2,0,283.45,100,3.5,0,0
2012,2,1,283.85,96,4.2,0,0
2012,2,2,284.05,93,2.4,0,0
2012,2,3,283.75,93,1.7,0,0
2012,2,4,283.45,94,1.1,0,0
2012,2,5,283.35,96,4,0,0
2012,2,6,283.35,96,1.5,0,0
2012,2,7,283.75,95,1.6,0,0
2012,2,8,284.05,94,0.9,0,9.39
2012,2,9,284.35,92,1.3,0,38.83
2012,2,10,284.65,90,1.5,0,74.56
2012,2,11,285.35,86,1.8,0,181
2012,2,12,286.35,81,2.4,0,215.56
2012,2,13,286.85,79,0.6,0,229.11
2012,2,14,286.85,79,1.9,0,296
2012,2,15,286.25,83,2.8,0,164.94
2012,2,16,285.35,88,2.4,0,99.28
2012,2,17,284.95,90,0.2,0,16.06
2012,2,18,283.25,94,0.6,0,0
2012,2,19,282.25,96,0.9,0,-0.06
2012,2,20,281.55,98,1.6,0,-0.11
2012,2,21,281.25,99,1.6,0,-0.11
2012,2,22,280.95,97,1.4,0,-0.22
2012,2,23,281.65,96,1.1,0,-0.28
2012,3,0,280.85,98,1.3,0,-0.11
2012,3,1,280.65,98,0.7,0,-0.06
2012,3,2,280.45,97,0.4,0,-0.11
2012,3,3,279.75,97,0.5,0,-0.11
2012,3,4,280.35,95,0.6,0,0
2012,3,5,279.45,98,1.7,0,0
2012,3,6,279.15,95,1.1,0,0
2012,3,7,279.15,97,0.2,0,0.06
2012,3,8,278.65,98,0.9,0,49.78
2012,3,9,283.35,86,1.3,0,120.11
2012,3,10,286.35,73,3.4,0,274.5
2012,3,11,288.15,66,3,0,387.61
2012,3,12,289.25,64,2.2,0,379.06
2012,3,13,290.35,64,2.5,0,457.06
2012,3,14,286.45,85,2.6,0,266.83
2012,3,15,285.25,91,2.1,0,311.67
2012,3,16,285.75,87,0.8,0,168.67
2012,3,17,285.25,89,0.4,0,15.94
2012,3,18,283.15,97,0.9,0,0
2012,3,19,282.65,98,0.2,0,0
2012,3,20,282.25,99,0.2,0,0
2012,3,21,282.45,99,1,0,-0.22
2012,3,22,286.35,74,5.3,0,-0.17
2012,3,23,286.45,70,1.3,0,0
2012,4,0,285.05,75,0.5,0,0
2012,4,1,284.55,74,1.5,0,0
2012,4,2,284.45,75,2.2,0,-0.06
2012,4,3,285.85,68,4.4,0,0
2012,4,4,284.75,71,1.1,0,0
2012,4,5,283.25,74,0.9,0,0
2012,4,6,282.95,75,0.3,0,-0.33
2012,4,7,282.25,83,0.2,0,-0.11
2012,4,8,282.15,77,2.5,0,30
2012,4,9,284.75,68,0.7,0,144.72
2012,4,10,289.55,48,1.1,0,273
2012,4,11,290.75,47,2.1,0,377.17
2012,4,12,292.45,40,2.1,0,448.94
2012,4,13,294.95,30,2.2,0,458.33
2012,4,14,295.95,28,2.4,0,423.17
2012,4,15,294.15,43,0.7,0,239.06
2012,4,16,290.95,58,0.5,0,133
2012,4,17,293.25,33,1.7,0,18.72
2012,4,18,291.15,40,1.8,0,0
2012,4,19,290.45,44,0.5,0,0
2012,4,20,286.65,68,1.3,0,0
2012,4,21,285.65,71,1.9,0,0
2012,4,22,284.05,87,1.2,0,0
2012,4,23,283.85,92,1.6,0,0
2012,5,0,283.15,94,0.9,0,0
2012,5,1,281.95,96,1.1,0,0
2012,5,2,281.55,97,1.1,0,-0.11
2012,5,3,281.75,98,0.9,0,-0.17
2012,5,4,284.55,71,1.6,0,-0.33
2012,5,5,280.45,91,1.5,0,-0.22
2012,5,6,280.95,89,0.7,0,-0.28
2012,5,7,280.35,95,0.7,0,0.06
2012,5,8,280.35,96,0.6,0,30.22
2012,5,9,282.75,87,1.1,0,145.11
