HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2019,1,0,279.36,38.58,7.49,0,0
2019,1,1,279.11,38.47,6.79,0,0
2019,1,2,278.44,40.85,7.45,0,0
2019,1,3,279.06,34.79,8.87,0,0
2019,1,4,279,33.99,7.13,0,0
2019,1,5,279,33.19,7.9,0,0
2019,1,6,279.2,32.27,9.15,0,0
2019,1,7,279.07,32.11,8.02,0,1.72
2019,1,8,279.66,31.51,6.77,0,113.43
2019,1,9,280.84,30.03,2.77,0,266.09
2019,1,10,282.14,27.25,4.23,0,398.78
2019,1,11,283.05,26,6.71,0,475.36
2019,1,12,283.87,23.79,6.53,0,518.25
2019,1,13,284.64,21.8,5.05,0,474.14
2019,1,14,285.41,19.83,3.46,0,387.5
2019,1,15,285.42,20.12,3.45,0,208.05
2019,1,16,284.58,25.78,1.86,0,76.29
2019,1,17,281.81,35.74,0.38,0,0
2019,1,18,280.67,49.49,1.12,0,0
2019,1,19,278.86,56.93,1.27,0,0
2019,1,20,276.18,68.83,0.43,0,0
2019,1,21,275.93,72.17,0.89,0,0
2019,1,22,275.99,73.53,1.05,0,0
2019,1,23,274.69,78.07,0.79,0,0
2019,2,0,273.81,76.88,0.68,0,0
2019,2,1,274.34,76.65,0.34,0,0
2019,2,2,273.46,81.07,0.65,0,0
2019,2,3,272.94,82.48,1.43,0,0
2019,2,4,273.04,80.87,0.68,0,0
2019,2,5,273.24,83.67,0.4,0,0
2019,2,6,273.54,86.07,0.38,0,0
2019,2,7,272.69,87.48,0.8,0,1.15
2019,2,8,273.83,85.67,0.94,0,106.32
2019,2,9,276.47,79.68,1.69,0,244.11
2019,2,10,278.34,70.51,0.94,0,377.59
2019,2,11,279.99,62.68,0.93,0,465.88
2019,2,12,281.62,52.81,0.82,0,496.55
2019,2,13,282.23,49.95,1.47,0,464.94
2019,2,14,283,46.35,1.66,0,374.71
2019,2,15,283.79,39,1.52,0,234.12
2019,2,16,283.71,41.82,1.02,0,80.46
2019,2,17,281.24,51.24,1.69,0,0
2019,2,18,278.77,72.02,0.62,0,0
2019,2,19,277.75,74.08,0.64,0,0
2019,2,20,276.56,78.5,0.87,0,0
2019,2,21,277.48,80.01,1.75,0,0
2019,2,22,275.49,83.24,0.95,0,0
2019,2,23,275.02,82.84,0.35,0,0
2019,3,0,275.11,80.54,1.04,0,0
2019,3,1,274.93,85.65,0.71,0,0
2019,3,2,274.74,84.36,1.71,0,0
2019,3,3,274.09,87.46,0.56,0,0
2019,3,4,273.27,88.98,1.02,0,0
2019,3,5,273.3,89.37,1.12,0,0
2019,3,6,273.1,88.29,0.58,0,0
2019,3,7,272.63,89.58,0.26,0,0.86
2019,3,8,274.49,87.46,0.32,0.1,92.39
2019,3,9,277.89,76.99,0.51,0,247.06
2019,3,10,279.87,71.68,0.85,0,403.52
2019,3,11,280.34,71.76,1.31,0,344.4
2019,3,12,281.92,64.57,0.9,0,509.99
2019,3,13,282.78,61.82,1.41,0,342.31
2019,3,14,283.76,58.6,0.32,0,206.83
2019,3,15,283.99,55.71,1.34,0,221.55
2019,3,16,283.58,56.88,0.49,0,43.03
2019,3,17,281.82,66.86,0.66,0,0
2019,3,18,280.13,72.63,0.48,0,0
2019,3,19,278.68,82.81,0.46,0,0
2019,3,20,278,83.22,0.75,0,0
2019,3,21,277.32,83.52,0.59,0,0
2019,3,22,276.96,84.73,0.42,0,0
2019,3,23,276.6,85.83,0.19,0,0
2019,4,0,275.71,87.76,0.74,0,0
2019,4,1,274.92,88.76,0.74,0,0
2019,4,2,274.51,87.67,1.32,0,0
2019,4,3,274.99,89.77,1.1,0,0
2019,4,4,274.67,90.67,1.49,0,0
2019,4,5,273.33,91.18,1.64,0,0
2019,4,6,273.79,91.57,1,0,0
2019,4,7,273.31,91.88,0.91,0,2.3
2019,4,8,273.87,91.98,0.33,0,39.08
2019,4,9,275.56,91.87,0.56,0,208.48
2019,4,10,278.77,90.85,0.27,0,395.55
2019,4,11,279.34,87.33,1.48,0,405.75
2019,4,12,281.69,73.17,0.78,0,455.03
2019,4,13,283.18,62.89,1.82,0,461.28
2019,4,14,283.77,57.13,1.69,0,362.79
2019,4,15,284.01,58.56,1.36,0,222.56
2019,4,16,283.5,62.35,0.92,0,71.62
2019,4,17,281.82,69.57,0.49,0,0
2019,4,18,279.33,79.79,0.57,0,0
2019,4,19,278.56,84.11,0.7,0,0
2019,4,20,278.13,83.92,0.69,0,0
2019,4,21,277.47,87.24,0.26,0,0
2019,4,22,277.48,87.84,0.34,0,0
2019,4,23,277.76,89.04,0.34,0,0
2019,5,0,275.02,89.57,0.02,0,0
2019,5,1,276.24,90.06,0.37,0,0
2019,5,2,276.5,90.06,1.21,0,0
2019,5,3,275.26,89.07,1.23,0,0
