HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2017,1,0,277.33,90.35,2.52,0,0
2017,1,1,276.11,91.36,0.92,0,0
2017,1,2,275.98,93.87,1.97,0,0
2017,1,3,277.25,90.66,1.48,0,0
2017,1,4,276.31,93.48,2.52,0,0
2017,1,5,275.71,93.58,1.74,0,0
2017,1,6,275.79,93.18,1.29,0,0
2017,1,7,275.29,93.48,2.08,0,0.56
2017,1,8,275.89,91.87,1.6,0,48.85
2017,1,9,277.93,85.82,2.08,0,278.81
2017,1,10,279.02,84.72,2.22,0,212.43
2017,1,11,280.66,79.03,0.72,0,264.22
2017,1,12,281.76,62.89,5.04,0,402.44
2017,1,13,282.44,54.38,5.75,0,462.5
2017,1,14,282.94,49.84,5.99,0,381.83
2017,1,15,283.89,41.91,3.81,0,244.04
2017,1,16,283.83,44.9,4.08,0,41.24
2017,1,17,283.23,50.57,3.08,0,0
2017,1,18,281.75,58.71,2.77,0,0
2017,1,19,280.66,63.42,4.21,0,0
2017,1,20,281.14,62.22,4.83,0,0
2017,1,21,280.99,65.55,3.84,0,0
2017,1,22,280.83,66.99,2.93,0,0
2017,1,23,280.84,67.48,1.56,0,0
2017,2,0,279.88,73.38,2.12,0,0
2017,2,1,280.11,75.63,1.73,0,0
2017,2,2,280.28,73.94,4.4,0,0
2017,2,3,279.69,77.86,2.04,0,0
2017,2,4,278.76,79.34,1.87,0,0
2017,2,5,278.53,88.95,3.27,0,0
2017,2,6,278.55,87.43,0.23,0.1,0
2017,2,7,277.28,91.96,1.34,0,0
2017,2,8,277.94,89.75,2.26,0,32.54
2017,2,9,279.84,79.79,2.04,0,252.01
2017,2,10,280.51,79.09,3.26,0,280.53
2017,2,11,281.31,78.33,4.33,0,365.59
2017,2,12,282.82,57.46,6,0,300.07
2017,2,13,283.49,55.65,4.53,0,355.75
2017,2,14,283.42,56.29,4.41,0,186.42
2017,2,15,283.55,58.26,3.3,0,218.89
2017,2,16,282.67,62.85,3.74,0,47.85
2017,2,17,282.07,68.46,2.98,0.2,0
2017,2,18,281.2,80.68,1.92,0,0
2017,2,19,281.1,81.79,2.48,0,0
2017,2,20,280.83,83.1,3.46,0,0
2017,2,21,280.51,83.19,3.56,0,0
2017,2,22,280.62,84.5,3.83,0,0
2017,2,23,280.5,84.6,2.39,0,0
2017,3,0,280.77,81.89,2.72,0,0
2017,3,1,280.91,84.7,0.44,0,0
2017,3,2,280.23,90.84,1.67,0.2,0
2017,3,3,279.88,94.57,1.83,0.2,0
2017,3,4,279.77,95.48,2.75,0.2,0
2017,3,5,279.67,94.56,2.89,0.1,0
2017,3,6,279.64,95.67,3.3,0.4,0
2017,3,7,279.77,95.88,2.68,0.1,0
2017,3,8,279.72,90.45,4.13,0,24.28
2017,3,9,279.82,89.24,3.47,0,53.52
2017,3,10,280.33,88.32,1.63,0,65.52
2017,3,11,281.31,85.8,2.25,0,156.54
2017,3,12,282.19,80.87,4.05,0,106.54
2017,3,13,281.54,85.4,4.58,0,72.56
2017,3,14,281.94,86.21,3.94,0.3,29.45
2017,3,15,282.05,87.82,4.96,0.9,15.09
2017,3,16,282.01,90.24,6.37,0,8.84
2017,3,17,282.36,87.31,7.34,0.1,0
2017,3,18,282.61,88.02,8.81,0.1,0
2017,3,19,282.52,90.43,7.45,0.3,0
2017,3,20,282.45,91.14,8.52,0.2,0
2017,3,21,282.35,90.04,8.01,0.3,0
2017,3,22,282.61,86.61,7.29,0.1,0
2017,3,23,282.87,84.8,7.38,0,0
2017,4,0,282.62,87.51,7.3,0,0
2017,4,1,282.6,89.13,6.42,0.4,0
2017,4,2,282.69,91.64,5.44,0.2,0
2017,4,3,282.49,95.47,3.42,3.4,0
2017,4,4,282.69,97.48,3.62,1,0
2017,4,5,282.45,97.48,3.79,0.9,0
2017,4,6,282.88,96.78,2.2,0,0
2017,4,7,282.81,95.97,3.09,0,0
2017,4,8,282.69,95.57,2.95,0,7.33
2017,4,9,282.74,95.47,2.14,0,37.07
2017,4,10,283.06,95.67,0.85,0.1,82.54
2017,4,11,283.35,95.07,0.71,0,71.34
2017,4,12,283.62,85.2,2.16,0,144.11
2017,4,13,283.33,85.5,3.85,0.1,71.62
2017,4,14,283.3,86.41,4.16,0,59.99
2017,4,15,283.03,84.99,3.7,0.1,41.74
2017,4,16,282.61,88.42,3.97,0.2,10.2
2017,4,17,281.53,91.75,1.78,0.4,0
2017,4,18,280.99,95.68,2.29,0.3,0
2017,4,19,280.7,97.49,3.38,1.4,0
2017,4,20,280.68,97.89,3.14,0.6,0
2017,4,21,280.81,96.88,3.06,0.2,0
2017,4,22,281.13,94.17,1.97,0,0
2017,4,23,280.81,94.27,3.61,0,0
2017,5,0,281.1,87.02,3.89,0,0.72
