HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2017,1,0,275.6,89.07,1.84,0,0
2017,1,1,275.54,89.06,0.8,0,0
2017,1,2,276.77,88.95,2.24,0,0
2017,1,3,277.33,85.93,2.05,0.01,0
2017,1,4,276.1,86.14,2.52,0.02,0
2017,1,5,276.38,89.86,2.06,0.02,0
2017,1,6,276.27,87.55,2.73,0.02,0
2017,1,7,276.9,86.84,2.29,0.02,1.16
2017,1,8,276.79,87.45,2.85,0.01,31.02
2017,1,9,278.09,84.12,2.2,0,127.83
2017,1,10,279.13,79.15,2.85,0,191.3
2017,1,11,280.25,76.48,2.32,0,284.57
2017,1,12,283.94,61.89,1.4,0,311.52
2017,1,13,284.36,49.65,3.41,0,503.33
2017,1,14,284.32,47.93,3.04,0,395.87
2017,1,15,285.55,40.62,2.7,0,251.59
2017,1,16,284.99,38.84,1.49,0,87.9
2017,1,17,280.89,52.63,1.6,0,0
2017,1,18,279.38,65.58,1.37,0,0
2017,1,19,278.76,71.04,1.68,0,0
2017,1,20,278.78,71.38,2.07,0,0
2017,1,21,279.6,69.55,3.13,0,0
2017,1,22,279.31,69.97,2.46,0.01,0
2017,1,23,277.91,76.6,1.21,0.01,0
2017,2,0,277.18,80.21,0.41,0.03,0.22
2017,2,1,278.61,74.95,1.04,0.04,0
2017,2,2,279.21,74.01,1.23,0.04,0
2017,2,3,277.83,80,0.83,0.03,0
2017,2,4,277.71,79.43,0.64,0.02,0
2017,2,5,277.93,80.4,1.21,0.02,0
2017,2,6,277.91,80.3,1.1,0.02,0
2017,2,7,277.09,86.04,0.54,0.08,3.27
2017,2,8,276.92,89.05,1.12,0.02,34.35
2017,2,9,281.2,71.94,2.32,0.03,319.78
2017,2,10,281.83,70.22,3.1,0.02,426.3
2017,2,11,282.6,68.94,3.6,0.03,497.68
2017,2,12,283.69,60.04,3.51,0.03,404.28
2017,2,13,283.27,60.32,3.15,0.22,266.96
2017,2,14,282.73,63.1,2.95,0.14,135.73
2017,2,15,283.72,56.57,2.56,0.12,172.1
2017,2,16,282.42,61.34,2.36,0.11,42.1
2017,2,17,281.35,73.39,2.64,0.09,0
2017,2,18,279.92,84.41,0.86,0.04,0
2017,2,19,279.52,88.13,1.17,0.03,0
2017,2,20,279.95,84.61,3.2,0.03,0
2017,2,21,279.95,84.51,2.59,0.03,0
2017,2,22,280.11,82.9,3.3,0.01,0
2017,2,23,280.29,83.09,2.71,0.02,0
2017,3,0,280.14,83.8,2.64,0.07,0
2017,3,1,279.88,86.42,0.94,0.04,0
2017,3,2,279.62,88.13,0.16,0.07,0
2017,3,3,279.28,89.84,0.2,0.51,0
2017,3,4,279.32,92.86,2.23,0.36,0
2017,3,5,279.35,92.26,2.76,0.45,0
2017,3,6,279.53,92.76,2.66,0.5,0
2017,3,7,279.33,91.15,3.29,0.43,2.53
2017,3,8,279.14,87.42,4.19,0.36,22.9
2017,3,9,279.64,85.31,3.89,0.42,43.33
2017,3,10,280.41,83.29,3.8,0.53,85.44
2017,3,11,281.24,81.78,3.28,0.55,137.32
2017,3,12,281.56,81.18,3.35,0.43,126.09
2017,3,13,281.51,82.79,3.99,0.5,83.41
2017,3,14,281.6,84.5,3.89,0.6,33.91
2017,3,15,281.5,87.52,5.14,0.51,16.38
2017,3,16,281.65,88.02,6.59,0.59,13.33
2017,3,17,281.82,87.82,7.05,0.48,0
2017,3,18,281.43,89.23,7.44,0.54,0
2017,3,19,281.41,90.14,7.8,0.76,0
2017,3,20,281.33,89.73,8.29,0.86,0
2017,3,21,281.43,88.63,9.13,1.23,0
2017,3,22,281.45,88.13,8.36,1.12,0
2017,3,23,282.05,83.8,7.89,1.09,0
2017,4,0,282.03,84.7,7.55,1.27,0
2017,4,1,281.85,88.02,6.12,1.46,0
2017,4,2,281.74,91.45,6.11,1.21,0
2017,4,3,281.85,93.35,4.71,1.15,0
2017,4,4,282.05,94.97,4.55,0.76,0
2017,4,5,282.1,94.77,5.17,0.43,0
2017,4,6,282.27,94.97,3.25,0.29,0
2017,4,7,282.51,94.16,4.12,0.14,0.07
2017,4,8,282.4,94.26,3.64,0.09,6.09
2017,4,9,282.42,94.26,1.28,0.17,15.44
2017,4,10,282.86,94.36,2.52,0.17,96.59
2017,4,11,283.12,94.56,1.43,0.17,26.16
2017,4,12,283.91,93.56,1.03,0.16,143.99
2017,4,13,284.12,88.12,0.89,0.13,82.83
2017,4,14,283.62,84.69,0.97,0.1,51.52
2017,4,15,283.01,85.6,1.93,0.14,28.84
2017,4,16,282.63,89.03,1.19,0.21,14.71
2017,4,17,281.69,86.82,0.87,0.33,0
2017,4,18,280.8,90.84,1.2,0.38,0
2017,4,19,280.48,93.66,2.08,0.24,0
2017,4,20,280.41,94.67,1.96,0.13,0
