HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2011,1,0,278.92,65.73,2.39,0.24,0
2011,1,1,278.79,69.28,2.84,0.36,0
2011,1,2,277.88,71.51,3,0.41,0
2011,1,3,278.12,73.1,2.93,0.78,0
2011,1,4,277.96,73.44,2.66,0.66,0
2011,1,5,277.92,72.28,2.44,0.89,0
2011,1,6,277.72,72.39,2.31,0.55,0
2011,1,7,277.83,72.41,2.47,0.14,0
2011,1,8,277.21,72.34,2.62,0.18,19.79
2011,1,9,277.27,72.01,2.79,0.21,54.05
2011,1,10,277.81,71.88,2.86,0.05,113.63
2011,1,11,278.12,72.61,2.97,0.08,88.03
2011,1,12,278.5,73.79,3.11,0.08,100.57
2011,1,13,279.2,71.55,2.95,0.08,100.03
2011,1,14,280.21,68.33,3.01,0.08,82.65
2011,1,15,279.77,72.34,2.6,0.16,75.28
2011,1,16,280.08,71.42,2.41,0.04,21
2011,1,17,280.43,72.24,2.28,0.3,0
2011,1,18,280.27,72.03,2.44,0.3,0
2011,1,19,280.04,75.84,2.96,0.14,0
2011,1,20,279.78,76.93,3.58,0.09,0
2011,1,21,279.97,77.73,3.91,0.11,0
2011,1,22,279.88,77.32,4.17,0.19,0
2011,1,23,280.08,77.69,4.26,0.42,0
2011,2,0,280.27,78.72,4.3,0.4,0
2011,2,1,280.08,79.27,4.16,0.27,0
2011,2,2,280.47,85.19,3.25,0.21,0
2011,2,3,280.76,84.24,3.32,0.49,0
2011,2,4,280.69,82.82,3.45,0.22,0
2011,2,5,280.66,81.68,3.75,0.11,0
2011,2,6,280.59,81.72,3.66,0.12,0
2011,2,7,280.7,80.13,3.59,0.13,0
2011,2,8,280.6,80.03,3.47,0.14,30.05
2011,2,9,280.77,79.56,3.46,0.18,64.7
2011,2,10,280.67,79.22,3.44,0.2,131.42
2011,2,11,280.46,79.94,2.92,0.15,165.69
2011,2,12,280.31,81.28,3.04,0.2,187.98
2011,2,13,280.59,76.94,3.01,0.16,149.45
2011,2,14,280.92,79.65,1.6,0.06,133.92
2011,2,15,280.81,79.3,1.51,0.2,34.92
2011,2,16,280.7,77.95,1.62,0.11,12.75
2011,2,17,280.89,78.13,1.75,0.05,0
2011,2,18,281.19,77.14,1.88,0.01,0
2011,2,19,279.77,88.14,1.93,0.01,0
2011,2,20,280,88.45,1.63,0,0
2011,2,21,280.16,88.59,1.4,0,0
2011,2,22,279.87,89,1.23,0,0
2011,2,23,279.61,89.91,1.06,0,0
2011,3,0,278.9,90.52,0.77,0,0
2011,3,1,278.82,93.39,0.71,0,0
2011,3,2,279.86,88.17,0.55,0,0
2011,3,3,280.03,88.01,0.94,0,0
2011,3,4,278.35,90.3,0.97,0,0
2011,3,5,277.83,89.5,0.87,0,0
2011,3,6,277.73,88.92,0.78,0,0
2011,3,7,277.9,82.24,0.54,0,0
2011,3,8,278.36,83.99,0.57,0,70.49
2011,3,9,279.06,82.75,0.71,0,159.41
2011,3,10,279.59,83.91,1,0,232.16
2011,3,11,280.05,81.26,1.13,0,281.38
2011,3,12,280.56,76.8,1.25,0,247.02
2011,3,13,281.75,73.2,1.44,0.01,197.46
2011,3,14,281.4,76.17,1.43,0,154.95
2011,3,15,281.99,73.17,1.77,0,91.68
2011,3,16,282.03,67.61,1.56,0,40.64
2011,3,17,281.86,69.57,1.26,0,0
2011,3,18,280.5,74.2,1.1,0,0
2011,3,19,277.14,87.38,1.5,0,0
2011,3,20,276.43,89.22,1.52,0,0
2011,3,21,276.31,88.69,1.36,0,0
2011,3,22,277.93,86.81,1.2,0,0
2011,3,23,277.56,88.74,1.05,0,0
2011,4,0,277.94,91.02,0.88,0,0
2011,4,1,277.36,94.74,0.78,0,0
2011,4,2,276.84,91.79,1.49,0,0
2011,4,3,275.55,92.54,0.67,0,0
2011,4,4,274.38,93.2,0.33,0,0
2011,4,5,273.27,93.14,0.15,0,0
2011,4,6,273.97,93.43,0.45,0.01,0
2011,4,7,274.91,91.61,0.61,0.01,0
2011,4,8,274.86,91.35,0.55,0,67.79
2011,4,9,275.16,90.69,0.7,0,163.01
2011,4,10,275.54,92.4,1.06,0,251.73
2011,4,11,276.43,91.65,1.06,0,346.38
2011,4,12,277.76,89.65,1.13,0,402.32
2011,4,13,279.5,75.23,1.21,0,426.57
2011,4,14,281.05,71.42,1.24,0,376.65
2011,4,15,281.64,67.45,1.39,0,236.39
2011,4,16,281.46,66.29,1.26,0,85.57
2011,4,17,280.52,68.99,1.38,0,0
2011,4,18,279.57,68.63,1.54,0,0
2011,4,19,277.65,84.17,1.23,0,0
2011,4,20,278.61,81.5,0.99,0,0
2011,4,21,278.1,81.04,0.6,0,0
2011,4,22,277.01,83.67,0.44,0,0
2011,4,23,276.66,86.92,0.49,0,0
