HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2019,1,0,275.85,52.49,4.04,0,0
2019,1,1,275.83,50.92,3.87,0,0
2019,1,2,275.38,51.73,4.55,0,0
2019,1,3,275.94,46.41,5.17,0,0
2019,1,4,276.11,43.82,5.43,0,0
2019,1,5,276.09,43.6,4.55,0,0
2019,1,6,276.45,40.82,5.19,0,0
2019,1,7,276.09,42.16,4.36,0,1.45
2019,1,8,277.12,41.06,3.48,0,118.19
2019,1,9,279.55,34.6,3.42,0,285.51
2019,1,10,280.82,31.47,4.57,0,422.97
2019,1,11,282.25,27.32,5.27,0,513.84
2019,1,12,283.12,25.71,4.74,0,521.3
2019,1,13,283.7,23.67,4.38,0,467.46
2019,1,14,285.03,20.29,3.2,0,408.84
2019,1,15,285.09,20.86,2.3,0,233.33
2019,1,16,283.91,29.27,1.13,0,71.23
2019,1,17,279.25,41.41,0.38,0,0
2019,1,18,277.14,55.53,0.9,0,0
2019,1,19,275.85,67.54,0.32,0,0
2019,1,20,274.58,64.77,0.34,0,0
2019,1,21,274.58,76.62,0.47,0,0
2019,1,22,274,76.3,0.26,0,0
2019,1,23,273.81,73.23,0.51,0,0
2019,2,0,272.73,75.67,1.06,0,0
2019,2,1,273.9,71.09,0.21,0,0
2019,2,2,273.03,76.8,0.07,0,0
2019,2,3,271.74,81.79,0.57,0,0
2019,2,4,271.44,84.51,0.58,0,0
2019,2,5,270.33,89.42,0.3,0,0
2019,2,6,270.83,91.51,0.54,0,0
2019,2,7,269.83,91.32,0.66,0,4.39
2019,2,8,272.22,89.29,0.46,0,109.78
2019,2,9,275.86,76.93,1.09,0,260.73
2019,2,10,278.16,68.67,1.16,0,391.52
2019,2,11,280.26,56.95,1.01,0,474.71
2019,2,12,281.53,46.89,1.51,0,500.65
2019,2,13,282.79,42.65,1.28,0,462.83
2019,2,14,283.45,39.88,1.13,0,367.75
2019,2,15,283.81,37.77,0.95,0,231.96
2019,2,16,283.2,41.97,0.7,0,75.65
2019,2,17,279.39,51.92,0.38,0,0
2019,2,18,276.64,63.51,0.44,0,0
2019,2,19,275.93,74.34,0.46,0,0
2019,2,20,275.4,81.04,0.19,0,0
2019,2,21,273.26,83.27,0.31,0,0
2019,2,22,273.93,82.87,0.61,0,0
2019,2,23,272.71,87.68,0.42,0,0
2019,3,0,272.16,89.59,0.65,0,0
2019,3,1,271.86,91.4,0.42,0,0
2019,3,2,270.77,92.3,0.59,0,0
2019,3,3,270.93,92.7,1.02,0,0
2019,3,4,270.6,92.8,0.56,0,0
2019,3,5,270.1,93.21,0.91,0,0
2019,3,6,270.6,93.51,0.47,0,0
2019,3,7,269.94,93.91,0.64,0,0.29
2019,3,8,272.56,93.79,0.73,0,112.54
2019,3,9,276.51,79.28,1.76,0,248.12
2019,3,10,280.81,63.27,0.56,0,419.64
2019,3,11,281.66,59.54,0.34,0,360.8
2019,3,12,283.11,49.83,0.55,0,461.23
2019,3,13,283.7,50.16,0.92,0,391.88
2019,3,14,283.2,52.73,1.59,0,209.13
2019,3,15,283.47,49.61,1.1,0,191.59
2019,3,16,283.29,50.46,0.89,0,52.9
2019,3,17,279.05,65.46,0.48,0,0
2019,3,18,276.58,76.86,0.42,0,0
2019,3,19,275.88,84.65,0.29,0,0
2019,3,20,275.3,91.07,0.4,0,0
2019,3,21,274.79,92.58,0.84,0,0
2019,3,22,274.47,91.78,0.32,0,0
2019,3,23,272.23,93.2,0.35,0,0
2019,4,0,273.87,95.19,0.45,0,0.07
2019,4,1,272.52,94.6,0.42,0,0
2019,4,2,271.72,94.6,0.45,0,0
2019,4,3,272.38,94.89,0.29,0,0
2019,4,4,272.04,94.99,0.59,0,0
2019,4,5,271.46,95.3,0.44,0,0
2019,4,6,270.99,95.5,0.65,0,0
2019,4,7,271.6,95.89,0.6,0,2.25
2019,4,8,271.79,95.5,0.28,0,39.49
2019,4,9,274.08,94.19,0.93,0,215.15
2019,4,10,278.2,88.65,0.92,0,400.29
2019,4,11,280.98,68.01,0.95,0,423.77
2019,4,12,282.76,59.55,0.5,0,483.19
2019,4,13,283.76,49.86,1.1,0,458.84
2019,4,14,283.97,47.32,1.34,0,360.44
2019,4,15,284.17,46.77,1,0,222.54
2019,4,16,284.01,49.2,0.46,0,73.12
2019,4,17,280.16,65.06,0.61,0,0
2019,4,18,277.08,75.55,0.37,0,0
2019,4,19,276.2,83.84,0.7,0,0
2019,4,20,275.64,89.56,0.04,0,0
2019,4,21,274.3,93.49,0.08,0,0
2019,4,22,271.92,94.3,0.47,0,0
2019,4,23,274.45,95.49,0.15,0,0
2019,5,0,272.77,95.4,0.3,0,0
2019,5,1,273.54,96,0.36,0,0
2019,5,2,272.43,95.1,0.38,0,0
2019,5,3,273.12,95.5,0.24,0,0
