HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2013,1,0,278.25,87,0.2,0,0
2013,1,1,277.75,80,0.7,0,0
2013,1,2,276.75,79,0.7,0,0
2013,1,3,275.45,90,2.2,0,0
2013,1,4,276.15,84,0.7,0,0
2013,1,5,275.55,88,0.4,0,0
2013,1,6,276.45,88,0.4,0,0
2013,1,7,277.35,81,1.1,0,0
2013,1,8,278.15,73,1.5,0,35.61
2013,1,9,279.45,73,0.5,0,180.67
2013,1,10,282.25,60,3.4,0,314.39
2013,1,11,283.35,59,4.8,0,415.5
2013,1,12,284.35,56,4.1,0,465
2013,1,13,285.45,51,3.8,0,458.56
2013,1,14,286.55,47,2.6,0,399.06
2013,1,15,285.95,48,3.6,0,284.5
2013,1,16,284.65,53,4.3,0,142.72
2013,1,17,282.95,56,4.7,0,13.67
2013,1,18,281.75,58,4.6,0,-0.22
2013,1,19,281.15,65,5.6,0,-0.28
2013,1,20,280.95,65,5.2,0,-0.17
2013,1,21,280.55,66,4.6,0,-0.11
2013,1,22,280.25,67,3.6,0,0
2013,1,23,279.55,69,3.7,0,-0.33
2013,2,0,278.65,71,1.5,0,-0.11
2013,2,1,278.25,73,0.5,0,-0.06
2013,2,2,277.95,73,2.5,0,0
2013,2,3,279.05,66,1.6,0,0
2013,2,4,278.35,68,0.7,0,-0.11
2013,2,5,278.05,67,0.9,0,0
2013,2,6,276.45,73,0.9,0,0
2013,2,7,276.45,73,2,0,0
2013,2,8,277.35,69,2.2,0,40.67
2013,2,9,281.85,56,0.5,0,185.28
2013,2,10,283.75,46,2.5,0,323.5
2013,2,11,285.25,40,3.3,0,426.44
2013,2,12,288.35,34,2.4,0,478.44
2013,2,13,289.75,34,1.7,0,472.78
2013,2,14,289.65,35,2.4,0,411.22
2013,2,15,289.95,30,3.4,0,300.94
2013,2,16,288.95,36,4.1,0,155.83
2013,2,17,286.85,34,3.9,0,12.72
2013,2,18,285.55,42,4.2,0,0
2013,2,19,284.75,42,2.5,0,0
2013,2,20,283.35,52,0.8,0,-0.39
2013,2,21,281.45,59,0.7,0,-0.39
2013,2,22,278.35,78,1.4,0,-0.33
2013,2,23,278.35,74,0.6,0,-0.11
2013,3,0,279.15,69,0.3,0,-0.33
2013,3,1,280.05,65,1,0,-0.39
2013,3,2,278.95,70,0.2,0,-0.33
2013,3,3,278.55,69,1.1,0,-0.28
2013,3,4,278.25,74,0.6,0,-0.06
2013,3,5,276.85,74,2.4,0,0
2013,3,6,276.65,70,1.2,0,0
2013,3,7,276.85,69,0.9,0,0
2013,3,8,276.35,73,2.1,0,39.56
2013,3,9,280.05,65,1.3,0,214
2013,3,10,283.05,56,2.2,0,350.28
2013,3,11,285.35,44,2.9,0,471.89
2013,3,12,287.15,35,1.8,0,277.61
2013,3,13,288.55,37,1.1,0,474.94
2013,3,14,288.45,52,3,0,445.72
2013,3,15,286.55,55,3.2,0,302.39
2013,3,16,285.25,66,2.5,0,152.11
2013,3,17,283.95,76,1.5,0,14.89
2013,3,18,283.35,85,0.9,0,-0.28
2013,3,19,282.25,88,1.6,0,-0.39
2013,3,20,280.45,92,1.1,0,-0.22
2013,3,21,279.55,90,0.2,0,-0.39
2013,3,22,279.05,91,0.3,0,-0.39
2013,3,23,281.25,71,1.8,0,-0.39
2013,4,0,281.25,71,1.5,0,-0.39
2013,4,1,281.05,71,0.8,0,-0.39
2013,4,2,280.35,74,1,0,-0.39
2013,4,3,280.25,75,1.6,0,-0.33
2013,4,4,279.95,75,1.1,0,-0.28
2013,4,5,279.85,74,1.9,0,-0.39
2013,4,6,279.95,75,2.4,0,-0.33
2013,4,7,279.95,75,3.3,0,-0.06
2013,4,8,280.55,72,4.7,0,35.72
2013,4,9,282.95,64,2,0,177.61
2013,4,10,284.15,57,4.4,0,325.61
2013,4,11,285.95,54,2.9,0,418.22
2013,4,12,288.35,47,2.3,0,472.5
2013,4,13,290.25,40,1.7,0,472.28
2013,4,14,290.35,32,3.3,0,418.89
2013,4,15,288.45,49,3.4,0,300.39
2013,4,16,286.25,73,3.3,0,158.39
2013,4,17,285.05,85,1.6,0,16.67
2013,4,18,283.65,88,2.1,0,0
2013,4,19,282.25,90,2.4,0,-0.06
2013,4,20,281.45,91,2.6,0,-0.33
2013,4,21,281.95,91,2.3,0,-0.39
2013,4,22,281.95,92,1,0,-0.39
2013,4,23,279.25,95,1.8,0,-0.06
2013,5,0,279.15,96,1.8,0,-0.28
2013,5,1,278.75,97,0.2,0,-0.17
2013,5,2,279.15,97,0.2,0,-0.17
2013,5,3,278.95,97,0.4,0,0
2013,5,4,278.85,97,0.6,0,0
2013,5,5,279.25,93,0.3,0,-0.39
2013,5,6,279.25,94,0.2,0,-0.28
2013,5,7,278.95,95,0.2,0,0
