HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2010,1,0,281.55,98,0.2,0,0
2010,1,1,281.35,98,0.2,0,0
2010,1,2,281.55,98,0.2,0,0
2010,1,3,281.15,98,0.2,0,0
2010,1,4,281.15,97,0.4,0,0
2010,1,5,281.35,96,0.2,0,0
2010,1,6,281.55,96,0.2,0,0
2010,1,7,281.25,96,0.2,0,0
2010,1,8,281.65,93,0.2,0,15.67
2010,1,9,282.45,93,0.2,0,57.5
2010,1,10,283.95,88,0.4,0,211.44
2010,1,11,287.35,70,1.1,0,376.22
2010,1,12,287.65,73,0.2,0,99.56
2010,1,13,286.35,81,4.4,0,182.94
2010,1,14,288.15,72,0.2,0,312.33
2010,1,15,289.55,68,0.4,0,210.11
2010,1,16,289.75,69,0.2,0,126.11
2010,1,17,287.35,80,0.2,0,13
2010,1,18,286.25,83,0.2,0,0
2010,1,19,283.85,91,0.2,0,0.11
2010,1,20,283.55,88,0.2,0,0.11
2010,1,21,282.55,94,0.2,0,0
2010,1,22,282.05,95,0.2,0,0
2010,1,23,281.45,97,1.2,0,0
2010,2,0,281.35,97,1,0,0
2010,2,1,281.65,97,0.2,0,0
2010,2,2,282.25,95,0.2,0,0
2010,2,3,282.45,92,0.2,0,0
2010,2,4,282.05,91,0.2,0,0
2010,2,5,282.35,91,0.2,0,0
2010,2,6,282.45,90,0.2,0,0
2010,2,7,280.05,95,0.5,0,0
2010,2,8,280.95,97,0.7,0,42.94
2010,2,9,285.45,89,1.2,0,157.94
2010,2,10,286.55,84,2.3,0,185.94
2010,2,11,287.45,81,4.1,0,239.67
2010,2,12,288.75,75,2.8,0,355.56
2010,2,13,290.35,69,2.3,0,352.33
2010,2,14,290.85,68,1.4,0,355.39
2010,2,15,287.85,83,3.7,0,254.28
2010,2,16,287.25,84,2.6,0,116.11
2010,2,17,285.65,89,0.2,0,7.44
2010,2,18,285.55,88,0.6,0,0.17
2010,2,19,286.05,84,3.9,0,0.06
2010,2,20,285.65,85,4.7,0,0
2010,2,21,284.85,83,3.6,0,0
2010,2,22,284.35,80,4.3,0,0.22
2010,2,23,284.35,79,3.7,0,0.17
2010,3,0,284.25,77,4.9,0,0.22
2010,3,1,284.05,78,4.5,0,0.11
2010,3,2,283.75,79,5.5,0,0.17
2010,3,3,284.15,76,7.3,0,0.11
2010,3,4,283.75,77,6.7,0,0.11
2010,3,5,283.65,77,5.8,0,0.28
2010,3,6,283.05,78,2.7,0,0.11
2010,3,7,282.45,79,1.5,0,0.28
2010,3,8,282.15,81,4,0,23.17
2010,3,9,282.85,81,5.2,0,103.67
2010,3,10,284.45,77,5.9,0,258.56
2010,3,11,286.25,70,5,0,360.5
2010,3,12,288.25,66,3.7,0,436.89
2010,3,13,289.15,58,3.6,0,426.11
2010,3,14,290.05,56,3.1,0,368.44
2010,3,15,290.45,55,2.5,0,266.06
2010,3,16,289.65,56,1.9,0,135.78
2010,3,17,287.05,65,1.8,0,9.56
2010,3,18,285.45,70,0.2,0,0.06
2010,3,19,285.85,70,3.9,0,0.11
2010,3,20,285.25,73,4.9,0,0
2010,3,21,284.45,74,4.3,0,0
2010,3,22,283.95,77,3.9,0,0
2010,3,23,283.85,76,4.2,0,0
2010,4,0,283.75,75,4,0,0
2010,4,1,283.45,80,4,0,0.11
2010,4,2,283.55,79,2.2,0,0.11
2010,4,3,282.65,79,2.9,0,0.22
2010,4,4,282.45,78,2,0,0.06
2010,4,5,281.85,81,2.3,0,0.11
2010,4,6,282.45,78,3.9,0,0.06
2010,4,7,282.35,78,4.7,0,0.33
2010,4,8,282.55,74,3.5,0,33.56
2010,4,9,284.45,69,2.8,0,172.56
2010,4,10,285.45,67,2.8,0,289.72
2010,4,11,286.85,64,2.6,0,388.06
2010,4,12,289.05,56,2.4,0,434.44
2010,4,13,291.25,49,1.5,0,429.22
2010,4,14,292.35,46,1.6,0,373.17
2010,4,15,290.15,62,2.4,0,270.33
2010,4,16,288.05,74,1.7,0,138.44
2010,4,17,286.45,79,0.2,0,11.94
2010,4,18,285.05,83,0.2,0,0
2010,4,19,283.05,90,0.5,0,0
2010,4,20,282.35,92,0.2,0,0
2010,4,21,282.35,90,0.2,0,0
2010,4,22,282.35,95,0.2,0,0
2010,4,23,282.75,85,0.4,0,0
2010,5,0,281.65,89,0.2,0,0
2010,5,1,280.25,91,0.8,0,0
2010,5,2,281.05,88,0.3,0,0
2010,5,3,280.15,91,0.4,0,0
2010,5,4,281.35,86,0.8,0,0
2010,5,5,282.05,80,1,0,0
2010,5,6,280.25,85,1.3,0,0
2010,5,7,279.95,83,0.4,0,0
2010,5,8,280.65,82,0.2,0,45.44
2010,5,9,283.65,76,1.2,0,172.33
2010,5,10,285.45,70,0.4,0,278.33
2010,5,11,288.25,58,0.6,0,263.5
