HJ0405XXDHTHWPR
CRSMW
10,1,12,0,0,0,0,0
7,0.05,0.15,0,0,0,0,0
2022,1,1,50,5.75,81.78,2.28,0,0
2022,1,1,100,5.53,85.29,2.46,0,0
2022,1,1,150,5.38,84.71,1.92,0,510.6
2022,1,1,200,5.68,76.62,2.35,0,0
2022,1,1,250,5.62,72.17,2.43,0,0
2022,1,1,300,5.78,72.21,2.89,0,0
2022,1,1,350,5.22,72.06,2.21,0,276.64
2022,1,1,400,5.37,69.33,2.73,0,0
2022,1,1,450,4.56,70.66,2.22,0,0
2022,1,1,500,4.29,70.07,2.38,0,0
2022,1,1,550,3.72,73.05,1.34,0,0
2022,1,1,600,3.5,72.99,1.27,0,0
2022,1,1,650,3.7,72.71,2.04,0,0
2022,1,1,700,3.86,71.14,2.08,0,0
2022,1,1,750,4.08,68.67,1.84,0,1.04
2022,1,1,800,4.3,64.77,1.91,0,29.78
2022,1,1,850,4.93,65.61,1.51,0,86.57
2022,1,1,900,5.96,58.2,2,0,185
2022,1,1,950,6.65,56.73,3.02,0,274.03
2022,1,1,1000,7.1,54.58,3.73,0,344.78
2022,1,1,1050,7.6,52.32,4.85,0,417.24
2022,1,1,1100,7.88,51.66,4.31,0,471.87
2022,1,1,1150,8.05,51.15,4.16,0,511.42
2022,1,1,1200,8.33,50.09,3.85,0,536.27
2022,1,1,1250,8.63,47.5,4.11,0,547.76
2022,1,1,1300,9.05,46,3.4,0,542.46
2022,1,1,1350,9.07,48.32,1.94,0,515.97
2022,1,1,1400,9.36,47.43,1.52,0,477.76
2022,1,1,1450,9.48,46.71,1.47,0,426.42
2022,1,1,1500,9.66,46.36,1.1,0,355.45
2022,1,1,1550,9.74,44.66,0.86,0,281.42
2022,1,1,1600,9.92,44.97,1.05,0,196.34
2022,1,1,1650,9.64,45.34,0.69,0,109.7
2022,1,1,1700,9.53,44.98,0.36,0,18.06
2022,1,1,1750,8.17,50.56,0.47,0,0
2022,1,1,1800,7.14,56.46,0.91,0,0
2022,1,1,1850,5.26,68.7,1.15,0,0
2022,1,1,1900,4.77,70.97,0.96,0,0
2022,1,1,1950,4.67,72.43,0.93,0,1.04
2022,1,1,2000,3.48,78.18,1.12,0,0
2022,1,1,2050,2.74,82.49,0.96,0,0
2022,1,1,2100,2.21,84.14,0.55,0,0
2022,1,1,2150,2.23,84.14,0.65,0,274.03
2022,1,1,2200,1.39,86.78,1.19,0,0
2022,1,1,2250,1.41,86.97,0.91,0,0
2022,1,1,2300,0.89,89.7,0.87,0,471.87
2022,1,1,2350,0.87,91.45,0.15,0,511.42
2022,1,1,2400,0.57,96.41,0.77,0,0
2022,1,2,50,0.58,94.86,0.67,0,0
2022,1,2,100,0.5,94.08,0.53,0,542.46
2022,1,2,150,0.61,97.09,0.88,0,0
2022,1,2,200,0.57,96.9,0.63,0,477.76
2022,1,2,250,1.01,98,0.87,0,0
2022,1,2,300,0.97,2.18,0.73,0,355.45
2022,1,2,350,0.75,2,1.14,0,0
2022,1,2,400,0.75,2,1.3,0,0
2022,1,2,450,0.97,2,0.61,0,0
2022,1,2,500,1.13,2,0.69,0,0
2022,1,2,550,1.33,20.49,1.41,0,0.15
2022,1,2,600,1.57,35.86,1.57,0,0
2022,1,2,650,1.66,59.74,1.24,0,0
2022,1,2,700,1.19,62.65,1.23,0,0
2022,1,2,750,1.27,65.01,1.05,0,1.64
2022,1,2,800,1.33,74.62,1.27,0,12.69
2022,1,2,850,1.43,80.78,1.25,0,30.45
2022,1,2,900,1.34,83.13,1.1,0,58.36
2022,1,2,950,1.88,83.75,0.9,0.1,95
2022,1,2,1000,2.22,87.53,0.44,0,150.07
2022,1,2,1050,2.6,88.03,0.59,0,190.75
2022,1,2,1100,3.03,91.15,0.93,0,258.81
2022,1,2,1150,3.59,92.95,1.37,0,321.49
2022,1,2,1200,3.97,98,1.54,0,487.91
2022,1,2,1250,4.68,96.01,1.19,0,531.19
2022,1,2,1300,5.79,88.21,1.29,0,525.67
2022,1,2,1350,6.62,74.83,1.57,0,505.45
2022,1,2,1400,7.06,68.72,2.06,0,468.96
2022,1,2,1450,7.22,72.62,2.37,0,417.69
2022,1,2,1500,7.63,71.82,2.03,0,351.27
2022,1,2,1550,8.03,70.59,1.87,0,278.51
2022,1,2,1600,8.71,67.27,0.4,0,173.58
2022,1,2,1650,8.01,70.17,0.62,0,48.51
2022,1,2,1700,7.26,73.9,0.7,0,13.36
2022,1,2,1750,6.58,76.13,0.4,0,0
2022,1,2,1800,5.88,80.22,1.02,0,0
2022,1,2,1850,5.38,83.05,1.16,0,0
2022,1,2,1900,4.94,86.46,1.04,0,0
2022,1,2,1950,4.8,87.83,0.9,0,0
2022,1,2,2000,4.54,87.83,0.99,0,0
2022,1,2,2050,4.57,87.73,0.79,0,0
2022,1,2,2100,3.85,89.49,0.38,0,58.36
2022,1,2,2150,3.63,97.48,0.36,0,0
2022,1,2,2200,3.48,98,0.42,0,0
2022,1,2,2250,3.17,98,0.24,0,0
2022,1,2,2300,3.22,98,1.04,0,0
2022,1,2,2350,3.56,92.93,0.98,0,0
2022,1,2,2400,3.63,98,0.69,0,0
2022,1,3,50,2.44,95.34,0.91,0,531.19
2022,1,3,100,1.84,84.47,1.4,0,0
2022,1,3,150,1.39,63.75,1.71,0,0
2022,1,3,200,1.4,53.63,1.55,0,0
2022,1,3,250,1.78,60.04,1.47,0,0
2022,1,3,300,2.05,58.5,1.83,0,0
2022,1,3,350,3.07,58.57,0.28,0,278.51
2022,1,3,400,3.45,53.01,0.33,0,0
2022,1,3,450,3.4,59.02,0.54,0,0
2022,1,3,500,3.79,66.84,0.34,0,0
2022,1,3,550,3.71,70.89,1.03,0,0
2022,1,3,600,3.06,75.92,0.73,0,0
2022,1,3,650,2.96,79.93,0.93,0,0
2022,1,3,700,2.78,84.25,1.02,0,0
2022,1,3,750,1.91,85.09,1.71,0,0.52
2022,1,3,800,1.47,84.89,1.94,0,32.69
2022,1,3,850,2.16,85.47,2.28,0,110.75
2022,1,3,900,3.41,89.16,2.79,0,179.33
2022,1,3,950,3.89,97.52,3.44,0,247.09
2022,1,3,1000,4.7,98,3.14,0,232.31
2022,1,3,1050,5.39,98,2.7,0,0
2022,1,3,1100,6.66,96.5,3.11,0,241.04
2022,1,3,1150,7.43,94.45,3.62,0,223.88
2022,1,3,1200,8.32,92.89,3.13,0,250.3
2022,1,3,1250,9.04,86.84,3.53,0,290.07
2022,1,3,1300,9.86,82.15,3.77,0,359.55
2022,1,3,1350,10.68,77.08,4.16,0,287.91
2022,1,3,1400,11.43,72.06,4.49,0,358.73
2022,1,3,1450,11.67,72.9,4.84,0,238.28
2022,1,3,1500,11.49,75.87,4.92,0,146.72
2022,1,3,1550,11.64,76.44,4.36,0,106.04
2022,1,3,1600,11.98,75.92,3.41,0,54.25
2022,1,3,1650,11.95,76.67,3.53,0,40.07
2022,1,3,1700,11.4,80.98,1.89,0,6.19
2022,1,3,1750,11.24,81.96,2.6,0,0
2022,1,3,1800,11.86,77,3.37,0,0
2022,1,3,1850,12.1,74.99,2.53,0,0
2022,1,3,1900,12.68,70.27,3.56,0,0
2022,1,3,1950,11.81,75.13,3.37,0,0.52
2022,1,3,2000,10.51,82.25,3.44,0,0
2022,1,3,2050,9.95,84.88,3.02,0,110.75
2022,1,3,2100,9.82,84.69,3.86,0,0
2022,1,3,2150,9.57,84.79,3.77,0,0
2022,1,3,2200,9.62,84.3,2.82,0,0
2022,1,3,2250,9.75,84.4,2.57,0,0
2022,1,3,2300,9.57,84.01,3.48,0,241.04
2022,1,3,2350,9.76,81.96,3.49,0,0
2022,1,3,2400,9.67,80.48,3.34,0,0
2022,1,4,50,9.36,81.47,2.92,0,0
2022,1,4,100,9.29,82.84,1.37,0,0
2022,1,4,150,9.32,84.79,1.52,0,0
2022,1,4,200,8.52,94.64,2.3,0,358.73
2022,1,4,250,8.05,98,2.86,0,0
2022,1,4,300,8.48,94.55,2.87,0,0
2022,1,4,350,8.33,94.74,2.7,0,0
2022,1,4,400,8.06,94.94,3.05,0,54.25
2022,1,4,450,7.83,95.52,2.79,0,0
2022,1,4,500,7.92,96.01,2.62,0,6.19
2022,1,4,550,7.72,96.5,2.47,0,0
2022,1,4,600,7.58,95.52,2.17,0,0
2022,1,4,650,7.41,94.35,2.35,0,0
2022,1,4,700,7.17,93.96,2.1,0,0
2022,1,4,750,7.11,93.86,1.54,0,0.97
2022,1,4,800,7.25,94.55,0.16,0,13.58
2022,1,4,850,7.47,94.06,0.96,0,23.81
2022,1,4,900,7.86,93.28,1.8,0,51.19
2022,1,4,950,8.23,92.69,1.76,0,108.96
2022,1,4,1000,8.81,91.03,1.81,0,136.79
2022,1,4,1050,9.29,90.94,2.37,0,238.06
2022,1,4,1100,9.93,88.01,2.48,0,192.61
2022,1,4,1150,10.73,86.35,3.06,0,191.27
2022,1,4,1200,11.25,85.86,2.37,0,160.37
2022,1,4,1250,11.61,86.44,2.63,0,281.34
2022,1,4,1300,12.6,86.15,2.75,0,333.43
2022,1,4,1350,13.23,83.32,2.85,0,296.27
2022,1,4,1400,13.46,81.76,2.07,0,175.15
2022,1,4,1450,13.98,80.32,0.91,0,104.48
2022,1,4,1500,14.32,80.35,1.17,0,130.15
2022,1,4,1550,14.52,80.71,1.15,0,174.18
2022,1,4,1600,14.88,79.04,0.27,0,127.54
2022,1,4,1650,14.78,78.91,0.8,0,62.61
2022,1,4,1700,14.27,79.88,1.1,0,28.36
2022,1,4,1750,12.75,84.3,1.34,0,0
2022,1,4,1800,11.77,89.86,1.5,0,0
2022,1,4,1850,11.31,95.91,1.19,0,0
2022,1,4,1900,10.91,97.76,1.06,0,0
2022,1,4,1950,10.98,97.96,0.62,0,0
2022,1,4,2000,10.76,98,0.84,0,13.58
2022,1,4,2050,10.77,98,1.13,0,0
2022,1,4,2100,10.3,98,0.54,0,0
2022,1,4,2150,9.88,98,0.7,0,0
2022,1,4,2200,9.63,91.51,0.64,0,0
2022,1,4,2250,10.1,91.41,0.78,0,0
2022,1,4,2300,9.21,98,0.62,0,0
2022,1,4,2350,8.47,84.11,1.08,0,0.15
2022,1,4,2400,9.13,83.71,1.05,0,0
2022,1,5,50,10.06,98,1.3,0,0
2022,1,5,100,10.22,98,0.92,0,0
2022,1,5,150,10.85,97.57,0.86,0,0
2022,1,5,200,10.81,95.72,1.2,0,0
2022,1,5,250,9.96,96.69,0.75,0,0
2022,1,5,300,9.68,96.79,0.81,0,130.15
2022,1,5,350,9.34,98,0.46,0,0
2022,1,5,400,8.63,98,0.2,0,127.54
2022,1,5,450,7.92,98,0.71,0,0
2022,1,5,500,7.24,67.88,0.52,0,0
2022,1,5,550,7.92,78.34,1.1,0,0
2022,1,5,600,7.49,86.49,1.17,0,0
2022,1,5,650,7.43,94.69,1.07,0,0
2022,1,5,700,7.75,97.24,0.69,0,0
2022,1,5,750,7.32,97.39,0.63,0,1.94
2022,1,5,800,7.37,98,0.95,0,30.9
2022,1,5,850,8.46,98,0.7,0,106.42
2022,1,5,900,9.37,98,1.11,0,182.24
2022,1,5,950,11.58,92.98,0.8,0,247.61
2022,1,5,1000,13.49,80.33,0.67,0,324.03
2022,1,5,1050,14.28,73.3,0.6,0,406.72
2022,1,5,1100,14.84,72.21,0.63,0,475.75
2022,1,5,1150,14.75,73.8,1.15,0,499.78
2022,1,5,1200,14.78,77.08,1.88,0,513.88
2022,1,5,1250,14.88,77.61,2.51,0,0
2022,1,5,1300,15.11,77.23,3.16,0,539.18
2022,1,5,1350,15.64,75.28,3.15,0,504.1
2022,1,5,1400,15.91,74.15,2.88,0,465.9
2022,1,5,1450,15.62,74.57,3.07,0,417.54
2022,1,5,1500,15.27,75.46,2.8,0,310.37
2022,1,5,1550,14.02,79.46,3.04,0,181.49
2022,1,5,1600,12.93,84.49,3.74,0,132.09
2022,1,5,1650,12.51,86.93,3.4,0,123.96
2022,1,5,1700,12.11,88.2,3.02,0,39.78
2022,1,5,1750,11.92,93.76,1.94,0,0
2022,1,5,1800,11.67,96.98,1.92,0,0
2022,1,5,1850,11.24,98,1.46,0,0
2022,1,5,1900,11.31,98,1.65,0,0
2022,1,5,1950,11.22,98,2.58,0,0
2022,1,5,2000,10.68,98,2.14,0,0
2022,1,5,2050,10.35,98,1.54,0,0
2022,1,5,2100,10.16,98,0.75,0,0
2022,1,5,2150,9.86,92.13,1.13,0,0
2022,1,5,2200,9.72,74.76,0.97,0,0
2022,1,5,2250,9.59,63.61,0.66,0,0
2022,1,5,2300,9.44,60.35,0.78,0,0
2022,1,5,2350,9.5,62.98,1.38,0,0.07
2022,1,5,2400,9.38,67.29,1.76,0,0
2022,1,6,50,8.64,66.19,1.78,0,0
2022,1,6,100,7.89,63.28,1.2,0,0
2022,1,6,150,7.63,58.03,0.64,0,504.1
2022,1,6,200,7.42,54.7,0.64,0,0
2022,1,6,250,7.08,55.23,0.48,0,0
2022,1,6,300,6.88,57.17,0.24,0,0
2022,1,6,350,6.82,66.81,0.87,0,0
2022,1,6,400,6.78,76.59,1.31,0,0
2022,1,6,450,7.07,81.19,1.12,0,0.07
2022,1,6,500,7.34,83.76,1,0,0.07
2022,1,6,550,7.54,91.64,0.52,0,0.07
2022,1,6,600,7.65,96.05,0.43,0,0
2022,1,6,650,7.71,98,0.56,0,0
2022,1,6,700,7.9,98,0.16,0,0
2022,1,6,750,8.02,98,0.46,0,1.27
2022,1,6,800,8.21,98,0.42,0,11.12
2022,1,6,850,8.31,98,0.89,0,30.3
2022,1,6,900,8.39,98,1.23,0,51.57
2022,1,6,950,8.54,91.4,1.37,0,82.24
2022,1,6,1000,8.83,73.2,1.15,0,101.19
2022,1,6,1050,9.3,62.9,0.62,0,130.52
2022,1,6,1100,9.78,61.24,0.41,0,142.69
2022,1,6,1150,10.04,64.3,0.78,0,143.21
2022,1,6,1200,10.27,69.18,1.02,0,0
2022,1,6,1250,10.62,70.39,0.99,0,142.99
2022,1,6,1300,10.9,70,1.12,0,145.22
2022,1,6,1350,11.2,66.97,0.78,0,123.66
2022,1,6,1400,11.43,65.39,0.34,0,88.28
2022,1,6,1450,11.37,66.44,1.31,0,57.46
2022,1,6,1500,11.43,98,1.21,0,52.01
2022,1,6,1550,11.5,98,0.73,0,42.99
2022,1,6,1600,11.52,97.18,0.54,0,28.81
2022,1,6,1650,11.49,96.98,0.3,0,12.46
2022,1,6,1700,11.41,97.08,0.34,0,3.51
2022,1,6,1750,11.24,97.57,0.3,0,0.07
2022,1,6,1800,11.24,98,0.73,0,0
2022,1,6,1850,11.1,98,1.15,0,0
2022,1,6,1900,11.03,98,1.3,0,0
2022,1,6,1950,10.56,98,0.81,0,0
2022,1,6,2000,10.04,98,1.23,0,0
2022,1,6,2050,9.94,98,1.33,0,0
2022,1,6,2100,9.85,98,1.27,0,0
2022,1,6,2150,9.92,92.16,1.37,0,0
2022,1,6,2200,10.06,75.33,1.18,0,0
2022,1,6,2250,10.43,65.6,0.54,0,130.52
2022,1,6,2300,10.32,62.61,0.65,0,0
2022,1,6,2350,10.37,65.07,0.56,0,0
2022,1,6,2400,10.42,69.49,0.4,0,0
2022,1,7,50,10.46,70.08,1.49,0,0
2022,1,7,100,10.23,68.64,0.21,0,0
2022,1,7,150,10.23,64.77,0.93,0,123.66
2022,1,7,200,10.19,62.41,1.7,0,0
2022,1,7,250,10.19,63.7,1.55,0,0
2022,1,7,300,10.09,98,1.62,0,0
2022,1,7,350,9.42,98,1.87,0,0
2022,1,7,400,9.03,96.67,0.56,0,0
2022,1,7,450,8.98,96.43,0.2,0,0
2022,1,7,500,8.05,96.34,0.58,0,0
2022,1,7,550,7.82,96.94,0.74,0,0
2022,1,7,600,8.02,97.83,1.4,0,0
2022,1,7,650,8.16,98,1.01,0,0
2022,1,7,700,8.24,98,0.7,0,0
2022,1,7,750,8.34,98,1.18,0,3.21
2022,1,7,800,9.02,98,1.72,0,13.88
2022,1,7,850,9.68,98,1.57,0,29.63
2022,1,7,900,10.17,98,2.81,0,44.25
2022,1,7,950,10.38,92.4,3.04,0,67.16
2022,1,7,1000,10.79,76.5,3.09,0.2,75.37
2022,1,7,1050,11.02,66.92,3.01,0.2,79.1
2022,1,7,1100,11.36,65.11,2.9,0,138.51
2022,1,7,1150,11.59,67.79,3.45,0,215.3
2022,1,7,1200,11.92,98,3.83,0,220.6
2022,1,7,1250,12.45,97.18,3.77,0,262.61
2022,1,7,1300,12.6,93.37,2.84,0,154.78
2022,1,7,1350,12.83,91.91,2.47,0,142.16
2022,1,7,1400,12.94,88.59,2.44,0,126.72
2022,1,7,1450,13.25,84.79,2.13,0,170.37
2022,1,7,1500,13.5,84.01,1.39,0,123.73
2022,1,7,1550,13.66,82.64,0.65,0,75.37
2022,1,7,1600,13.96,79.52,1.21,0,0
2022,1,7,1650,13.79,74.72,1.63,0,90.37
2022,1,7,1700,12.54,81.96,1.58,0,31.12
2022,1,7,1750,11.37,85.76,1.09,0,0
2022,1,7,1800,11.09,85.86,1.52,0,0
2022,1,7,1850,10.52,85.86,1.51,0,0
2022,1,7,1900,10.27,85.76,1.11,0,0
2022,1,7,1950,9.5,89.37,1.07,0,0
2022,1,7,2000,8.71,94.35,0.65,0,0
2022,1,7,2050,8.46,98,0.69,0,29.63
2022,1,7,2100,7.96,98,0.91,0,0
2022,1,7,2150,7.8,98,1.16,0,0
2022,1,7,2200,7.55,98,1.01,0,0
2022,1,7,2250,6.97,98,0.51,0,0
2022,1,7,2300,6.68,98,0.51,0,0
2022,1,7,2350,6.12,53.43,1.09,0,0
2022,1,7,2400,5.7,98,0.68,0,0
2022,1,8,50,6.29,95.73,0.98,0,262.61
2022,1,8,100,6.08,89.73,0.28,0,0
2022,1,8,150,6.62,87.74,0.19,0,0
2022,1,8,200,4.91,80.41,0.28,0,126.72
2022,1,8,250,6.08,75.4,0.88,0,170.37
2022,1,8,300,6.21,73.95,1.24,0,0
2022,1,8,350,6.02,71.06,1.45,0,0
2022,1,8,400,6.78,66.93,2.27,0,0
2022,1,8,450,5.83,56.91,2.3,0,0
2022,1,8,500,6.58,73.08,2.17,0,0
2022,1,8,550,7.83,81.94,1.81,0,0
2022,1,8,600,8.28,82.93,1.97,0,0
2022,1,8,650,7.98,83.22,1.72,0,0
2022,1,8,700,7.78,83.16,1.34,0,0
2022,1,8,750,7.84,88.12,1.34,0,1.12
2022,1,8,800,7.78,93.98,1.11,0,10.52
2022,1,8,850,7.83,98,1.5,0,25.75
2022,1,8,900,7.93,98,1.29,0,37.09
2022,1,8,950,7.94,98,1,0,61.34
2022,1,8,1000,8.09,98,0.85,0,75.52
2022,1,8,1050,8.49,98,0.48,0,84.33
2022,1,8,1100,8.79,98,1.11,0,118.13
2022,1,8,1150,9.38,62.68,1.45,0,178.36
2022,1,8,1200,10.05,98,0.68,0,197.84
2022,1,8,1250,10.72,96.4,0.13,0,262.61
2022,1,8,1300,11.24,91.42,0.16,0,0
2022,1,8,1350,11.21,84.88,0.45,0,197.46
2022,1,8,1400,11.69,81.37,0.67,0,189.1
2022,1,8,1450,11.87,79.94,0.42,0,173.66
2022,1,8,1500,12.3,78.21,0.41,0,204.63
2022,1,8,1550,12.92,73.98,0.54,0,250
2022,1,8,1600,13.14,72.42,0.76,0,214.63
2022,1,8,1650,12.83,73.87,0.92,0,120.6
2022,1,8,1700,12.42,75.25,0.41,0,30.22
2022,1,8,1750,11.23,79.7,0.37,0,0
2022,1,8,1800,10.27,83.42,0.33,0,0
2022,1,8,1850,9.37,86.74,0.86,0,0
2022,1,8,1900,8.4,89.18,0.82,0,0
2022,1,8,1950,7.66,94.06,1.06,0,1.12
2022,1,8,2000,6.79,97.77,0.91,0,0
2022,1,8,2050,6.77,98,1.42,0,0
2022,1,8,2100,6.86,98,1.26,0,0
2022,1,8,2150,6.34,98,0.77,0,0
2022,1,8,2200,5.51,98,1.11,0,0
2022,1,8,2250,4.95,98,1.14,0,0
2022,1,8,2300,4.23,98,1.29,0,0
2022,1,8,2350,3.41,43.8,1.16,0,0
2022,1,8,2400,3.59,98,1.38,0,0
2022,1,9,50,3.99,94.3,1.21,0,0
2022,1,9,100,3.88,85.85,1.01,0,0
2022,1,9,150,3.79,74.95,0.56,0,0
2022,1,9,200,4.12,68.87,0.55,0,0
2022,1,9,250,3.14,63.66,0.55,0,173.66
2022,1,9,300,2.42,57.27,0.36,0,0
2022,1,9,350,3.59,51.07,1.24,0.1,0
2022,1,9,400,3.45,46.86,1.13,0,0
2022,1,9,450,3.46,50.67,0.34,0,0
2022,1,9,500,3.25,53.88,0.25,0,0
2022,1,9,550,3.34,65.25,0.22,0.1,0
2022,1,9,600,3.68,74,0.55,0,0
2022,1,9,650,3.42,80.05,0.56,0,0
2022,1,9,700,3.55,84.9,0.56,0,0
2022,1,9,750,3.82,92.26,0.51,0,2.01
2022,1,9,800,4.06,97.3,0.19,0,16.34
2022,1,9,850,4.31,98,0.44,0.1,43.58
2022,1,9,900,4.55,98,1.07,0,78.96
2022,1,9,950,5.11,98,0.82,0,139.55
2022,1,9,1000,5.91,98,0.8,0,179.03
2022,1,9,1050,6.37,98,0.27,0,178.81
2022,1,9,1100,6.53,98,0.8,0,191.27
2022,1,9,1150,6.75,55.41,0.89,0,212.01
2022,1,9,1200,7.2,98,0.7,0,317.91
2022,1,9,1250,7.76,95.61,0.92,0,488.21
2022,1,9,1300,8.72,89.85,0.22,0,392.84
2022,1,9,1350,9.4,82.94,0.34,0,374.4
2022,1,9,1400,9.96,98,0.37,0,282.01
2022,1,9,1450,10.59,92.89,0.89,0,349.18
2022,1,9,1500,10.34,93.67,1.51,0,200.97
2022,1,9,1550,10.85,91.62,1.36,0,272.69
2022,1,9,1600,10.85,84.4,1.37,0,193.13
2022,1,9,1650,10.81,82.74,1.12,0,96.87
2022,1,9,1700,9.99,84.98,1.3,0,10.37
2022,1,9,1750,9.24,86.94,1.48,0,0
2022,1,9,1800,8.71,89.96,1.73,0,0
2022,1,9,1850,8.66,90.35,0.99,0,0
2022,1,9,1900,8.25,91.42,0.39,0,0
2022,1,9,1950,7.28,98,0.41,0,0
2022,1,9,2000,6.82,98,0.86,0,0
2022,1,9,2050,6.99,98,1.34,0,0
2022,1,9,2100,7.33,98,1.06,0,0
2022,1,9,2150,6.93,98,1.11,0,0
2022,1,9,2200,6.67,98,0.64,0,0
2022,1,9,2250,6.13,98,0.13,0,0
2022,1,9,2300,6.02,98,0.19,0,0
2022,1,9,2350,5.73,52.15,0.77,0,0
2022,1,9,2400,5.53,98,1.12,0,0
2022,1,10,50,5.56,94.89,0.76,0,488.21
2022,1,10,100,5.27,87.15,1.57,0,0
2022,1,10,150,5.4,77.6,0.66,0,0
2022,1,10,200,5.59,98,0.89,0,0
2022,1,10,250,5.58,90.01,0.51,0,349.18
2022,1,10,300,5.4,91.14,0.59,0,0
2022,1,10,350,5.08,87.6,0.54,0,0
2022,1,10,400,5.07,76.9,0.65,0,0
2022,1,10,450,5.33,74.96,0.18,0,0
2022,1,10,500,5.45,79.56,0.19,0,0
2022,1,10,550,5.43,83.06,0.43,0,0
2022,1,10,600,5.39,87.41,0.97,0,0
2022,1,10,650,5.26,87.83,1.19,0,0
2022,1,10,700,4.74,89.09,1.01,0,0
2022,1,10,750,4.61,98,1.42,0,0
2022,1,10,800,4.84,98,1.27,0,10.45
2022,1,10,850,5.35,98,0.99,0,67.69
2022,1,10,900,7.42,98,1.01,0,200.6
2022,1,10,950,8.44,95.72,1.83,0,225.45
2022,1,10,1000,8.99,89.37,2.02,0,317.69
2022,1,10,1050,9.89,79.71,1.64,0,432.16
2022,1,10,1100,10.96,72.9,0.92,0,474.48
2022,1,10,1150,11.66,68.72,0.91,0,529.55
2022,1,10,1200,12.7,64.84,0.7,0,533.21
2022,1,10,1250,13.02,64.77,1.26,0,541.94
2022,1,10,1300,13.59,63.5,1.49,0,538.51
2022,1,10,1350,14.35,59.54,2.07,0,522.61
2022,1,10,1400,14.54,55.09,2.54,0,490.07
2022,1,10,1450,14.98,52.27,2.09,0,439.48
2022,1,10,1500,15.17,52.09,1.36,0,375.9
2022,1,10,1550,15.24,53.32,1.7,0,298.96
2022,1,10,1600,15.42,51.79,1.1,0,213.96
2022,1,10,1650,15.26,54.31,0.88,0,125.07
2022,1,10,1700,14.48,57.7,1.09,0,36.87
2022,1,10,1750,12.53,63.51,1.52,0,0
2022,1,10,1800,12.42,63.89,1.58,0,0
2022,1,10,1850,11.56,67.19,0.44,0,0
2022,1,10,1900,10.41,72.38,0.59,0,0
2022,1,10,1950,9.79,75.61,0.95,0,0
2022,1,10,2000,9.11,78.02,0.84,0,0
2022,1,10,2050,8.43,78.96,1.47,0,0
2022,1,10,2100,8.25,77.81,1.65,0,0
2022,1,10,2150,8.24,76.26,1.2,0,0
2022,1,10,2200,7.42,80.14,0.99,0,0
2022,1,10,2250,7.13,83.23,1.21,0,0
2022,1,10,2300,7.03,86.94,0.8,0,0
2022,1,10,2350,6.58,84.6,0.47,0,0
2022,1,10,2400,6.73,83.04,0.63,0,533.21
2022,1,11,50,6.35,85.19,0.95,0,0
2022,1,11,100,5.87,90.94,1.38,0,0
2022,1,11,150,6.28,85.87,0.57,0,0
2022,1,11,200,6.04,84.8,0.69,0,0
2022,1,11,250,5.1,87.24,1.12,0,0
2022,1,11,300,4.78,87.73,0.37,0,0
2022,1,11,350,4.79,89.87,0.31,0,0
2022,1,11,400,4.33,92.41,0.25,0,0
2022,1,11,450,3.57,98,0.9,0,0
2022,1,11,500,3.68,12.45,1.02,0,0
2022,1,11,550,3.47,32.56,0.26,0,0
2022,1,11,600,3.71,34.85,0.52,0,0
2022,1,11,650,3.77,44.29,1.25,0,0
2022,1,11,700,4.07,57.44,1.37,0,0
2022,1,11,750,4.21,64.28,0.94,0,1.64
2022,1,11,800,4.75,70.39,0.68,0,40.52
2022,1,11,850,5.7,74.65,0.38,0,115.52
2022,1,11,900,7.36,98,0.82,0,181.87
2022,1,11,950,8.05,98,0.96,0,265.82
2022,1,11,1000,9.24,89.28,1.6,0,352.54
2022,1,11,1050,10.28,74.23,1.81,0,411.64
2022,1,11,1100,11.19,69.78,1.04,0,468.51
2022,1,11,1150,12.05,65.7,0.72,0,509.18
2022,1,11,1200,12.78,60.19,0.05,0,539.4
2022,1,11,1250,13.53,58.26,0.88,0,567.09
2022,1,11,1300,14.24,57.26,1.03,0,523.43
2022,1,11,1350,14.73,56.57,0.58,0,489.85
2022,1,11,1400,15.22,54.99,0.69,0,487.46
2022,1,11,1450,15.21,57.67,1.62,0,363.58
2022,1,11,1500,14.9,61.91,1.07,0,245
2022,1,11,1550,15.05,60.41,1.26,0,227.16
2022,1,11,1600,14.1,64.67,1.43,0,125.37
2022,1,11,1650,13.53,68.48,1.24,0,101.42
2022,1,11,1700,12.83,71.67,0.9,0,42.54
2022,1,11,1750,11.85,77.57,0.94,0,1.79
2022,1,11,1800,11.12,80.79,0.06,0,0
2022,1,11,1850,10.62,83.52,0.71,0,0
2022,1,11,1900,10.14,85.18,1.05,0,0
2022,1,11,1950,9.58,86.45,1.26,0,0
2022,1,11,2000,9.34,87.42,1.02,0,40.52
2022,1,11,2050,9.75,85.67,0.95,0,0
2022,1,11,2100,9.51,85.18,0.29,0,0
2022,1,11,2150,8.66,91.81,1.14,0,0
2022,1,11,2200,7.91,98,0.33,0,0
2022,1,11,2250,7.57,98,0.21,0,411.64
2022,1,11,2300,7.36,60.9,1.34,0,0
2022,1,11,2350,7.17,52.41,1.36,0,0
2022,1,11,2400,7.26,42.4,1.01,0,0
2022,1,12,50,7.04,35.61,0.44,0,0
2022,1,12,100,6.7,29.38,0.65,0,0
2022,1,12,150,6.41,24.43,1.01,0,0
2022,1,12,200,6.24,18.17,0.33,0,487.46
2022,1,12,250,6.12,22.48,0.84,0,0
