HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2019,1,0,281.07,38.77,6.52,0,0
2019,1,1,280.07,40.34,6.66,0,0
2019,1,2,279.81,42.63,7.04,0,0
2019,1,3,280.24,40.9,7.69,0,0
2019,1,4,279.11,41.35,7.97,0,0
2019,1,5,278.95,40.65,7.46,0,0
2019,1,6,278.93,40.63,9.28,0,0
2019,1,7,278.91,40.35,8.35,0,0
2019,1,8,279.03,41.73,7.88,0,129.92
2019,1,9,280.39,39.85,5.41,0,311.47
2019,1,10,281.12,39.97,4.08,0,459.24
2019,1,11,282.17,39.17,6.66,0,550.45
2019,1,12,283.27,37.3,6.12,0,576.23
2019,1,13,284.71,35.02,4.79,0,528.37
2019,1,14,285.45,34.47,3.08,0,410.05
2019,1,15,285.73,33.45,3.27,0,263.01
2019,1,16,285.45,43.18,1.73,0,89.22
2019,1,17,284.77,33.79,0.09,0,0
2019,1,18,281.1,44.6,1.52,0,0
2019,1,19,277.78,56.6,1.21,0,0
2019,1,20,276.95,62.14,0.29,0,0
2019,1,21,276.64,64.2,0.39,0,0
2019,1,22,276.56,65.13,0.87,0,0
2019,1,23,276.15,66.51,0.53,0,0
2019,2,0,275.81,70.1,0.85,0,0
2019,2,1,274.87,71.92,0.35,0,0
2019,2,2,274.78,76.31,0.85,0,0
2019,2,3,274.9,77.88,1.49,0,0
2019,2,4,274.4,77.56,1.05,0,0
2019,2,5,274.66,76.78,0.51,0,0
2019,2,6,275.15,75.18,0.25,0,0
2019,2,7,275.86,73.47,0.57,0,0
2019,2,8,275.93,73.66,1.24,0,120.04
2019,2,9,277.35,66.66,1.52,0,289.68
2019,2,10,279.55,59.33,1.53,0,438.02
2019,2,11,280.99,55.73,1.02,0,528.63
2019,2,12,282.4,50.92,0.91,0,555.02
2019,2,13,284.24,46.78,1.55,0,514.59
2019,2,14,284.6,43.69,1.78,0,411.09
2019,2,15,284.91,42.28,1.5,0,257.58
2019,2,16,284.91,41.43,1.02,0,88.62
2019,2,17,284.7,40.79,1.23,0,0
2019,2,18,282.21,49.76,0.53,0,0
2019,2,19,279.29,56.57,0.93,0,0
2019,2,20,278.58,59.36,0.72,0,0
2019,2,21,278.41,59.2,1.25,0,0
2019,2,22,278.93,57.99,1.04,0,0
2019,2,23,279.34,57.02,0.77,0,0
2019,3,0,277.41,85.75,0.25,0,0
2019,3,1,277.41,85.75,0.42,0,0
2019,3,2,277.41,85.75,1.13,0,0
2019,3,3,277.41,85.75,0.75,0,0
2019,3,4,277.41,85.75,1.27,0,0
2019,3,5,277.41,85.75,1.15,0,0
2019,3,6,277.41,85.75,0.78,0,0
2019,3,7,275.33,70.54,0.67,0,0
2019,3,8,275.19,74.43,0.33,0,117.26
2019,3,9,277.54,66.25,0.39,0,273.66
2019,3,10,278.86,64.48,1.15,0,386.4
2019,3,11,280.2,70.68,0.93,0,411.91
2019,3,12,281.8,66.4,0.39,0,531.16
2019,3,13,283.26,59.98,0.36,0,356.09
2019,3,14,283.19,59.58,1.17,0,218.7
2019,3,15,283.7,56.42,1.36,0,266.88
2019,3,16,283.42,56.53,0.93,0,54.88
2019,3,17,281.39,68.63,0.83,0,1.4
2019,3,18,279.03,78.08,0.52,0,0
2019,3,19,278.5,80.59,0.09,0,0
2019,3,20,277.64,83.82,0.44,0,0
2019,3,21,276.85,87.95,1,0,0
2019,3,22,277.09,84.32,0.45,0,0
2019,3,23,277.09,84.23,0.38,0,0
2019,4,0,274.67,89.26,0.61,0,0
2019,4,1,273.7,91.98,0.52,0,0
2019,4,2,273.95,92.08,0.9,0,0
2019,4,3,273.94,91.18,0.45,0,0
2019,4,4,273.8,93.49,1.51,0,0
2019,4,5,272.96,94.08,1.43,0,0
2019,4,6,273.17,94.48,0.97,0,0
2019,4,7,272.78,94.9,0.89,0,2.79
2019,4,8,272.82,95,0.67,0,48.65
2019,4,9,274.7,94.89,0.58,0,226.33
2019,4,10,277.51,93.06,0.47,0,404.65
2019,4,11,279.52,79.75,1.62,0,424.19
2019,4,12,281.34,72.07,0.76,0,470.33
2019,4,13,282.8,63.05,1.46,0,466.23
2019,4,14,283.7,55.72,1.95,0,377.02
2019,4,15,283.79,59.16,1.49,0,235.44
2019,4,16,283.46,61.04,1.21,0,74.88
2019,4,17,280.76,73.41,0.88,0,1.77
2019,4,18,278.41,83.91,0.69,0,0
2019,4,19,277.86,86.23,0.91,0,0
2019,4,20,278.06,87.23,0.93,0,0
2019,4,21,277.31,87.94,0.63,0,0
2019,4,22,276.61,88.95,0.28,0,0
2019,4,23,276.67,91.66,0.25,0,0
2019,5,0,275.5,92.07,0.01,0,0
2019,5,1,275.5,93.18,0.39,0,0
2019,5,2,274.28,92.79,0.74,0,0
2019,5,3,274.16,92.88,0.66,0,0
